title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
CHÍNH CHỦ CẮT LỖ ĐẤT BIỆT THỰ KHU ĐÔ THỊ THANH HÀ MƯỜNG THANH
",5,365,,2,34,,,,"
Chính chủ đất biệt thự B1.4 BT03 ô 02.Gia đình cần tiền nên bán gấp cắt lỗ sâu.Diện tích 230m2.Mặt tiền 10m.Đất sạch, không bốt điện, đã có hợp đồng mua bán khách mua có thể xây ở ngay, hạ tầng điện nước đã hoàn thiện, khu vực dân cư xây dựng đã nhiều nhà về ở đông đúc, ngày sát công viên.Ngân hàng hỗ trợ vay đến 70%.Quý khách hàng quan tâm liên hệ chính chủ miễn trung gian:A Chung: 096.583.6689.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/17/20200217110007-84be_wm.jpg,,6210,230,,6,,20.93970299,105.7872543
"
CHÍNH CHỦ CẮT LỖ ĐẤT LIỀN KỀ KHU ĐÔ THỊ THANH HÀ MƯỜNG THANH HÀ ĐÔNG
",5,365,,2,34,,,,"
Chính chủ cần tiền bán cắt lỗ ô đất liền kề B1.4LK37 Ô 05.Diện tích 100m2.Mặt tiền 5m.Hướng Đông Bắc.Ngay gần sát chung cư vườn hoa, ngay sát khu liên hiệp thể thao.Bể bơi bốn mùa, cách hồ điều hòa 16ha khoảng 300m.Đã có hợp đồng mua bán khách hàng có thể xây ở ngay.Ngân hàng cho vay 70%.Liên hệ chính chủ để xem đất: A Chung 0965836689.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/26/20200426143043-ff34_wm.jpg,,3200,100,,6,,20.93970299,105.7872543
"
BÁN DÃY PHỐ 2 TẦNG 3.5X10M NGAY CHỢ HƯNG LONG, GIÁ CHỈ 600TR - 0839331665
",1,365,,1,1,,,2,"
Bán dãy phố 2 tầng 3.5x10m, ngay chợ Hưng Long giá chỉ 600tr.- DTXD: 3.5mx10m.- DTSD: 70m2.- Trệt 1 lầu - 1PK + 2PN + 2WC.- Thiết kế đẹp, hiện đại - Nội thất cao cấp.- Vị trí rất đẹp, gần chợ Hưng Long.- Dễ dàng di chuyển ra BX Miền Tây, Q5, Q6, Q11 mất chỉ 20 - 25p.- Gần chợ, trường học, bv...Giấy tờ đầy đủ, hợp lệ, bao sang tên, công chứng.Giá bán TT: 600tr.Ngoài ra công ty chúng tôi còn xây dựng nhiều dãy nhà với nhiều diện tích khác nhau với giá cả cực kỳ hấp dẫn:- 3.5mx12m - trệt 1 lầu hẻm xe hơi - 750tr.- 3.7mx17m - trệt 1 lầu hẻm xe hơi - 850tr.- 3.5mx6m - trệt 1 lầu - 390tr.Liên hệ chính chủ: 0839331665.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/04/20200404160410-ef07_wm.jpg,,0,35,,6,,,
"
BÁN NHÀ PHỐ QUẬN 8, 4 TẤM, CÁCH BƯU ĐIỆN Q. 5 4KM, GIÁ CHỈ 1.75 TỶ, 0902331665
",1,365,,1,20,,,2,"
Bán nhà phố quận 8, 4 tấm, cách Bưu Điện Q. 5 4km, giá chỉ 1.75 tỷ, 0902331665.- DTXD: 3.2mx7m.- DTSD: 84m2.- 1PK + 2PN + 3WC - trệt 2 lầu 1 sân thượng - Kiến trúc hiện đại - nội thất cực kì cao cấp và hiện đại.- Giấy tờ đầy đủ, đi công chứng trong ngày.- Vị trí rất đẹp, gần chợ, trường học, BV...- Tiện ở, cho thuê, đầu tư sinh lợi.- Nhà giống hình 100%.- Giá bán: 1.75 tỷ.Liên hệ chính chủ: Mr. Trung - 0902331665.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/05/20200405133640-4bc1_wm.jpg,,1750,22.4,,6,,10.7257399,106.6332948
"
BÁN CĂN HỘ MASTERI THẢO ĐIỀN GIÁ TỐT: 1 PN TỪ 2.9 TỶ - 2 PN TỪ 3.6 TỶ - 3 PN, TỪ 4.9 TỶ
",2,365,,1,14,,,1,"
Bán căn hộ Masteri Thảo Điền 1 - 3, cam kết giá chính xác không ảo, hỗ trợ khách hàng hết mức có thể.Công ty cổ phần - đầu tư Enrich chuyên cho thuê căn hộ Masteri Thảo Điền.Liên hệ: Mr Phu 0909 70 71 75.Dưới đây là bảng giá tham khảo các loại căn hộ 1 - 3 phòng ngủ.1. Căn hộ 1 phòng ngủ: Diện tích: 45 - 52 m2, giá bán từ 2,9 - 3,6 tỷ.2. Căn hộ 2 phòng ngủ: Diện tích: 59 - 72 m2, giá bán từ 3,6 - 4,8 tỷ.3. Căn hộ 3 phòng ngủ: Diện tích: 86 - 90 m2, giá bán từ 4,9 - 6,4 tỷ.* Quý khách hàng lưu ý giá bán phụ thuộc vào vị trí mỗi tòa, tầng, view, nội thất,...* Và đặc biệt công ty cổ phần đầu tư Enrich sẽ hỗ trợ quý khách xem nhà 24/7, và tư vấn giới thiệu đến khi quý khách chọn được căn mình yêu thích.Những tiện ích nổi bật ở Masteri Thảo Điền.- Hồ bơi, gym, BBQ, siêu thị tiện lợi 24/7, sân bóng rổ, sân tennis, công viên, Vincom megamall, trường học quốc tế, bệnh viện quốc tế... Và còn rất nhiều tiện ích khác."" Enrich nhà môi giới tận tâm - uy tín - chuyên nghiệp "".Liên hệ Mr. Phu: 0909 70 71 75.Địa chỉ: 62 Nguyễn Quý Đức, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh.Website: Https://enrich.vnCảm ơn quý khách hàng đã quan tâm, chúc quý khách hàng sớm tìm được căn hộ mình ưng ý nhất!
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/07/20200507172629-c302_wm.jpg,,2900,0,,6,,10.80268955,106.7418137
"
RUBY CT3 PHÚC LỢI, CHỈ TỪ 900 TR/CĂN. NHÂN DỊP 30/4 VÀ 1/5 ƯU ĐÃI CK CỰC LỚN
",2,365,,2,39,,,,"
Nhân dịp 30/4 và 1/5 Từ ngày 5/4/20 đến 5/5/2 khách hàng mua căn hộ tại Ruby Citty CT3 Phúc Lợi được hưởng ưu đãi lớn: + Được C từ 5 đến 8% và Được hưởng DV miễn VHC 1 nămQuý khác vui lòng gọi Hotline: 0934488569 để nhận ưu đãi!Ruby city CT3 Phúc Lợi dự án dẫn đầu phân khúc căn hộ chất lượng tốt giá bình dân, chỉ từ 900 triệu/ căn hộ 2 phòng ngủ đã có VAT và nội thất hoàn thiện liền tường.  Chính sách vay trả góp hợp lý nhất cho khách hàng thời gian lên đến 20 năm. Hiện tại chung cư Ruby City CT3 là dự án thứ 3 trong chuỗi căn hộ căn hộ mang thương hiệu Ruby City, nối tiếp sau 2 khu căn hộ Ruby CT1 và Ruby CT2 đã đi vào hoạt động. Ruby city ct3 nằm tại ô CT3 - 321 Đường Phúc Lợi, quận Long Biên – Nơi được mệnh danh là quận có hệ thống hạ tầng được quy hoạch bài bản nhất thủ đô. Với mạng lưới giao thông kiểu ô bàn cờ, bạn chỉ cần + 10 -15 phút là tới phố cổ Hoàn Kiếm và các trung tâm giải trí lớn nhất của Hà Nội. + 2 Km đến Khu đô thị Sài Đồng, Khu đô thị Vinhome River Side+ 3 Km đến Khu đô thị Việt Hưng, Vincom Center Long Biên+ 4 Km tới Aeon Mail, Savico Long Biên…+ 10 Km tới vị trí làm việc bên Phố Cổ, quận Hoàng Mai, Quận Hai Bà Trưng* Tiện ích: + Thừa hưởng Không gian xanh được tạo dựng bởi những nhà thiết kế đẳng cấp tại Khu đô thị Vinhome Riverside, Trường học liên cấp chỉ cách 1 km, Phòng khám đa khoa quốc tế , sân golf Long Biên , Trung tâm mua sắm Vincom, Aone mail.+ Nội khu dự án được đồng bộ hóa, đảm bảo mọi nhu cầu : Ăn uống, giải trí, vui chơi, thể thao của cư dân tại đây.Tổng thể kiến trúc : Ruby city ct3 gồm 4 tòa nhà cao 22 tầng nổi : Trong đó có : 3 tầng hầm + 1 tầng thương mại Không gian các phòng được tối ưu hóa công năng, tận hưởng ánh sáng và gió tự nhiên.Cơ cấu căn hộ 2 Phòng ngủ:Diện tích 45 m2 - 48 m2 – 50m2 - 51 m2 – 54,4 m2Căn hộ 3 Phòng ngủ : 59 m2 – 63,5 m2 – 70m2Số lượng thang máy : 4 thang máy / 1 block mặt sàn 14 căn hộThông tin chi tiết vui lòng liên hệ Chủ Đầu TưLH : Chị Hà : 0933 288 569 & 093 44 88 569 web: chungcurubycity.com.vn
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/03/TtqBvUYt/20190903090444-03cd.jpg,,900,45,,6,,21.03648949,105.9319
"
BIỆT THỰ SÂN VƯỜN, DTCN 120M2 - 2 LẦU - 5 TOILET - 4 PHÒNG NGỦ
",1,365,,1,6,,,4,"
Bán biệt thự sân vườn nhà 965 Quang Trung, P14, Gò Vấp.Ngang 8m x 12m (nở hậu 10m).Diện tích sử dụng 120m2.Sân vườn 50m rộng rãi thoáng mát.Gồm 1 trệt 2 lầu sân thượng, 4 phòng ngủ, 5WC.Cách Quang Trung 50m.Cách Phan Huy Ích 100m.Tiện ích xung quanh.- Vị trí: Nằm trên con hẻm 8m một trực thuộc đường chính Quang Trung, phường 14, quận Gò Vấp. Phù hợp để ở và mở văn phòng công ty và kinh doanh buôn bán online, mỹ phẩm.Với đầy đủ mọi tiện ích xung quanh. Gần chợ, siêu thị, trường học, nhà văn hóa thiếu nhi, ngân hàng Sacombank, Vietcombank, Agribank, gần siêu thị, các trường cấp 123 nằm trong bán kính 200m, trung tâm mua sắm, khu vui chơi giải trí, công viên, chung cư. Nơi có cơ sở hạ tầng phát triển bậc nhất quận Gò Vấp.* Đặc biệt siêu thị Aeon 7 tầng đang xây dựng.- Di chuyển thuận tiện: Nằm trong khu vực cao ráo không ngập nước, không kẹt xe. Đi sân bay 5 phút, đi các quận lân cận nhanh chóng,..Giá 9 tỷ 4 thương lượng nhẹ!LH: 0936430301.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/27/B3e1I0N8/20200427101031-8e88_wm.jpg,,9400,120,,6,,10.842625,106.6426809
"
MỎ VÀNG ĐẦU TƯ DỰ ÁN MỚI TẠI LÀNG ĐẠI HỌC QUỐC TẾ BÌNH DƯƠNG VỚI CK HẤP DẪN 6% VÀ 6 CHỈ VÀNG 9999
",5,365,,4,64,,,,"
Chỉ 10 suất vị trí đẹp duy nhất của Siêu Dự án làng Đại Học Quốc Tế Bình Dương, Vị trí nằm ngay sau trường Đại Học Quốc Tế Việt Đức, Thị xã Bến Cát, Tỉnh Bình Dương.Giá cam kết : 790 triệu/nềnMức chiết khấu cực kì hấp dẫn : 6% và 6 chỉ vàng 9999Đất dự án nằm mặt tiền đường chính khu công nghệ cao rộng 30m quy chuẩn 1/500Sổ hồng riêng từng nềnDiện tích :60m2- 180m2Hạ tầng điện âm, nước máy, đường nhựa cây xanh vỉa hè.  Hệ thống thoát nước kết nối trực tiếp vào khu Công Nghệ Cao theo quy chuẩn 1/500Dự án làng Đại Học Bình Dương Với 12.000 sinh viên ra trường mỗi năm, một địa điểm rất hấp dẫn và thu hút đầu tư sinh lời rất lớn.Liên hệ ngay để biết thêm thông tin và bảng giá.Số điện thoại :0964.355.712 Mr Nghĩa quản lý sản phẩm.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/07/YnR8Ssou/20200507163211-a767_wm.jpg,,790,180,,6,,11.09316561,106.6696628
"
CC BÁN NHÀ TẠI SỐ 29 NGÕ 376 ĐƯỜNG BƯỞI, 3 MẶT TIỀN, ĐƯỜNG TRƯỚC NHÀ RỘNG 15M.
",1,365,,2,25,,,,"
Chính chủ bán nhà tại số nhà 29 ngõ 376 đường Bưởi, phường Vĩnh Phúc, Quận Ba Đình, HN.Diện tích 41,8m2. Đường trước nhà rộng 15m.Nhà có 3,5 tầng, nhiều phòng, thiết kế 3 mặt tiền nên thoáng đãng.Khu trung tâm tiện sinh hoạt, đi lại, gần nhiều trường, chợ, bến xe bus, bệnh viện,... Hàng xóm thân thiện, dân trí cao.Giá: 6 tỷ 999 triệu (ưu tiên nhiệt tình).LH: Anh Tuấn Anh 0949883888.
Thông tin pháp lý: Chính chủ có số đỏ đầy đủ
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/23/20200423092108-847e.jpg,,6999,41.8,,6,,21.0417764,105.806475
"
CHUYÊN BÁN CĂN HỘ VINHOMES CENTRAL PARK, CĂN HỘ 1 - 2 - 3 - 4PN GIÁ TỐT NHẤT, LH: 0918328348
",2,365,,1,3,,,1,"
Rất hân hạnh được phục vụ quý khách hàng tìm và tư vấn cho quý khách hàng được căn hộ đẹp và ưng ý là niềm hạnh phúc của em.Để tư vấn trực tiếp và biết thêm thông tin LH (viber, zalo) 0918328348 (chuyên bán căn hộ Vinhomes Central Park).Quản lý 100% căn hộ Vinhomes Central Park bán.Nhận thi công nội thất căn hộ phong cách cổ điển hiện đại y hình phí dưới.Căn L5, 1PN 50,5m2, giá 2 tỷ 450tr bao thuế phí tầng đẹp.- Căn L4, 1PN, 54m2, giá 2 tỷ 500tr bao thuế phí có cam kết thuê 8%/năm.- Căn L5, 2PN, 79m2, giá 3 tỷ 650tr bao thuế phí SHVV tầng cao.- Căn L1 05 54m2 SHVV, giá 3.050 tỷ bao thuế phí.- Căn C1 1PN, full nội thất cực sang, view sông giá 3 tỷ 3 full.- Căn L6 1PN, view Đông Bắc, giá 2 tỷ 900tr có smarthome SHVV, view sông cực đẹp.- Căn LP 2PN, 87m2 full nội thất cam kết thuê lại 2 năm 20% căn góc số 10, 4.2tỷ view đẹp.- Căn L1 1X04 62,5m2 SHVV, 3 tỷ 6 bao thuế phí.- Căn P7 10 layout vuông vức tầng đẹp 4 tỷ bao thuế phí.- Căn P7 01 bán giá gốc bao thuế phí, giá 4 tỷ 300tr.- Căn LP 2PN, 3 tỷ 500tr bao thuế phí view hồ bơi nội khu bàn giao full nội thất cam kết thuê lại 2 năm 20%.- Căn LP 1PN, DT 54m2 full nội thất view hồ bơi nội khu giá 2.550 tỷ bao thuế phí.- Căn P6 A9 82m2, giá 4 tỷ bao thuế phí có nội thất 4 tỷ 2.- Căn L4 3PN, 108m2, view LM81 tầng trung view thoáng hồ bơi sông công viên, giá 5 tỷ 5 bao thuế phí.- Căn 2PN P7 12A, DT 85m2, giá 4.150 tỷ bao thuế phí view hồ bơi layout vuông vức.- Căn 2PN L4 DT 79m2, giá 3 tỷ 750tr bao thuế phí, SHVV, có cam kết thuê lại 1 năm 8%.- Căn 3PN L3 1 tầng trung view sông Bitexco quận 1 full nội thất 100m2 giá 5 tỷ 400tr bao hết.- Căn 1PN tòa L6 SHVV có smarthome tầng cao view hồ bơi và LM81, giá full 2 tỷ 700tr rẻ nhất hiện tại đối với căn 1PN.- Căn 2PN L3 07 tầng 2x 87.8m2, view Tây Nam, Bitexco sông ở Quận 1, view đêm và ngày đẹp lung linh giá 4 tỷ 350.- Căn 2PN tòa L6 căn 05, DT 82m2, giá 4 tỷ 1, SHVV có smarthome, view sông và bán đảo Thanh Đa cực đẹp.- Căn 1PN LP OT07 tầng trung giá 2 tỷ 6 bao thuế phí, DT 54m2, 2 view Đông Bắc dự án và LM81.- Căn 1PN LP 03, giá full 2 tỷ 550tr bao phí thuế, tầng 2X, cam kết thuê lại 20%/2 năm.- Căn 1PN L6 04 tầng cao, view thoáng không bị che, có smarthome, bán 3 tỷ 50tr bao thuế phí.- Căn 1PN Park 7 căn số 17, view nội khu hồ bơi P7, DT 56m2, giá 2 tỷ 6 bao phí thuế tầng thấp.- Căn 1PN P6, SHVV 49m2, giá 2 tỷ 8, full có Smarthome.- Căn 2PN L6 căn số 5 - 82m2 SHVV, giá 4 tỷ 1 có Smarthome.Căn 4 phòng ngủ 150 - 160m2 giá 7.5 tỷ - 10 tỷ view đẹp.Tặng 1 chỉ vàng khi khách hàng thuê được căn hộ ưng ý.Lý do tại sao bạn nên chọn chúng tôi:- Văn phòng đặt ngay trung tâm dự án.- Chúng tôi hỗ trợ đưa đón bạn xem nhà và dọn nhà mới.- Chúng tôi hỗ trợ dịch vụ cáp quang, internet, những thứ thiết yếu để phục vụ đời sống.- Chúng tôi cam kết hỗ trợ tận tâm để bạn tìm được một ngôi nhà như ý, giải đáp mọi thủ tục, thắc mắc liên quan đến hợp đồng mua bán.LH: Thu Phương 0918328348.
",https://file4.batdongsan.com.vn/resize/745x510/2018/09/20/20180920135138-8037_wm.jpg,,2600,56,,6,,10.79492855,106.7207413
"
CẦN THANH LÝ GẤP NHÀ PHỐ 100M2 GIÁ CHỈ 4,7 TỶ 160M2 6,3 TỶ + SUẤT NỘI BỘ CAM KẾT RẺ HƠN CĐT HUD 1TỶ
",3,365,,1,21,,,4,"
Cần bán nhà liên kế dự án Đông Tăng Long.Mẫu 100m giá chỉ từ 4,6 tỷ.- Xây dựng 1 trệt 2 lầu 1 mặt bằng mái.- Tổng diện tích sử dụng 256.5m2.- Nhà đang xây dựng dự kiến quý 4 năm 2020 bàn giao.MẪU 160m (biệt thự song lập) giá chỉ từ 6.2 tỷ.- Xây dựng 1 trệt 2 lầu 1 mặt bằng mái.- Tổng diện tích sử dụng 270m.- Nhà đang xây dự kiến bàn giao quý 4 năm 2020.SUẤT NỘI BỘ BÊN AN LỘC (HUD).- 160m hướng Bắc giá chỉ 6,8 tỷ rẻ hơn cđt 1,1 tỷ.- 160m Hướng Nam đối diện nhà cao tầng đường thông giá chỉ 7.2 tỷ (nhà đã xây xong CĐT k có hàng).Biệt thự view Hồ 19 tỷ view thường 15 tỷ.- Dt 400m.- Dt sử dụng 560m.Shophouse chỉ từ 5.6 tỷ.Pháp lý: Đã có sổ đỏ riêng từng nền.Kết nối giao thông: Dự án nằm ngay 4 mặt tiền đường chính.- Lã Xuân Oai.- Nguyễn Duy Trinh.- Liên Phường.- Vành Đai 3.Tổng quy mô dự án 160ha có đầy đủ tất cả dịch vụ tiện ích như: Công viên. Trường học, Trung tâm thương mại, Hồ bơi, hồ sinh thái, bệnh viện vv...Liên hệ: 0988496028 Em Phong để xem trực tiếp dự án ạ.
Thông tin pháp lý: Đã có sổ đỏ riêng từng nền
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/07/7bTwfyyX/20200507171038-bf5b_wm.jpg,,0,100,,6,,10.8091526,106.821228
"
TẬP ĐOÀN ĐẤT NAM MỞ BÁN KHU ĐÔ THỊ TÂN TẠO CENTRAL PARK, CHÍNH THỨC MỞ BÁN. LH: 0901476476
",5,365,,1,1,,,,"
- Tập Đoàn Đất Nam mở bán khu đô thị Tân Tạo Central Park. Chính thức mở bán.- Tân Tạo Central Park là dự án đất nền ĐÃ CÓ SỒ ĐỎ với quy mô ""khủng"" gần 26 Ha do Tập Đoàn Đất Nam làm chủ đầu tư, toạ lạc dự án nằm mặt tiền đường Võ Văn Vân (lộ giới 30m) giao với đại lộ Trần Văn Giàu (lộ giới 60m) huyện Bình Chánh giáp ranh với phường Tân tạo, quận Bình Tân thành phố Hồ Chí Minh.- Vị trí: Tân Tạo Central Park nằm ngay mặt tiền đường Võ Văn Vân (lộ giới 30m) giao với đại lộ Trần Văn Giàu (lộ giới 60m) huyện Bình Chánh. Điểm cộng dự án Tân Tạo Central Park là tiếp giáp Khu Công Nghiệp Tân Tạo, Khu Công Nghiệp Pouyuen, KCN Lê Minh Xuân 3. Cách Trung Tâm Thành Phố(Chợ Bến Thành) 10km.- Tiện ích: Tại dự án Tân Tạo Central Park, chủ đầu tư dự án rất chú trọng vào những ngôi trường học mẫu giáo, cấp 1 2 3 và trong phạm vi 500m - 2km, cư dân nơi đây còn thừa hưởng các tiện ích như: Ủy ban phường Tân Tạo, Bệnh viện Chợ Rẫy 2, Bệnh viện Nhi Đồng 3, KCN Lê Minh Xuân 3, Ngân Hàng ACB, chợ Tân Tạo, Aeon Mall Bình Tân, Chợ Bà Hom, Bệnh Viện Chợ Rẩy 2 đang xây dựng, BV Nhi Đồng 3.- Di chuyển qua các quận trung tâm mất 10 phút chạy xe máy.- Tiềm năng Dự án Tân Tạo Central Park: Khi khách hàng mua đất nền dự án này nằm ngay vị trí đắc địa mặt tiền cũng giống như là "" CỦA ĐỂ GIÀNH"" Tiềm năng vị trí cũng như những tiện ích xung quanh sẽ đẩy giá đất khu vực này tăng trưởng cao trong tương lai, ai mua đầu tư thì chắc chắn sẽ có lợi nhuận sinh lời trong tương lai.- Đất TP Hồ Chí Minh 100%.- Hạ tầng hoàn thiện 100%.- Đã có sổ hồng riêng từng nền.- Gía bán: 30 triệu/m2.HOTLINE TƯ VẤN TRỰC TIẾP: 0901476476.CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẤT NAM.476 Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TP. Hồ Chí Minh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/30/H4Rvy0fQ/20200330134004-5c8a_wm.jpg,,0,0,,6,,,
"
VINHOMES GREEN VILLAS - RIÊNG TƯ - ĐẲNG CẤP - BIỆT LẬP,SIÊU PHẨM CHỈ DÀNH CHO 98 CHỦ NHÂN TƯƠNG LAI
",3,365,,2,42,,,,"
-  Vinhomes green villas - riêng tư - đẳng cấp - biệt lập.- Siêu phẩm chỉ dành cho 98 Chủ nhân tương lai duy nhất tại Vinhomes Green Villas.- Tọa lạc trung tâm phía tây của Thủ đô, gần ngay khu biệt thự VH Green Bay, Mễ Trì.- GIỚI THIỆU BIỆT THỰ VINHOMES GREEN VILLAS Chủ đầu tư: Tập đoàn Vingroup. - Đơn vị quản lý và vận hành: Vinhomes.- Vị trí dự án: Phường Đại Mỗ, Q. Nam Từ Liêm, Hà Nội. Tổng diện tích dự án: 13,7ha.- Số lượng biệt thự: Duy nhất 98 căn đơn lập. Hình thức sở hữu: Sổ đỏ Kiến trúc Địa Trung Hải ( Thiết kế theo phong cách lâu đài ).- Hồ cảnh quan: 7000m2. Bể bơi trong nhà có mái che: 575m2. Tổng diện tích cây xanh và mặt nước 4,2 ha.- Tiện ích: An ninh khép kín 24/24, dịch vụ quản lý đẳng cấp Vinhomes, Quảng trường trung tâm, sân tập dưỡng sinh, thảm cỏ đa năng, sân chơi trẻ em, sân tập Gym ngoài trời với 20 máy tập, khu nướng BBQ, sân bóng chuyền, cầu lông, tennis, bóng rổ, tiểu cảnh, bãi đỗ xe 1,4ha, trường mầm non, phòng khám đa khoa, Vườn Nhật 6,4ha, TTTM Vincom Mega Mall.- Diện tích đất biệt thự: 193,95m2; 236,25m2; 232,5m2; 283,5m2; 326,12m2; 357m2; 417m2; 439,9m2. - Thiết kế: Xây 3 tầng 1 tum theo kiến trúc Địa Trung Hải.- Anh Chị quan tâm tới dự án nhanh tay liên hệ để có cơ hội trở thành "" 98 chủ nhân tương lai sở hữu căn biệt thự đẳng cấp"" tại siêu dự án VINHOMES GREEN VILLAS.- HOTLINE 0981.55.22.33 Mr Hải Nguyễn - Newstarland - đơn vị phân phối độc quyền dự án.
Thông tin pháp lý: Có sổ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/07/HU6ySDtF/20200507151858-b446_wm.jpg,,0,193.95,,6,,20.98980141,105.761528
