title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cho thuê CHDV tại 95 Nguyễn Trãi. Q1. Giá chỉ: 4tr5. 
",2,365,,1,10,,,,"
Cho thuê căn hộ dịch vụ tại 95 Nguyễn Trãi, Bến Thành, Quận 1. DT: 18m2. Full nội thất như hình, nhà chỉ còn 1 phòng  nên anh chị nhanh tay kẻo bỏ lỡ nhe.  Giá: 4tr5. Cho phòng như hình. Gọi ngay:  0939386352 Duy. 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512082606-0e8d_wm.jpg,,4,18,,5,,10.7693698,106.6905175
"
Cho thuê CHDV tại 95 Nguyễn Trãi. Q1. Giá chỉ: 4tr5. 
",2,365,,1,10,,,,"
Cho thuê căn hộ dịch vụ tại 95 Nguyễn Trãi, Bến Thành, Quận 1. DT: 18m2. Full nội thất như hình, nhà chỉ còn 1 phòng  nên anh chị nhanh tay kẻo bỏ lỡ nhe.  Giá: 4tr5. Cho phòng như hình. Gọi ngay:  0939386352 Duy. 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512082606-0e8d_wm.jpg,,4,18,,5,,10.7693698,106.6905175
"
CHO THUÊ CHCC GALAXY 9 ,1PN FULL NỘI THẤT ,NHÀ ĐẸP GIÁ 12TR/THÁNG . LH 0706418757 SANG
",2,365,,1,16,,,1,"
Chính chủ cần cho thuê căn hộ Galaxy 9 , mặt tiền đường Nguyễn Khoái , khu dân cư đông đúc , đầy đủ tiện ích .Diện tích : 50m2 , 1pnNội thất : đầy đủ nội thất cao cấp Giá : 12tr/tháng xem nhà liên hệ : 0706418757-0583009804 SANG
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512082616-e9e0_wm.jpg,,12,50,,5,,10.75717544555664,106.69391632080078
"
Cho thuê căn hộ chung cư A14 Nam Trung Yên, 80m2, 2 phòng ngủ, giá 7tr/tháng. Call 0987.475.938
",2,365,,2,28,,,2,"
Cho thuê căn hộ chung cư A14 Nam Trung Yên, 80m2, 2 phòng ngủ, giá 7tr/tháng. Call 0987.475.938.Ngoài ra bên mình còn một số căn:- Căn hộ 75m2 thiết kế 2 phòng ngủ, 2wc, đồ cơ bản, giá từ 8 triệu/tháng.- Căn hộ 75m2 thiết kế 2 phòng ngủ, 2wc, full đồ, giá từ 10 triệu/tháng.- Căn hộ 170m2 thiết kế 2 phòng ngủ, 2wc, nguyên bản giá từ 7 triệu/tháng.- Căn hộ 70m2 thiết kế 2 phòng ngủ, 2wc, đồ cơ bản, giá từ 9tr/tháng.Liên hệ để xem nhà Mr Quyền - LH: 0987.475.938.Miễn phí 100% phí dịch vụ cho khách thuê.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/13/20200313134443-9aad_wm.jpg,,7,80,,5,,21.0190563201904,105.787979125977
"
Cho thuê căn hộ chung cư Vinhomes Gardenia, 116m2, 3 PN, đủ đồ như ảnh. LH: 0979460088
",2,365,,2,42,,,3,"
Chính chủ cần cho thuê căn hộ chung cư Vimhomes Gardenia, Mỹ Đình.Căn hộ diện tích 116 m2, thiết kế 3 phòng ngủ, phòng khách, 2 phụ.Nội thất đầy đủ: Giường, sofa, tivi, tủ lạnh, máy giặt,..., ảnh căn hộ dưới đây.LH: 0979.460.088/A Minh (Miễn trung gian).
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/23/20200423143955-85e8_wm.jpg,,0,116,,5,,21.0365676879883,105.760482788086
"
Cho thuê kiot Mỹ Đình 1, diện tích 60m2, có gác xép, giá 18 tr/th, LH chị Trang 0981245437
",4,365,,2,42,,,,"
Cho thuê kiot Mỹ Đình 1, diện tích 60m2, có gác xép, thích hợp mọi loại hình kinh doanh, khu vực tập trung nhiều dân cư đông đúc.18 triệu/tháng, ai có nhu cầu liên hệ chị Trang 0981245437.
",,,18,60,,5,,21.0341358184814,105.764106750488
"
Độc quyền cho thuê 2PN SG Pearl giá siêu rẻ 19.5 tr/th BP, nội thất xịn, nhà mới, view Landmark 81
",2,365,,1,3,,,,"
100% giá thật - hình thật - Không đăng giá ảo mất thời gian khách hàng.Chính chủ giao cho thuê độc quyền căn hộ Sapphire 1, căn số 1, lầu trung 2x, view trực diện Landmark 81 cực đẹp và thoáng.Hotline Em Trúc - Giữ chìa khóa xem nhà 24/7:SDT: 0948123911 (Call/ SMS/ Zalo/ Viber) - Xem nhà 24/7.Email: nguyenthuytruc194@gmail.comThông tin chi tiết căn hộ:- Tháp Sapphire 1, căn góc số 1, lầu trung 2x.- Diện tích: 91 m2.- Full nội thất xịn, cao cấp, nhà mới.- View trực diện Landmark 81.- Giá thuê siêu rẻ: 19.5 triệu/th đã bao gồm phí quản lý.- View hướng Bắc, cửa hướng Nam.- Layout đẹp, phòng khách rộng rãi, vuông vức, phòng ngủ master cực rộng.- Chủ nhà thiện chí cho thuê nhanh, Giá tốt nhất thị trường.Liên hệ Em Trúc - Xem nhà 24/7: 0948123911 - Zalo/Viber/SMS/Call.Cảm ơn quý khách đã xem tin.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/26/20200226215001-42fe_wm.jpg,,19,91,,5,,10.7903623580933,106.718391418457
"
Cho thuê nhà riêng 68m2 x 5 tầng, 20tr/tháng ngõ 885 Tam Trinh
",1,365,,2,38,,,,"
Cho thuê nhà riêng 5 tầng, thuộc dự án Gelexia Riverside, ngõ 885 Tam Trinh.Khu vực đông đúc dân cư hiện hữu và dân cư 2 dự án lớn Gelexia Riverside và Gamuda Garden.Cách mặt đường Tam Trinh 100m. Giao thông thuận lợi.Gần phố Tân Mai, khu đô thị Vĩnh Hoàng, Công viên Yên sở.Khu vực nhiều cửa hàng kinh doanh, văn phòng công ty, trường mầm non, cafe.- Diện tích: 68 m2 x 5 tầng.- Mặt tiền 4m.- Ô tô đỗ cửa.- Nhà mới, sạch sẽ thoáng mát.Thích hợp thuê kinh doanh, làm văn phòng, trung tâm đào tạo, trưng bày sản phẩm, siêu thị mini mart, giặt là.Giá thuê: 20 triệu / tháng.Liên hệ: Anh Thao - 09.1221.8803.Miễn trung gian.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/04/20200304075056-eacc_wm.jpg,,20,68,,5,,20.973386,105.8662041
"
Cho thuê căn hộ 161m2, 4 phòng ngủ chung cư Thăng Long Number One
",2,365,,2,42,,,4,"
Căn hộ tầng 29, tòa A, diện tích 161m2. Thiết kế 4PN, căn góc, cả 4 phòng ngủ và phòng khách đều sáng/thoáng/có ban công.Nhà đã trang bị đầy đủ nội thất.Cho gia đình người Việt hoặc người nước ngoài thuê.Giá thuê 24 triệu/tháng.LH: A Minh 0979.460.088 (miễn trung gian).
",https://file4.batdongsan.com.vn/resize/745x510/2019/04/22/20190422161430-ea0b_wm.jpg,,24,161,,5,,21.0026988983154,105.792427062988
"
Cho thuê căn hộ chung cư Five Star Garden số 2 Kim Giang 85m2, 2 ngủ - 9tr/th. Call: 0987.475.938
",2,365,,2,52,,,2,"
Cho thuê căn hộ chung cư Five Star Garden, số 2 Kim Giang diện tích 85m2, 2 phòng ngủ, giá 10 triệu/tháng. Call 0987.475.938.Ngoài ra bên mình còn một số căn.- Căn hộ 2 phòng ngủ, 73m2, full đồ, giá 10 triệu/tháng.- Căn hộ 3 phòng ngủ, 99m2, đồ cơ bản, giá từ 11tr/tháng.- Căn hộ 3 phòng ngủ, 95m2, full đồ, giá từ 13tr/tháng.- Căn hộ 2 phòng ngủ, 70m2, full đồ, giá 11 triệu/tháng.- Căn hộ 2 phòng ngủ, 75m2, đồ cơ bản, giá từ 9tr/tháng.- Căn hộ 3 phòng ngủ, 100m2, nguyên bản, giá từ 9tr/tháng.Liên hệ để xem nhà Mr Quyền - LH: 0987.475.938.Miễn phí 100% phí dịch vụ cho khách thuê.
",https://file4.batdongsan.com.vn/resize/745x510/2018/06/13/20180613224712-443f_wm.jpg,,9,85,,5,,20.9860000610352,105.812187194824
"
Cần cho thuê gấp CHCC Galaxy 9, 09 Nguyễn Khoái, Q4, 50m2, 1PN, giá: 10 tr/th, LH: 0939 125 171 Trà
",2,365,,1,16,,,,"
Cần cho thuê gấp căn hộ chung cư Galaxy 9, 09 Nguyễn Khoái, Phường 2, Q 4.- Diện tích: 50m2, 1 phòng ngủ, full nội thất. Nhà đẹp, nội thất cao cấp, view đẹp thoáng mát, tiện ích đầy đủ, hồ bơi ngoài trời, phòng gym, giao thông thuận tiện. Khu dân trí cao, an ninh 24/24.- Giá: 10 triệu/tháng.LH: 0939 125 171 Trà
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512082601-6f11_wm.jpg,,10,50,,5,, 10.7596249406094270,106.7049567685999100
"
Cho thuê căn 2PN 2WC 5tr/th cho thuê dài hạn tòa nhà 24T BIM tầng cao
",2,365,,18,231,,,2,"
Căn hộ hướng Đông nhìn biển, Tầng 18 thuộc tòa nhà Green Bay Premium của BIM Group.Căn hộ đã có đầy đủ thiết bị bếp. Chưa có nội thất.Ưu tiên cho thuê dài hạn từ 1 năm trở nên.LH xem nhà: Tiến 0941 941 556.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/27/20200427082600-fbd7_wm.jpg,,5,67,,5,,20.9589958190918,107.005332946777
"
Cho thuê căn hộ chung cư Shapphire Place số 4 Chính Kinh 90m2, 2 ngủ giá 7.5tr/th. Call: 0987475938
",2,365,,2,52,,,2,"
Cho thuê căn hộ chung cư Shapphire Place số 4 Chính Kinh rộng 90m2, 2 phòng ngủ giá 7.5tr/tháng. Call: 0987.475.938.Ngoài ra bên mình còn một số căn.- Căn 80m2, thiết kế 2 phòng ngủ full đồ, nhà mới giá 11tr/tháng.- Căn hộ 2 phòng ngủ 85m2, đồ cơ bản giá từ 8tr/tháng.- Căn hộ 3 phòng ngủ 120m2 đồ cơ bản giá từ 11 triệu/tháng.- Căn hộ 3 phòng ngủ 115m2  full đồ giá 13triệu/tháng.Liên hệ để xem nhà em Quyền. Call: 0987.475.938.Miễn phí 100% phí dịch vụ cho khách thuê.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/11/20200211152722-22b2_wm.jpg,,7,90,,5,,20.9985618591309,105.811851501465
"
Tôi cần cho thuê căn nhà phố Jamona Golden Silk 5.2x20m, chỉ 27tr/tháng, LH: 0901424068 Mr. Sơn
",1,365,,1,19,,,5,"
Cho thuê 2 nhà phố Jamona Golden Silk giá rẻ, đã được trang bị nội thất cơ bản, chỉ việc xách vali vào ở.Diện tích:Căn 1:DT 5.2m x 20m (104m2), 1 trệt + 3 lầu.DTSD 300m2.Được 4 - 5 phòng ngủ + 4 WC + sân thượng.Giá thuê: 27tr/tháng.Căn 2.5m x 19m (95m2), 1 trệt + 3 lầu.DTSD 280 m2.Được 4 - 5 phòng ngủ + 4 WC + sân thượng.Giá thuê: 25tr/tháng.An ninh 24/24, được tích hợp 38 tiện ích cao cấp của khu compound khép kín: Sân golf mini, hồ bơi, sân bóng rổ, 3 công viên rộng rãi, nhiều khoảng xanh, khu y tế, trường học,...Thích hợp làm văn phòng công ty gia đình, để ở...LH: 0901424068 Mr. Sơn.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/21/20191121101728-1c3b_wm.jpg,,27,104,,5,,10.7505559921265,106.735687255859
"
Chính chủ cho thuê CHCC Goldmark City, Ruby 3, DT 110 m2, 3 PN, đủ đồ. LH: 0979460088
",2,365,,2,27,,,3,"
Chính chủ cho thuê căn hộ Goldmark City, 136 Hồ Tùng Mậu.Tòa Ruby 3, DT 110 m2, 3 phòng ngủ, không gian thoáng mát, view quảng trường cực kỳ đẹp.Đầy đủ nội thất: Tivi, tủ lạnh, máy giặt, sofa, giường, tủ, bàn ăn, đủ mọi đồ dùng nhà bếp, rèm, điều hòa...Khách chỉ mang quần áo vào ở.Giá cả thương lượng trực tiếp.LH: Anh Thắng 0979460088 "" miễn trung gian "".
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/21/20191021203843-6332_wm.jpg,,0,110,,5,,21.0403366088867,105.767585754395
"
Cho thuê căn hộ skyway conic diện tích 105 m2 đầy đủ nội thất giá 8 triệu/ tháng 
",2,365,,1,1,,,,"
Cho thuê căn hộ conic skyway diện tích 105 m2 có 3 phòng ngủ 2 toilet đầy đủ nội thất giá 8 triệu/ tháng khu dân cư nhiều tiện ích chỉ cách phú mỹ hưng 10 phút chạy xe liện hệ 0909109856
",,,8,105,,5,,,
"
Cho thuê nhà liền kề Văn Khê Hà Đông, giá 16 triệu/th. Liên hệ: 0967188215
",1,365,,2,34,,,6,"
Chính chủ cho thuê nhà liền kề Văn Khê Hà Đông.Diện tích 82.5m2 x 4,5 tầng. Nhà hoàn thiện đẹp.Vào ở luôn được, tiện cho thuê làm văn phòng.Giá 16 triệu. Liên hệ 0967.188.215.
",,,16,82.5,,5,,20.9745693206787,105.76432800293
"
Cho thuê căn hộ chung cư Sunshine Garden, 34 Vĩnh Tuy đồ cơ bản, giá 7tr/th, call: 0987.475.938
",2,365,,2,35,,,1,"
Cho thuê căn hộ chung cư Sunshine Garden Vĩnh Tuy, Hai Bà Trưng, Hà Nội rộng 50m2, giá 7tr/tháng. Call: 0987.475.938.Ngoài ra bên mình còn một số căn.- Căn 50m2, thiết kế 1 phòng ngủ full đồ, nhà mới giá 11tr/tháng.- Căn hộ 1 phòng ngủ 50m2, đồ cơ bản giá từ 8tr/tháng.- Căn hộ 3 phòng ngủ 100m2 đồ cơ bản giá từ 12 triệu/tháng.- Căn hộ 3 phòng ngủ 100m2 full đồ giá từ 14 triệu/tháng.- Căn hộ 3 phòng ngủ 95m2 full đồ giá 13triệu/tháng.Liên hệ để xem nhà em Quyền.Miễn phí 100% phí dịch vụ cho khách thuê.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/07/20200207084332-f5ef_wm.jpg,,7,50,,5,,20.9926052093506,105.870330810547
"
Cho thuê căn hộ chung cư N04 Đông Nam Trần Duy Hưng, 3PN, giá 20 triệu/th. LH: 0979.460.088
",2,365,,2,28,,,3,"
Căn hộ tầng 27, diện tích 128m2, thiết kế 3 phòng ngủ, 2 phụ. Nội thất đầy đủ: Điều hòa, nóng lạnh, tủ bếp, giường, sofa, tivi, tủ lạnh, máy giặt, bàn ăn... Cho thuê giá 20 triệu/tháng.LH: 0979.460.088 A Minh (miễn trung gian).
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/03/20190903164650-08f8_wm.jpg,,20,128,,5,,21.0088787078857,105.800254821777
"
Cần cho thuê căn hộ chung cư Lucky Palace, DT 84m2, 2PN, full NT, view đẹp thoáng mát LH 0908744691
",2,365,,1,18,,,2,"
- Cho thuê căn hộ Lucky Palace, đường Phan Văn Khỏe, TP. HCM.- Diện tích 84m2, 2PN, full đầy đủ nội thất cao cấp.- Tiện ích: Hồ bơi, gym, khu vui chơi, thuận tiện đi lại gần sân bay, nhà mới View đẹp, ban công thoáng mát, khu vực an ninh.- Giá thuê 13 triệu/tháng vô ở liền.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/26/20200226082103-c208_wm.jpg,,13,84,,5,,10.7489261627197,106.652839660645
"
Cho thuê căn hộ chung cư Sky Central - Số 176 Định Công, 75m2, 2PN, giá 7tr/th, 0987.475.938
",2,365,,2,38,,,2,"
Cho thuê căn hộ chung cư Sky Central số 176 Định Công, diện tích 75m2, thiết kế 2 phòng ngủ, giá 7 triệu/tháng. LH: 0987.475.938.Ngoài ra bên mình còn một số căn:- Căn hộ 90m2 thiết kế 3 phòng ngủ, 2WC, đồ cơ bản, giá từ 9 triệu/tháng.- Căn hộ 100m2 thiết kế 3 phòng ngủ, 3WC, đồ cơ bản, giá từ 10 triệu/tháng.- Căn hộ 76m2 thiết kế 2 phòng ngủ, 2WC, full đồ, giá từ 11 triệu/tháng.- Căn hộ 85m2 thiết kế 3 phòng ngủ, 2WC, nguyên bản, giá từ 9 triệu/tháng.- Căn hộ 70m2 thiết kế 2 phòng ngủ, 2WC, nguyên bản, giá từ 7.5 triệu/tháng.Liên hệ để xem nhà em Quyền: 0987.475.938.Miễn phí 100% phí dịch vụ cho khách thuê.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/19/20200219142440-eb56_wm.jpg,,7,75,,5,,20.9827823638916,105.834381103516
"
Cho thuê căn hộ chung cư Thăng Long Garden số 250 Minh Khai 80m2, 2PN, giá 8tr/th, 0987.475.938
",2,365,,2,35,,,2,"
Cho thuê căn hộ chung cư Thăng Long Garden số 250 Minh Khai rộng 80m2, 2 phòng ngủ, giá 8tr/th, liên hệ: 0987.475.938.Ngoài ra bên mình còn một số căn:- Căn hộ 115m2 thiết kế 3 phòng ngủ, 2WC, full đồ, giá từ 13 triệu/tháng.- Căn hộ 105m2 thiết kế 3 phòng ngủ, 3WC, đồ cơ bản, giá từ 9 triệu/tháng.- Căn hộ 82m2 thiết kế 2 phòng ngủ, 2WC, đồ cơ bản, giá từ 8 triệu/tháng.- Căn hộ 120m2 thiết kế 3 phòng ngủ, 2WC, đồ cơ bản, giá từ 10 triệu/tháng.Liên hệ để xem nhà em Quyền: 0987.475.938.Miễn phí 100% phí dịch vụ cho khách thuê.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/13/20200313110458-ab0d_wm.jpg,,8,80,,5,,20.9939422607422,105.857109069824
"
Cho thuê chung cư Star Tower số 283 Khương Trung, 2 ngủ, 90m2 giá 8tr/th. Call 0987.475.938
",2,365,,2,52,,,2,"
Cho thuê chung cư Star Tower số 283 Khương Trung, 2 phòng ngủ, 90m2, giá 8tr/tháng. Call: 0987.475.938.1. Diện tích 72m2: 2 phòng ngủ, 02 vệ sinh, đồ cơ bản giá cho thuê là 9tr/tháng.2. Diện tích 100m2: 3 phòng ngủ, đồ cơ bản giá cho thuê là 11tr/tháng.3. Diện tích 92m2: 3 phòng ngủ, 2 vệ sinh, nội thất nguyên bản (thiết bị vệ sinh, thiết bị chiếu sáng) giá cho thuê là 8tr/tháng.4. Diện tích 75m2: 2 phòng ngủ, full đồ giá cho thuê là 10 tr/tháng.5. Diện tích 95m2: 3 phòng ngủ, full đồ giá cho thuê là 1âtr/tháng.6. Diện tích 55m2: 2 phòng ngủ, 1WC full đồ giá cho thuê là 10 tr/tháng.Tư vấn và dẫn khách miễn phí 100%.Khách hàng có nhu cầu liên hệ sớm để chọn được căn hộ ưng ý.Liên hệ: Mr Quyền 0987.475.938.
",https://file4.batdongsan.com.vn/resize/745x510/2019/04/02/20190402115526-005b_wm.jpg,,8,90,,5,,20.9971504211426,105.82169342041
"
Cho thuê căn hộ chung cư MHDI Đình Thôn 70m2 đồ cơ bản có thêm giường,tủ quần áo giá 8,5tr/tháng 
",2,365,,2,42,,,,"
Cho thuê căn hộ chung cư MHDI Tăng Thiết giáp diện tích 70m2, 2 phòng ngủ, 2 vệ sinh..Nhafddax trang bị điều hòa, nóng lạnh, tủ bếp, giường, tủ quần áo..Căn hộ sạch sẽ, thoáng mát..Khu dân trí cao..thích hợp cho hộ gđ ở lâu dài lh 0979306899
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512082437-539c_wm.jpg,,0,0,,5,, 21.0321765862955740,105.7739782653930100
"
Cho thuê căn hộ skyway conic diện tích 105 m2 đầy đủ nội thất giá 8 triệu/ tháng 
",2,365,,1,1,,,,"
Cho thuê căn hộ conic skyway diện tích 105 m2 có 3 phòng ngủ 2 toilet đầy đủ nội thất giá 8 triệu/ tháng khu dân cư nhiều tiện ích chỉ cách phú mỹ hưng 10 phút chạy xe liện hệ 0909109856
",,,8,105,,5,,,
"
Cho thuê căn hộ chung cư Babylon Tân Phú, nằm ngay Big C, nhà đẹp ngay mặt tiền, LH 0908,744,691
",2,365,,1,23,,,2,"
- Cần cho thuê căn hộ chung cư Babylon, shop, 197m2, 1 trệt 1 lầu, shop ngay mặt tiền thuận lợi buôn bán kinh doanh, nhà còn rất mới view cực đẹp.- Vị trí thuận lợi: Nằm ngay trục đường chính Âu Cơ, đối diện siêu thị BigC, gần trung tâm tiệc cưới hội nghị Happy Gold, trường anh văn Việt - Mỹ, trung tâm Thiên Hòa Tân Phú, Sumo BBQ Âu Cơ, bệnh viện Thống Nhất, Công An Phường, phòng tập gym, spa, khu vui chơi trẻ em.- Giao thông thuận lợi đi các quận trong nội thành.- Khu dân trí cao, an ninh, có camera 24/7 toàn khuôn viên chung cư.- Liên hệ: 0908.744.691 Mr Thanh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/07/20200307110843-b44c_wm.jpg,,34,197,,5,,10.7889709472656,106.640487670898
"
Cho thuê căn hộ chung cư Imperial Plaza số 360 Giải Phóng, 85m2, 2PN - 8 tr/th. Call: 0987.475.938
",2,365,,2,52,,,2,"
Cho thuê căn hộ chung cư Imperial Plaza số 360 Giải Phóng diện tích 85m2 thiết kế 2 phòng ngủ, giá 8 triệu/tháng. Call: 0987.475.938 vào ở được luôn.Ngoài ra bên mình còn một số căn:- Căn hộ 70m2, thiết kế 2 phòng ngủ, đồ cơ bản giá 8 triệu/tháng.- Căn hộ 80m2, thiết kế 2 phòng ngủ, 2WC, nội thất đầy đủ, giá từ 10 triệu/tháng.- Căn hộ 99m2 thiết kế 3 phòng ngủ, 2WC, nội thất cơ bản, giá từ 9 triệu/tháng.- Căn hộ 99m2 thiết kế 3 phòng ngủ, 2WC, không đồ, mới 100% chưa ai ở, giá từ 8 triệu/tháng.Liên hệ để xem nhà Mr Quyền - LH: 0987.475.938.Miễn phí 100% phí dịch vụ cho khách thuê. 
",https://file4.batdongsan.com.vn/resize/745x510/2019/06/10/20190610065315-9274_wm.jpg,,8,85,,5,,20.9854316711426,105.839340209961
"
Cho thuê nhà xưởng khu vực Hóc Môn
",7,365,,1,7,,,,"
Cho thuê nhà xưởng khu vực Hóc Môn.* Xưởng 300m2 có VP, đường xe tải lớn, xa khu dân cư tiện sản xuất nhiều ngành nghề. Giá 13tr/th.* Xưởng 600m2 có VP, đường contaner 40f, điện bình tiện sản xuất nhiều ngành nghề khu vực nhiều kho xưởng. Giá 20tr/th.* Xưởng 1000m KV, xưởng 800m2, cao thoáng khu vực nhiều nhà xưởng, điện bình, đường contaner, tiện sản xuất nhiều ngành nghề. Giá 40tr/th.* Xưởng 2200m2 có VP, đường contaner, xưởng cao thoáng tiện san xuất nhiều ngành nghề. Giá 78 tr/th.* Xưởng 1700m2 mới xây dựng, đường xe tải lớn, điện 3f, tiện sản xuất nhiều ngành nghề. Giá 70tr/th.* KV xưởng 950m2 xưởng 750m2 có VP xưởng đẹp phù hợp may, bao bì... Đường xe tải lớn, xưởng sạch sẽ tiện sản xuất nhiều ngành nghề. Giá 35 tr/th.* Chi tiết LH Mr Phước 0916226669.
",,,13,300,,5,,10.8839675,106.58706110000003
"
Cho thuê kho bãi, nhà xưởng tại KCN Tân Kim Mở Rộng, mặt tiền đường Quốc Lộ 50 gấp
",7,365,,8,108,,,,"
Chủ đầu tư: TTC Land - Đặng Huỳnh.Địa chỉ: KCN Tân Kim mở rộng, xã Tân Kim, huyện Cần Giuộc, tỉnh Long An.Diện tích cho thuê đa dạng diện tích từ 100m2 đến 10.000m2.Mục đích: Thuê làm kho, thuê làm xưởng (Có pháp lý kho hóa chất).Giá thuê kho hoặc xưởng: 60.000đ/m2/th.Kho mới xây đẹp, mặt tiền Quốc Lộ 50, đường nội bộ 23m, nền chịu lực 2.5 tấn,..Pháp lý: PCCC, rác thải, nước thải,...Dịch vụ trong kho: Miễn phí dịch vụ bảo vệ vòng ngoài KCN, Đăng ký pháp lý, bốc xếp xe nâng, vận chuyển...Đặt biệt nằm trong khu kinh tế trọng điểm được Miễn Thuế 100% TNDN trong 2 năm, giảm 50% cho 4 năm tiếp theo.Diện tích.Liên hệ: 0901804131 gặp A. Xuân (Zalo - Viber).
",https://file4.batdongsan.com.vn/resize/745x510/2018/07/02/20180702154947-bb1d_wm.jpg,,60,1000,,5,,10.6252462,106.6640969
"
Cho thuê góc 2 MT Võ Thị Sáu - Phạm Ngọc Thạch, Q3, 5 tầng, 110 triệu/th. LH 0936781848
",4,365,,1,15,,,,"
Cho thuê góc 2 MT Võ Thị Sáu - Phạm Ngọc Thạch, Q3, 5 tầng. Chỉ 110 triệu/tháng. LH 0936781848.Vị trí đắc địa góc 2 mặt tiền đường lớn Võ Thị Sáu - Phạm Ngọc Thạch.Cọc/ thanh toán: Thương lượng.Thời gian thuê dài hạn.Liên hệ ngay Hùng Cường 0936781848 (MTG).
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/18/20191018075706-9eae_wm.jpg,,110,0,,5,,10.7844601,106.6885865
"
Cho thuê chung cư Hapulico Complex rộng 100m2, 2 ngủ, giá 9tr/tháng. Call: 0987.475.938
",2,365,,2,52,,,2,"
Cho thuê căn hộ chung cư Hapulico Complex số 85 Vũ Trọng Phụng, diện tích 100m2, thiết kế 2 phòng ngủ, giá 9 triệu/tháng. Call: 0987.475.938.- Căn hộ 127m2 thiết kế 3 phòng ngủ, nội thất đầy đủ, giá từ 14 tr/tháng.- Căn hộ 100m2 thiết kế 2 phòng ngủ, nội thất đầy đủ, giá từ 12 triệu/tháng.- Căn hộ 110m2 thiết kế 2 phòng ngủ, nội thất cơ bản từ 10 triệu/tháng.- Căn hộ 128m2 thiết kế 3 phòng ngủ, nội thất cơ bản, giá 12 tr/tháng.+ Miễn phí 100% phí dịch vụ khách thuê.LH: Mr Quyền 0987.475.938.
",https://file4.batdongsan.com.vn/resize/745x510/2018/10/26/20181026171724-9428_wm.jpg,,9,100,,5,,21.00048828125,105.807159423828
"
Cho thuê nhà 59,5m2 1 trệt 3 lầu 6PN hẻm xe hơi Nguyễn Hữu Cảnh, P22, Bình Thạnh 0359751788
",1,365,,1,3,,,6,"
Chính chủ cho thuê nhà nguyên căn, an ninh tốt, đường thông thoáng, sạch sẽ.* Cấu trúc: 01 trệt + 3 lầu. Gồm 6 phòng ngủ, phòng khách, bếp, rộng rãi, thoáng mát . * Diện tích 3.5x 17mXe tải vào tận cửa, thích hợp làm văn phòng, kinh doanh online, trung tâm ngoại ngữ, mở lớp dạy học...* Vị trí: đường Nguyễn Hữu Cảnh, phường 22,Bình Thạnh. Gần Landmark 81, cách 200m ra Điện Biên Phủ. Xung quanh có phòng tập Gym, siêu thị, cửa hàng tiện lợi, chợ,kinh doanh tấp nập, khu  dân trí cao, đông đúc, an ninh* Nội thất: Bao gồm tủ âm tường, nội thất cơ bản, máy lạnh từng phòng.Gia chủ thân thiện, sẵn sang thương lượngGiá 25tr/thángLiên hệ: 0359751788 để xem nhà
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512082415-a4cf_wm.jpg,,25,59.5,,5,,10.7934516,106.7181426
"
Cho thuê nhà mặt tiền Nguyễn Quý Đức 5x20m, hầm, trệt, 3 lầu, giá 39 triệu, LH 0985052738
",4,365,,1,14,,,4,"
Cho thuê nhà mặt tiền Nguyễn Quý Đức.Diện tích: 5x20m.Kết cấu: 1 hầm, trệt, 3 lầu được trang bị phòng lớn phù hợp làm văn phòng, có máy lạnh.Ngay vị trí thuận tiện, gần Song Hành, Thái Thuận.Vỉa hè rộng đậu xe ô tô thoải mái.Giá cho thuê: 39 triệu/tháng.Anh chị có nhu cầu liên hệ Vy 0985.05.27.38 để xem nhà miễn phí!
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512082743-9ad0_wm.jpeg,,39,100,,5,,10.7982804,106.738706
