title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Chính chủ bán nhà 5 tầng đẹp ô tô đỗ cách nhà 10m, Dương Nội, thiết kế hiện đại, 0968.436.366
",1,365,,2,34,,,4,"
Chúng tôi đơn vị phân phối nhà đẹp ô tô đỗ cửa Ỷ La, Dương Nội (32m2*5T), thiết kế hiện đại, 2 mặt thoáng, giá giao động từ 1.830 tỷ đến 2.1 tỷ, 0968.436.366.- Hướng: Đông Nam, Đông Bắc.* Thiết kế:- Nhà thiết kế xây dựng 5 tầng:+ Tầng 1: Phòng khách, phòng bếp, nhà vệ sinh.+ Tầng 2: 1 phòng ngủ, 1 nhà vệ sinh.+ Tầng 3: 1 phòng ngủ, 1 nhà vệ sinh.+ Tầng 4: 2 phòng ngủ, phòng thờ, 1 nhà vệ sinh.+ Tầng 5: Tum, sân phơi thoáng.Nội thất: Cửa chính 1 lớp (bên ngoài cửa cuốn), tủ bếp gỗ Sồi Nga, thiết bị vệ sinh Inax, hệ thống đèn điện chiếu sáng, trần thạch cao, cửa thông phòng gỗ Lim, cửa sổ cách âm loại nhôm kính Việt Pháp; Đầu chờ điều hòa, nóng lạnh, mạng, cáp...* Vị trí:- Giao thông rất thuận tiện, nhà gần KĐT Geleximco, TTTM Aeon Nhật Bản, sát đường Lê Trọng Tấn, tiện ra KĐT Nam Cường, Thiên Đường Bảo Sơn gần chợ, gần trường học C1,2,3, khu giải trí, TT y tế, có chỗ để ô tô cách nhà 10m...- Gần trường tiểu học Kim Đồng, trung học Dương Nội 150m, cách trường mầm non Dương Nội.- Nhà đầy đủ sổ đỏ, pháp lý rõ ràng.- Giá giao động từ 1.830 tỷ đến 2.1 tỷ, 0968.436.366. (Có thương lượng và bao phí sang tên sổ đỏ). Hỗ trợ vay vốn ngân hàng với khách có nhu cầu.- LH: 0968.436.366 chính chủ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/03/20200503054013-3ce9_wm.jpg,,1830,32,,6,,20.9783805,105.7463774
"
Nhà Nguyễn An Ninh - 1.55 tỷ - 27m2 & ngõ rộng 2m
",1,365,,2,38,,,3,"
Nóng - cho đại gia đình - ngõ 2m *3 gác vào tận cửa.+ Tiện ích nhà ở trung tâm, ăn uống, quán sá, muốn cái gì có cái đấy. BV Bạch Mai - 3P, B. Xe - 5p, Hồ gươm - 7p.Gần Trương Định, Giai Phóng, 1 loáng đến Trần Đại Nghĩa, đến Bạch Mai.+ Nhà 4 tầng nhìn ngoài hơi cũ những bên trong lại rất sạch đẹp, gia đình tự xây nên móng tường chắc chắn. Thêm ít tiền lẻ nữa là long lanh ngay.+ Khu vực có dân trí cao.Mô tả: Nhà mặt tiền 4m, ngõ 2m.+ T1: Khách, bếp, để xe, có thêm gác xép.+ T2,3,4: Có 3PN & 3WC, Phòng thờ, sân phơi.Sổ cứ gọi là nở hậu rất đẹp.LH: Ngọc 0969623482.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/03/20200503152603-c475_wm.jpg,,1550,27,,6,,20.9911512,105.8446401
"
Thật 100% tôi chính chủ rao bán 670m2 mặt tiền Nguyễn Văn Trỗi, 20x35m, Phường 10, Phú Nhuận
",4,365,,1,9,,,,"
Thật 100% tôi chính chủ rao bán 670m2 mặt tiền đường Nguyễn Văn Trỗi, Phường 10, Quận Phú Nhuận.Vị trí siêu đẹp gần uỷ ban nhân dân Quận Phú Nhuận.- Diện tích: 20x35m vuông vức, DTCN 670m2.- Kết cấu: 3 lầu.GPXD: 2 hầm 12 lầu.- Pháp lý sổ hồng chính chủ.- Giá 349 tỷ.Liên hệ: 0778019519 Hoàng Lập.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/03/20200503015751-0aa6_wm.jpg,,349000,670,,6,,10.7976172,106.6719824
"
Bán đất gần trung tâm TP. Phủ Lý - Hà Nam
",5,365,,45,534,,,,"
- Vị trí: Đường Nguyễn Đức Cảnh - P. Thanh Châu - Tp. Phủ Lý - Hà Nam.- Diện tích: 93,6m2 (5,2 x 18m) đất vuông vắn đẹp đẽ, lưu không sau 3m.- Xây nhà quá đẹp. Đường trước nhà rộng rãi 2 ô tô tránh nhau thoải mái, vỉa hè 5m.- Xung quanh là khu dân cư hiện hữu.- Tiện ích xung quanh không thiếu gì: Gần chợ, trường mầm non, cấp 1, cấp 2, cấp 3, UBND, trạm y tế, công viên, hồ điều hòa... Giao thông đi lại thuận tiện.3 phút tới trung tâm TP. Phủ Lý, cách BV Việt Đức, Bạch Mai CS2 chỉ hơn 3km.- Gần dự án mới đã được phê duyệt.- Để ở hay đầu tư đều hợp lý, phù hợp cho người có thu nhập thấp.Quá nhiều ưu điểm cho 1 mảnh đất đẹp và rẻ ngay tại TP. Phủ Lý.Giá bán 520 triệu.A/C thiện chí LH chính chủ: 0972.548.475.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/07/20200507154743-3f1d_wm.jpg,,520,93.6,,6,,20.519751917735,105.923641720562
"
Nhân viên chủ đầu tư kh gửi bán nhà 6x17m hầm 4 lầu giá ra liền 12,3 tỷ đường 13m đã hoàn thiện vip
",3,365,,1,24,,,,"
Thông tin chính thống nhân viên chủ đầu tư nhà 6x17m hầm 4 lầu, giá ra liền 12,3 tỷ đường chính 13m.Thông tin từ nhân viên chính thống chủ đầu tư khu đô thị Vạn Phúc.Đang có khách cần bán căn nhà ngay Vạn Phúc 1 gần Emasy.DT: 6x17m.XD: Hầm, 3 lầu, sân thượng, áp mái.Đã hoàn thiện nội thất dành cho giới siêu giàu.Đường trục chính.Giá bán ra liền trong tuần 12tỷ3 (không thương lượng).4 thông tin chính xác quý khách hàng có thể mua tài sản tăng giá nhanh và hưởng được tiện ích môi trường sống cực nhanh tại Vạn Phúc chỉ trong 3 - 5 năm dành cho giới siêu giàu.+ Bệnh viện sẻ khởi công trong Quý 3 - 4.+ Đã ký kết với Lotte Mart thuê 3 tầng thương mại.+ TTTM Vạn Phúc sẻ ép cọc trong quý 3.+ Mở bán căn hộ trong Quý 4 - 1.+ Thông tin hoàn toàn chính xác.Ngay vị trí vàng.Cơ hội để mua giá rẻ.Tiện ích Vạn Phúc đang hình thành, qua mùa dịch Covid giá tăng rất cao mong quý khách xem xét lại, chớp thời cơ giá rẻ dành cho phân khúc nhà phố nhu cầu ở thật.Liên hệ: Nhân viên chủ đầu tư để nghe thông tin thực tế 0912.7O. 60.70.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/03/20200503002546-4b71_wm.jpg,,12300,102,,6,,10.8403291702271,106.716033935547
"
Bán cắt lỗ lô đất vị trí đẹp - diện tích nhỏ 72m2 - mặt tiền lớn 4.5m - mặt QL 334 - khu KT Vân Đồn
",5,365,,18,238,,,,"
Bán cắt lỗ lô đất nhỏ gọn, mặt tiền rộng, vị trí đẹp, giá đầu tư, thanh khoản dễ mặt đường quốc lộ 334.- Vị trí: Thôn Đông Tiến - Xã Đông Xá - KKT Vân Đồn.- Diện tích: 72m2.- Mặt tiền: 4.5 m.- Giá: 2 tỷ hai trăm 32.- Sổ đỏ chính chủ.- Không nằm trong quy hoạch mới nhất của Vân Đồn.- Vị trí mặt đường huyết mạch 334.- Rất phù hợp cho các nhà đầu tư có tài chính vừa phải, diện tích nhỏ nhưng mặt tiền lớn là điểm mạnh của lô đất...- Có thể kinh doanh buôn bán cho thuê hoặc đơn giản an toàn chờ tăng giá gấp đôi khi Vân Đồn trở thành đại công trường và trở thành nơi đáng sống nhất Việt Nam trong tương lại không xa.- Tôi cam đoan tại thời điểm này Thị trường bất động sản tại vân đồn mặt đường 334 không thể có lô đất thứ 2 có diện tích nhỏ mà mặt tiền lớn giá dầu tư như vây.Hãy liên hệ để xem đất và đặt cọc ngay: Mr Dũng: 0772266222.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/03/20200503000814-75fe_wm.jpg,,2232,72,,6,,21.0555216,107.4043825
"
Thông tin chính thống nhân viên CĐT VP 7x19m, hầm 4 lầu giá ra liền 14,3 tỷ ngay kênh Sông Trăng
",3,365,,1,24,,,5,"
Thông tin từ nhân viên chính thống chủ đầu tư khu đô thị Vạn Phúc.Đang có khách cần bán căn nhà ngay Vạn Phúc 1 gần hồ bơi.DT: 7x19m.XD: Hầm, 3 lầu, sân thượng, áp mái.Ngay kênh sông trăng sản phẩm khan hiếm.Đường trục chính 13m kinh doanh mọi ngành nghề.Giá bán ra liền trong tuần 14tỷ3 (không thương lượng).Ngay vị trí vàng.Cơ hội để mua giá rẻ.Tiện ích Vạn Phúc đang hình thành, qua mùa dịch Covid giá tăng rất cao mong quý khách xem xét lại, chớp thời cơ giá rẻ dành cho phân khúc nhà phố nhu cầu ở thật.Liên hệ: Nhân viên chủ đầu tư để nghe thông tin thực tế 0912.70.60.70.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/25/20200425105507-2d13_wm.jpg,,14300,133,,6,,10.8403291702271,106.716033935547
"
Thông tin chính thống nhân viên CĐT VP 7x19m, hầm 4 lầu giá ra liền 14,3 tỷ ngay kênh Sông Trăng
",3,365,,1,24,,,5,"
Thông tin từ nhân viên chính thống chủ đầu tư khu đô thị Vạn Phúc.Đang có khách cần bán căn nhà ngay Vạn Phúc 1 gần hồ bơi.DT: 7x19m.XD: Hầm, 3 lầu, sân thượng, áp mái.Ngay kênh sông trăng sản phẩm khan hiếm.Đường trục chính 13m kinh doanh mọi ngành nghề.Giá bán ra liền trong tuần 14tỷ3 (không thương lượng).Ngay vị trí vàng.Cơ hội để mua giá rẻ.Tiện ích Vạn Phúc đang hình thành, qua mùa dịch Covid giá tăng rất cao mong quý khách xem xét lại, chớp thời cơ giá rẻ dành cho phân khúc nhà phố nhu cầu ở thật.Liên hệ: Nhân viên chủ đầu tư để nghe thông tin thực tế 0912.70.60.70.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/25/20200425105507-2d13_wm.jpg,,14300,133,,6,,10.8403291702271,106.716033935547
"
Cập nhập căn hộ 2PN/69m2 giá chỉ 3tỷ1/VAT, nhận nhà tháng 9/2020 hoàn thiện nội thất giá gốc CĐT
",2,365,,1,20,,,2,"
- Vì sao nên chọn mua căn hộ Central Premium?- Vị trí đắc địa thuận tiện đi lại.- Liền kề quận 1, quận 5.- Quận 8 đang trên đà phát triển, tiềm năng tăng giá cao.- Đầy đủ tiện ích, có trung tâm thương mại, căn hộ được giữ giá, cho thuê được giá, nhu cầu thuê, mua lại cao.- Quận 8 không có nhiều dự án căn hộ cao cấp.- Ngay trung tâm hành chính Quận 8 an ninh.- Tạ Quang Bửu tuyến đường chính, đường hoa của Quận 8.- Dự án đã xây xong - không sợ rủi ro về pháp lí, không sợ dự án treo, không sợ chậm bàn giao.- Khách hàng sẽ nhận nhà vào tháng 06/2020, nên có nhà ở hoặc khai thác cho thuê được ngay.- Giá chỉ từ 1,5tỷ/Officetel, 3tỷ1/2PN/69m2.- Thanh toán 30%, ngân hàng hỗ trợ 70%.- Ưu đãi quà tặng cực HOT của CĐT.+ Tặng Smart home.+ Tặng video call.+ Tặng vòi tắm sen cung cấp vitamin C.+ Tặng máy lọc nước.+ Tặng máy nước tắm nóng lạnh.+ Tặng ngay ""lộc vàng"" may mắn khi giao dịch trong Tháng 5.Liên hệ ngay: 08 - 3399 - 2222 (24/7) để đi xem căn hộ thực tế và tư vấn thông tin.http://central-premium.net
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/23/20200423135516-7f60_wm.jpg,,3100,69,,6,,10.7372264862061,106.670509338379
"
Siêu hiếm! Bán nhà mặt phố Hàng Trống, Hoàn Kiếm, DT: 40m2, MT: 6m, SĐCC, giá bán 30 tỷ
",4,365,,2,37,,,,"
+ Vị trí kim cương, đẳng cấp, trung tâm sầm uất nhất lõi phố cổ.+ Con phố VIP nhất bất kể ai cũng muốn sở hữu nhiều khi có tiền cũng không mua được.+ Mặt tiền rộng cực hiếm (100 tỷ mới có được).+ Kinh doanh mọi ngành nghề bất kể ngày đêm.+ DT: 40m2, MT: 6m, vuông vắn.+ Pháp lý: Sổ đỏ chính chủ.+ Phù hợp: Thời trang, nhà hàng, cafe, đồ lưu niệm cho khách Tây...+ Giá bán: 30 tỷ.+ Liên hệ: 0977.19.8866 Huấn Hồ Gươm.Chỉ làm việc với người có nhu cầu mua thực sự, tài chính sẵn.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502232526-9039_wm.jpg,,30000,40,,6,,21.0309616902783,105.849395652252
"
Tôi chủ bán 2 thửa MT sông 40m - ( 1000 m2 - 1,6 triệu/ m2 ) gần Vin 212 ha, phí cò 2%: 0933221994
",5,365,,5,76,,,,"
- Mặt tiền sông 40m - Dân cư xung quanh.- Diện tích: 1000m2 (CLN) - Giá: 1,6 triệu/m2.- Lô 2100m2 - Giá: 1,5 triệu/m2. (CLN).- Đang nuôi 500 con vịt sim.- Cách đường Phạm Thái Bường chỉ 10m đi vào bằng ô tô.- Nằm sát ngay Vingroup 212 ha, Phú Mỹ Hưng.- Thích hợp làm nhà vườn nghỉ dưỡng...- Sổ hồng riêng - qua nhà xem.- Lưu ý: Đi ghe vào đất, cách đường ô tô 10m.* Chi phí cò 2 %.Liên hệ: 0933221994 (A. Hạnh Chính Chủ).
Thông tin pháp lý: Sổ hồng riêng
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/07/20200507113030-5e40_wm.jpg,,1600,1000,,6,,10.6968953079943,106.80332980116
"
Tôi chủ bán 3 lô MT sông  (1000m2 - 1,26 tỷ), cách phà Cát Lái 4km, phí cò 2%, 0933.221.994
",5,365,,5,76,,,,"
* Đất biệt thự nghỉ dưỡng.* Tôi chính chủ: 0933221994 ( phí cò 2% ).* Diện tích: 1000m2 ( CLN ).* Giá: 1,260 triệu/m2.* Nằm sát ngay tuyến đường Quận 2 - Nhơn Trạch.* Đất mặt tiền sông 30m thông thoáng - sạch đẹp* Sổ hồng đầy đủ - liên hệ xem sổ trực tiếp tại nhà.* Hình thật việc thật - Đi ghe vào đất.* Vị trí đẹp - Không khí trong lành - Đã có dân cư.
Thông tin pháp lý: Sổ hồng đầy đủ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/07/20200507111557-2500_wm.jpg,,1260,1000,,6,,10.6958466021037,106.797156983575
"
Cần bán căn hộ nghỉ dưỡng Vũng Tàu Melody
",2,365,,10,145,,,2,"
Bán căn hộ trung tâm TP biển Vũng Tàu Melody.- Vị trí góc ngã tư đường Võ Thị Sáu và Hoàng Hoa Thám.- Căn hộ cách biển 300m đi bộ chỉ mất 3 - 5P.- Căn hộ 73m2 2PN, 2WC, full nội thất.- Đang có hợp đồng thuê 11tr/tháng đến 2/2020.- Vũng Tàu Melody thích hợp để nghỉ dưỡng, cho thuê, tích lũy tài sản.LH: 0936 715 775 Quốc Hùng để xem nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/07/20191107092521-98af_wm.jpg,,2350,73,,6,,10.3375110626221,107.085594177246
"
Bán căn hộ City Gate 1 giá 1,88 tỷ đến 1,98 tỷ 2 phòng ngủ, giá 2,35tỷ 3 phòng ngủ, vào ở liền
",2,365,,1,20,,,2,"
Công ty Dịch vụ Bất Động Sản 789 kính chào quý khách (văn phòng đại diện đặt tại chung cư căn hộ B2 - 03 - 09 chung cư City Gate 1).- Công ty chuyên bán căn hộ City Gate Towers 1(đã bàn giao nhà, vào ở liền).- Hotline: 0907 383 186 Mr Châu.- Địa chỉ chung cư: Số 15 Võ Văn Kiệt, phường 16, quận 8, TP HCM.Căn hộ mới giao nhà, giá rẻ nhất thị trường do chủ nhà cần tiền bán gấp giá:- Mẫu 2 phòng ngủ, 2 WC, diện tích 72 - 73 - 79 m2/căn, giá từ 1.88 tỷ đến 1,98 tỷ tùy vị trí.- Mẫu 3 phòng ngủ, 2 WC, diện tích 92m2/căn, giá 2,35 đến 2,45 tỷ/căn 92m2.- Ngân hàng hỗ trợ vay lên đến 70%.Xem nhà trực tiếp bất kỳ lúc nào.Quý khách có nhu cầu xem nhà trực tiếp xin vui lòng liên hệ: 0907383186 anh Châu.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/16/20191116084647-7d21_wm.jpg,,1880,73,,6,,10.7277498245239,106.623870849609
"
Nhà 4 tầng 5 phòng đã nâng cấp đang cho người nước ngoài thuê cần bán gấp
",1,365,,7,97,,,5,"
Chính chủ cần tiền bán nhà 4 tầng ngõ 193 Văn Cao, Hải Phòng. Nhà đang ký hợp đồng cho người nước ngoài thuê 40 tr/tháng.Diện tích mặt bằng 90m2, diện tích XD 60m2 x 4 tầng. Có đường vào và sân chung rất rộng, ga ra, ô tô vào nhà, sân vườn.Liên hệ chính chủ có gia lộc.
Thông tin pháp lý: Đã có sổ đỏ giấy phép XD.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502220630-beb9_wm.jpg,,0,90,,6,,20.8360456,106.7011665
"
Bán nhà đất đẹp tại Minh Phú, Sóc Sơn, Hà Nội giá cực hấp dẫn cho ACE CN
",1,365,,2,46,,,,"
Tôi bán mấy căn nhà đẹp giá cực rẻ tại Minh Phú, Tân Dân, Minh Trí hiện tại có 3 cái nhà 3 tầng đẹp giá 1,5 tỷ 2 cái 650tr và 3 cái nhà cấp 4 giá tầm tiền trên 500tr vậy ACE có nhu cầu thực sự mua nhà và đất giá rất hấp dẫn LH để xem trực tiếp nếu không mua nhà mua mảnh đất làm nhà thì được như ý AE và bên tôi sẽ có đội ngũ xây dựng rất chuyên nghiệp làm lâu năm sẽ thi công ưng ý và hài lòng ae xin liên hệ 0975599826.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/03/20200403215449-e254_wm.jpg,,650,0,,6,,21.2767204323155,105.77779990135
"
Bán 1000m2 tại xã Minh Trí, Sóc Sơn, Hà Nội giá 1,2tr/m2 tiện làm nhà vườn đẹp
",5,365,,2,46,,,,"
Bán mảnh đất dt 1000m2 đã có sổ đỏ giá bán cho AE đầu tư 1.2tr/m2 vị trí đất tại thôn xã Minh Trí Sóc Sơn Hà Nội vị trí làm nhà vườn nghỉ cuối tuần rất phù hợp vậy ACE có nhu cầu LH để biết nhiều thông tin hơn.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/23/20200323090710-fef2.jpg,,1200,1000,,6,, 21.2917229475492360,105.7619180701723400
"
Bán đất An Phú An Khánh - Bình An: DT: 20x29m giá 62 tỷ, 5x20m giá 120tr/m2, 4x16,5 giá 129tr/m2
",5,365,,1,14,,,,"
Khu A: 5x20 đường Số 7b giá 139tr/m2, 10x20 giá 138tr/m2 đường 20m10x14 2mt đg số 5 và 1 giá 170tr/m2, (5x20 ) đường số 5 giá 156tr/m2LG 16m: 20x29=576m2 góc 2MT giá 62tỷ.LG - 18m đường Vành Đai Tây 5x16m, giá 145tr/m2. 5x20 Vũ Tông Phan giá 190tr/m2.LG 12m: 5x20m đường Số 8B, giá 120tr/m2.DT: 5x17,2m, đường 10A giá 128tr/m2, đường 12m.Khu C: LG - 12m: 4x21m, hướng Bắc giá 125tr/m2.LG - 12m: 4x20m, hướng ĐN, giá 135tr/m2.LG - 12m MT Đỗ Pháp Thuận 4x20m giá 140tr/m2.LG - 18m (đường Bùi Tá Hán): 4x20m, hướng Tây Nam, giá 155tr/m2.LG - 14m: 8x20m, đường 18m, hướng TN Đ/D CV, giá 152tr/m2.LG - 12m - 10x20m, 2MT, HST 3ha giá 130tr/m2.LG - 18m - MT hồ sinh thái (18m), 10x16m, giá 139tr/m2.LG 12m: 10x20m, giá 110tr/m2.LG 12m: 8x20m hướng ĐN sổ đỏ 125tr/m2.LG: 12m: 11x19m: Hướng ĐN, giá 125tr/m2.LG - 12m: 10x20m: Hướng Đông Nam, giá 125tr/m2.* Khu D:LG - 12m (LK2): 5x20m, hướng ĐB, giá 139tr/m2.LG - 18m (LK2): 5x20m, hướng TN, giá 180tr/m2. Sổ đỏ cá nhân.Mặt tiền đường 30m 5x20m, đường (Trần Lựu) giá 230tr/m2.Tất cả: Sổ đỏ cá nhân.* Công ty BĐS Tiệp Ngô 97 đừơng số 5 khu An Phú An Khánh, nhận ký gửi và mua bán nhanh đất nền, nhà, căn hộ dự án An Phú An Khánh và dự án lân cận Quận 2, Quận 9. LH: 0907606612 - A. Tiệp, 0906606612 - Chị Hằng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/24/20200424113739-e131_wm.jpg,,12000,100,,6,,10.797435760498,106.737831115723
"
Bán đất 5x20m khu A - An Phú An Khánh, giá 137tr/m2 sổ đỏ đường Số 7
",5,365,,1,14,,,,"
Bán đất diện tích 5x20m mặt tiền đường Số 7, gần cafe RitaVo, cách đường Trần Não 70 trong khu A đô thị An Phú An Khánh. Khu dân cư đông đúc, đường lớn Trần Não, ga Metro, sổ đỏ sang tên ngay. Thương lượng mạnh cho khách thiện chí. LH: 0907606612 - A Tiệp, 0906606612 Chị Hằng.
Thông tin pháp lý: Sổ hồng 
",,,13700,100,,6,,10.7975622271375,106.734827041626
"
Chính chủ bán nhà PL Trần Quang Diệu, sau Quận Ủy Đống Đa 60m2 x 4T 7.19 tỷ LH 0904.556.956
",1,365,,2,32,,,,"
Chính chủ bán nhà PL Trần Quang Diệu, sau Quận Ủy Đống Đa 60m2 x 4T 7.19 tỷ LH 0904.556.956.Nhà nằm phía sau Quận ủy Đống Đa, cách mặt phố 20m, cách Hồ Hoàng Cầu 60m. Ngõ trước nhà rộng xe oto có thể vào, ngõ trước nhà thoáng thông đi các hướng (hồ Hoàng Cầu, Quận ủy Đống Đa, công viên 1 - 6... ); nhà nằm cách đường oto tránh nhau 10m. Nhà 2 mặt thoáng trước sau, trước nhà có sân để xe máy rộng; vị trí nhà có thể kinh doanh nhỏ hoặc mở văn phòng công ty...Sổ đỏ chính chủ.Giá chào: 7.19 tỷ có thương lượng.Liên hệ: Anh Tuấn 0904.556.956 (Miễn trung gian).
Thông tin pháp lý: Sổ đỏ sẵn sàng giao dịch
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502214734-53d6_wm.jpg,,7190,60,,6,,21.0156019,105.8245088
"
Cần sang nhượng 2PN nhà thô tòa Cruz tầng đẹp, giá 4,1 tỷ bao toàn bộ phí sang tên,khu bếp riêng tư
",2,365,,1,14,,,2,"
Cần sang nhượng căn thô 2PN nhà hướng Đông Bắc rất mát mẻ cả ngày, đặc biệt lô gia và nhà bếp được thiết kế không đối diện nhà ai cả. Thuộc dạng hiếm. Những căn khác thường đối diện nhau. Chính chủ cần bán thiện chí. Tầng đẹp. Nhà thô phù hợp cho anh chị muốn tự thiết kế nhà riêng theo phong cách của mình. Giá bán 4 tỷ 100 triệu bao toàn bộ thuế phí sang tên.Anh chị quan tâm gọi em ngay 0939542890 em Hà
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502214310-dc52_wm.jpg,,4100,84.85,,6,,10.7780666351318,106.75643157959
"
Cần tiền bán gấp nhà Kim Giang, ô tô đỗ cửa, giá 3.2 tỷ
",1,365,,2,38,,,3,"
Xây nhà cho em trai ở nước ngoài nhưng lại không về ở nên cần bán gấp lấy tiền kinh doanh.Nhà Kim Giang xây rất tâm huyết, chắc chắn, gần trường tiểu học Đại Kim, ngõ to, oto đỗ cửa. Đi Nguyễn Xiển, Nguyễn Trãi rất gần.Thiết kế: 38m2, 5 tầng.Tầng 1: Phòng khách, bếp.Tầng 2,3,4: Phòng ngủ + wc.Tầng 5: Phòng thờ + sân phơi.Hàng xóm thân thiện, dân trí cao.Sổ đỏ nở hậu, pháp lý sạch.Liên hệ: Linh 098.666.7538 để được dẫn xem nhà miễn phí, tư vấn pháp lý, hồ sơ vay vốn nếu có nhu cầu.
Thông tin pháp lý: Sổ đỏ nở hậu.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502213900-9e86_wm.jpg,,3200,38,,6,,20.9791213,105.8210801
"
Đất Dương Nội, giá siêu rẻ chỉ 28tr/m2. LH 0936595926
",5,365,,2,34,,,,"
Thửa đất hướng Đông Nam nở hậu, vị trí ở lý tưởng bán kính 200m trường mầm non Dương Nội, kế bên là trường tiểu học Kim Đồng, ô tô đỗ cách 50m giao thông thuận tiện đường trước mặt 2,7m.
",,,1848,66,,6,,20.9709582,105.7470688
"
BÁN NHÀ QUẬN 3 CAO THẮNG - NTMK, GÓC 2 MẶT TIỀN DIỆN TÍCH 18 X 13M, GIÁ 52 TỶ
",4,365,,1,15,,,,"
Bán nhà góc 2 MT đường Cao Thắng - Nguyễn Thị Minh Khai - Phường 5 - Quận 3, diện tích: 14x18m, kết cấu nhà cấp 4 tiện xây Căn hộ dịch vụ, văn phòng cty, thâm mỹ viện, khách sạn..vv, vị trí cực kỳ đẹp đối diện bệnh viện từ vũ, giá chỉ 52 tỷ, Liên hệ chính chủ Hồng Minh 0908.315.979 (MTG)
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502212606-8536_wm.jpg,,52000,252,,6,,10.7692168,106.6830474
"
Bán đất nền KĐT Kim Chung - Di Trạch, Hoài Đức, Hà Nội, DT 100m2, LK5, LK 7, đường 30m, giá đầu tư
",5,365,,2,36,,,,"
Cần bán gấp lô đất nền dự án KĐT mới Kim Chung - Di Trạch, huyện Hoài Đức, TP Hà Nội.- Diện tích: 100m2, mặt tiền 5m.- Đường trước đất rộng 30m thông ra đường QL 32 và đường Vành đai 3.5.- Khu đô thị mới Kim Chung - Di Trạch đang được hồi sinh, các nhà đầu tư liên hệ sớm để được giá đầu tư tốt.- Anh chị quan tâm liên hệ Mr Sơn: 0374.98.00.68.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502211924-0820_wm.jpg,,0,100,,6,,21.0561065673828,105.716331481934
"
Chính chủ cần bán hơn 1000m2 đất lâu dài, 2 mặt đường chính kết nối Dream City. Mặt tiền 46x25m
",5,365,,24,334,,,,"
Chính chủ không có nhu cầu sử dụng cần bán 1000m2 lô đất 1 - 0 - 2 trên thị trường, đất mặt đường nhựa kết nối Dreamcity. Một mặt đường 13m, một mặt đường 7m.- Vị trí đẹp, thanh khoản cực cao, tiềm năng sinh lời lớn.- Tiện ích xung quanh đầy đủ, bán kính 500 - 700m.- Một mặt rộng 46m một mặt rộng 25m.- Hướng Tây Nam - Đông Nam.- Đất có thể chia từ 9 - 11 lô tùy NĐT.- Vị trí cách Vincity Hưng Yên 100m.- Pháp lý rõ ràng, chuyển nhượng nhanh chóng.Giá đầu tư.Thông tin chi tiết vui lòng liên hệ Tuấn Anh 0982413142.
",,,0,1000,,6,, 20.9372263234889930,105.9530391432974000
