title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
MOOLIGHT BOULEVARD CẬP NHẬT TIẾN ĐỘ VÀ GIÁ SANG NHƯỢNG MỚI NHẤT. LH: 0907810870
",2,365,,1,2,,,2,"
Bộ phận kinh doanh thuộc chủ đầu tư dự án Moonlight Boulevard tại 510 Kinh Dương Vương Phường An Lạc A, quận Bình Tân, TP Hồ Chí Minh xin được cập nhật tiến độ thi công, nhận nhà và giá sang nhượng, cho thuê căn hộ tại dự án để anh chị có nhu cầu sang nhượng mua bán hoặc cho thuê để tham khảo.- Tiến độ dự án:+ Tiến độ thi công: Hoàn thiện bàn giao.+ Tiến độ bàn giao: Full.- Giá bán: Giá báo hiện tại dao động từ 38,5 - 40tr/m2.Khách gởi bán 1 số căn để anh chị tham khảo.+ Căn B6 DT 70,38m2 (2PN, 2WC) view TB: 2.7 tỷ (Giá bao gồm 100% giá trị căn hộ và chi phí sang nhượng).+ Căn C5 DT 76,8m2 (2PN, 2WC) view Đông Nam: 2.85 tỷ (Giá bao gồm 100% giá trị căn hộ và chi phí sang nhượng).+ Căn A10 DT 56m2 (2PN, 1WC) view Nam: 2.030 tỷ (Giá bao gồm 100% giá trị căn hộ và chi phí sang nhượng).- Giá cho thuê: Giá cho thuê 140k - 160k/m2/tháng (tùy vào nội thất).Một số căn cho thuê để A chị tham khảo.+ Căn 1PN 53m2 (1PN, 1WC): Giá 7tr/tháng.+ Căn 2PN 70m2 (2PN, 2WC): Giá 9tr/tháng.+ Căn 2PN 78m2 (2PN, 2WC): Giá 12tr/tháng.--------------------------------Anh chị có nhu cầu mua bán, ký gởi, cho thuê vui lòng liên hệ.PKD Hung Thinh: 0907810870 (gặp Sang) (sms, zalo, viber, phone).
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/09/20200309104304-fc31_wm.jpg,,0,0,,6,,10.7415552139282,106.618705749512
"
NHÀ LA PHÙ GẦN GELEXIMCO DƯƠNG NỘI, LÊ TRỌNG TẤN VÀ KIM CHUNG, DI TRẠCH GẦN QL32 NHỔN GIÁP VÂN CANH
",1,365,,2,36,,,2,"
Có trả góp ngân hàng trong 20 năm cần có 590 triệu nhận nhà. Báo giá mới cập nhật ngày 19/04/2020.Tôi là chủ đầu tư trực tiếp thi công không bán qua trung gian. Xin miễn quảng cáo môi giới.Nhà riêng xây mới tách biệt riêng rẽ từng căn. Xây lên ngay 4 5 tầng theo ý.Sổ đỏ đất ở vĩnh viễn sử dụng riêng sang tên ngay cho người mua.Kết bạn zalo số 0912533345 có video chi tiết bên trong bên ngoài các căn nhà tương tự.+ La Phù diện tích đất ở sổ đỏ sử dụng riêng 30 - 33,5m2 kèm hoàn thiện nhà 2 tầng 1 tum giá 1,188 tỷ - 1,218 tỷ tùy căn tùy thời điểm mua.Xây thô chưa trát khách tự hoàn thiện giá từ 1,050 tỷ.Xây ngay thêm tầng, thay đổi bố trí hoàn thiện theo yêu cầu nếu chưa thi công đến.Liên hệ cập nhật thông tin chi tiết.Cách chợ La Phù 200m, cách nhà thờ La Phù 50m.Cách khu D KĐT Geleximco Dương Nội - Lê Trọng Tấn 1,5km.Cách khu Thiên Đường Bảo Sơn 2km.Khu nhà ngay bên cạnh cách 15m quy hoạch khu đô thị La Phù 23ha tương lai rất tốt.Xóm Đoàn Kết - La Phù tôi đang thi công 6 căn nhà riêng tách biệt nằm cạnh nhau. Đã bán 04 căn còn 02 căn.Xây mới tách biệt từ móng lên không chung đụng, kết cấu móng bè khung cột bê tông cốt thép thoải mái xây lên được ngay 4 5 tầng.Trực tiếp đầu tư thi công xây dựng không qua bất cứ trung gian nào, nếu kết cấu này chỉ xây nhà 2 3 tầng thì quá chắc chắn.Thiết kế ban đầu theo báo giá gồm:+ Tầng 1: Khu bếp có tủ bếp bên dưới, Có sẵn bếp ga âm. 01 nhà vệ sinh, 01 máy bơm nước.+ Tầng 2: 01 nhà vệ sinh và 02 phòng ngủ.+ Tầng 3: Tum che cầu thang và sân thượng (chưa có phòng, xây thêm theo yêu cầu).Hoàn thiện toàn bộ hệ thống điện nước, hệ thống chiếu sáng, vệ sinh, tủ bếp bên dưới, bếp ga âm, bồn rửa, máy bơm nước, téc nước, hệ thống cửa trong và cửa ngoài đầy đủ.Mô hình tôi làm rất công khai minh bạch, chỉ phù hợp với người mua để ở với nhu cầu mua nhà sổ đỏ rõ ràng xây dựng chắc chắn kiên cố.Nếu bạn muốn mua đất có nhà tạm thì không phù hợp. Tôi làm móng và kết cấu chắc chắn lên 4 - 5 tầng vì tôi bán từ khi còn đang thi công trong đó khá nhiều người có nhu cầu thay đổi bố trí và thêm ngay tầng.Ngoài ra khu Kim Chung - Di Trạch cách QL32 Nhổn 1km tôi thi công khu mới:+ Kim Chung căn 34m2 hoàn thiện khởi điểm 2 tầng 1 tum tương tự 1,458 tỷ.+ Di Trạch: Căn 32,6m2 hoàn thiện 1,518 tỷ.Chi tiết liên hệ chủ đầu tư theo hotline 0912533345.
",https://file4.batdongsan.com.vn/resize/745x510/2020/01/24/20200124181745-f869_wm.jpg,,1180,33.5,,6,,20.9774186214318,105.734460372663
"
NHƯỢNG KHÔNG CHÊNH LỆCH BCONS GARDEN, DĨ AN BD, D03A.12, 58,85M2, VIEW HỒ BƠI, TẦNG THẤP, CHÍNH CHỦ
",2,365,,4,66,,,2,"
- Cần nhượng Bcons Garden TP. Dĩ An BD, căn D.03a.12, 58,85m2, view hồ bơi (hướng Bắc), tầng thấp, 2 phòng ngủ, 2 toilet, chính chủ (khung đỏ trong hình).- Giá hợp đồng đợt 1 1,343tỷ (chưa phí bảo trì). Đã đóng 10% 122 triệu. Nhượng lại không chênh lệch (122 triệu). Hoa hồng 10% cho người giới thiệu hoặc giảm 10% cho người mua (do kẹt tiền nên chuyển nhượng lại).- Căn hộ gần trường tiểu học, trung học, cao đẳng, trung tâm hành chính thành phố Dĩ An, Bình Dương (xem hình). Căn hộ tầng thấp nên view cận cảnh hồ bơi và toàn cảnh nội khu, an toàn cho gia đình có người già và trẻ nhỏ (khi xảy ra sự cố),...  - Được ngân hàng BIDV bảo lãnh cho vay vốn lên tới 70% giá trị căn hộ với thời hạn lên đến 20 năm. Ngoài ra còn được hỗ trợ song song bởi ngân hàng Vietcombank dành cho khách hàng nào có nhu cầu trả góp ở đây.- Hiện tại mua giá nhà thị xã Dĩ An, sau Dĩ An lên TP tiềm năng lợi nhuận chắc chắn cao!- Hoa hồng 10% cho người giới thiệu.LH: 0983206416 (Triệu, có dùng Zalo).
Thông tin pháp lý: Dự án đang trong giai đoạn hoàn thiện móng. Dự kiến trong tháng 5/2020 ký hợp đồng chính thức (30%)
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504103053-4957_wm.jpg,,1340,58.85,,6,,10.9047269821167,106.75171661377
"
TÔI CẦN BÁN GẤP VILLA 2 PHÒNG NGỦ MELIA HỒ TRÀM, GIÁ 10,6 TỶ, RẺ NHẤT DỰ ÁN
",3,365,,10,146,,,2,"
Do định cư nước ngoài, nên cần bán gấp biệt thự Melia Hồ Tràm, 2 phòng ngủ, có hồ bơi riêng, vị trí đẹp, gần tất cả các tiện ích của dự án như spa, bãi biển, nhà hàng, hồ bơi, công viên, khu vui chơi,...Giá thị trường 12 tỷ. Tôi cần bán gấp nên giá chỉ có 10,6 tỷ (bao thuế phí).Giá 10,6 tỷ áp dụng đến hết tuần này. Sang tuần sau không còn giá này nữa.Quan tâm vui lòng liên hệ 0989315399.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/26/20200426184858-8a9f_wm.jpg,,10600,530,,6,,10.4719953536987,107.39533996582
"
ĐẤT MT ĐƯỜNG VÀO PHƯỚC HOÀ CÁI MÉP 44M SHR
",5,365,,1,1,,,,"
Do dịch covic - 19 hoành hành nên gia đình kẹt tiền cần bán gấp lô đất giá rẻ hơn so với thị trường:- Mặt tiền đường vào Phước Hoà Cái Mép 44m đang dần hoàn thiện.- Dân cư hiện hữu đông đúc.- Cách Quốc Lộ 51 300m.- Tiện ích đầy đủ sát nách trong bán kính 500m (UBND, điện, đường, trường, trạm... ).- Sổ hồng riêng, sang tên trong vòng 1 nốt nhạc.- Thích hợp ở kết hợp kinh doanh buôn bán đa ngành nghề.- Đầu tư lướt sóng tốt, lợi nhuận cao dễ ra hàng.- Giá chỉ từ 11tr/m2.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504094418-1530_wm.jpg,,1386,126,,6,,,
"
BÁN GẤP CĂN LAVITA CHARM 2PN/1.65 TỶ CÓ VAT - 1PN/1.4 TỶ CÓ VAT, BAO PHÍ SANG NHƯỢNG LH 0967360094
",2,365,,1,24,,,1,"
Cần bán gấp căn hộ Lavita Charm, phường Trường Thọ, Thủ Đức.- Căn 2PN giá 1 tỷ 65 có VAT.- Căn 1PN giá 1 tỷ 4 có VAT.Liên hệ CĐT: 0967360094 Call/Zalo/Viber.- Dự án Lavita Charm liền kề ngay ga Metro tuyến giao thông huyết mạch của thành phố, có thể di chuyển thuận lợi về các quận trung tâm của thành phố.- Liền kề các trung tâm thương mại như Vincom, Coop Mart, rạp chiếu phim.- Căn hộ được bàn giao hoàn thiện gồm: Tủ bếp trên bếp dưới, gạch bóng kính 60x60, trần đóng thạch cao, full WC, tặng bộ bếp Malloca, bộ smart Home.- Thanh toán theo tiến độ 2 tháng trả 4,5%.Ngân hàng OCB hỗ trợ vay 70% theo lãi giảm dần, thanh toán theo tiến độ.Mọi thông tin chi tiết về căn hộ Lavita Charm, LH 0967360094.
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/17/20190817104724-3d6d_wm.jpg,,1400,0,,6,,10.8267154693604,106.756912231445
"
199 CĂN HỘ CẮT LỖ, CẦN BÁN GẤP, NỘI THẤT ĐẲNG CẤP TẠI TIMES CITY - PARK HILL, THÁNG 5/2020
",2,365,,2,35,,,3,"
Danh sách căn hộ cắt lỗ sâu, nhà mới, view đẹp khu đô thị Times City, Park Hill, Park Hill Premium, chi tiết liên hệ hotline 0903285499 (phòng kinh doanh chủ đầu tư) để được tư vấn và lựa chọn phương án tối ưu.* Khu Times City.- Căn 2PN tòa nhà T10 diện tích 83m2, cửa hướng Tây, ban công hướng Nam thoáng mát, nhà full nội thất, giá bán 2.7 tỷ.- Căn 2PN tòa nhà T5, tòa nhà T6, tòa nhà T7 - diện tích 87m2, 2PN sang, giá bán 3.1 - 3.2 tỷ.- Căn 2PN tòa nhà T2, tòa nhà T3 - diện tích 108m2, giá bán 3.2 tỷ.- Căn 2PN tòa nhà T1, tòa nhà T4 - diện tích 95m2, giá bán 2.9 tỷ.- Căn 2PN tòa nhà T2, tòa nhà T3 - diện tích 95m2, giá bán 3 tỷ.- Căn 2PN tòa nhà T5, tòa nhà T6, tòa nhà T7 - diện tích 75m2, giá bán 2.4-2.5 tỷ.- Các căn góc 3 PN, tòa nhà T5, T6, T7 - diện tích 110m2, cửa vào Tây, ban công Nam, giá bán 4.2- 4.4 tỷ;Cửa vào Đông, ban công Tây, giá bán 4 - 4.2 tỷ.- Căn 3PN tòa nhà T18 - 95m2, giá bán 3,3 tỷ bao phí.- Căn 3PN tòa nhà T2, T3 - 118m2, giá bán 3,8 tỷ.- Căn góc 3PN tòa nhà T6, diện tích 110m2, nội thất đẹp đã cải tạo, view nhạc nước, giá bán 4,5 tỷ.- Căn góc 3PN tòa nhà T8, tòa nhà T9 - 104m2, giá bán 3,8 tỷ.- Căn góc 3PN tòa nhà T18 - 114,5m2, giá bán 4 tỷ.- Căn góc 3PN tòa nhà T8, tòa nhà T9 - 109m2, giá bán 3,9 tỷ.- Căn góc 3PN tòa nhà T1, tòa nhà T4 - 110m2, giá bán 4.1 tỷ.- Căn góc 4PN tòa nhà T11, 160m2, view nhạc nước, giá 6.8 tỷ bao phí.Để biết thêm chi tiết về căn hộ, vui lòng liên hệ 0903285499.* Khu Park Hill Park Hill Premium.- Căn 2PN tòa nhà Park 8 diện tích 70m2, view quảng trường Park Hill, giá bán 2.75 tỷ.- Căn 2PN tòa nhà Park 1 diện tích 84m2, giá bán 3,3 tỷ.- Căn 2PN tòa nhà Park 7 diện tích 80,1m2, giá bán 3,15 tỷ.- Căn 2PN tòa nhà Park 11 - diện tích 79m2, ban công hướng Nam, giá bán 3,450 tỷ.- Căn 2PN tòa nhà Park 12 - diện tích 78m2, cửa vào hướng Bắc, ban công Nam, giá bán 3.3 tỷ.- Căn 2PN tòa nhà Park 5 diện tích 68m2, có 10 năm miễn dịch vụ, giá bán 2.6 tỷ.- Căn 2PN tòa nhà Park 1 diện tích 87m2, giá bán 3.2 tỷ.- Căn 3PN tòa nhà Park 3 - diện tích 128m2, cửa vào hướng Nam, ban công hướng Bắc (căn hoa hậu), giá bán 4.5 tỷ.- Căn 3PN tòa nhà Park 5, diện tích 105m2, cửa vào hướng Bắc, ban công hướng Nam, nội thất thiết kế, mới hoàn thiện, giá bán 4.3 tỷ.- Căn 3PN tòa nhà Park 6, tòa nhà P7, tòa nhà P8 120m2, giá bán 3,8 tỷ - 4,5 tỷ.- Căn 3PN tòa nhà Park 1, tòa nhà P2 118m2, giá bán 4,2 tỷ - 4,3 tỷ.- Căn 3PN tòa nhà Park 5 90m2, giá bán 3,5 tỷ - 3,6 tỷ.- Căn 3PN tòa nhà Park 10 120m2, giá bán 5,1 tỷ.- Căn 3PN tòa nhà Park 11 128m2, giá bán 5,4 tỷ.- Căn 4PN, tòa nhà Park 8 142m2, giá bán 7.1 tỷ.Số lượng căn hộ cắt lỗ sâu còn nhiều, mọi chi tiết vui lòng liên hệ 0903285499 (phòng kinh doanh chủ đầu tư).
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/25/20200425113706-cd04_wm.jpg,,3300,95,,6,,20.9943332672119,105.867561340332
"
CHỈ 1,3 TỶ SỞ HỮU NGAY ĐẤT NỀN SỔ ĐỎ TRUNG TÂM TP DĨ AN 4 MẶT TIỀN ĐƯỜNG LH PKD - CĐT: 0938332738
",5,365,,4,66,,,,"
Phòng kinh doanh chủ đầu tư Danh Việt Group, hiện đang có 05 suất nội bộ dự án Icon Central. Giá ưu đãi, view đẹp, chính sách tốt nhất dành cho khách hàng đầu tư và an cư.Liên hệ PKD Danh Việt Group: 0938332738 để được tư vấn chọn lô và chính sách ưu đãi.Đặt biệt ưu đãi mùa dịch PKD - CĐT hỗ trợ cho 10 khách hàng đầu tiên chỉ thanh toán 50% giá trị của sp là có thể nhận được nền.Pháp lý dự án đầy đủ: Đã có sổ đỏ riêng từng nền, Quy hoạch 1/500, GPXD.Hạ tầng hoàn thiện 100%, shophouse mặt tiền đường 25m đã cất nóc.Kiến trúc đồng bộ kiểu Pháp, sang trọng và đẳng cấp.Xây dựng 1 trệt + 2 lầu + 1 mái úp.Ngân hàng Eximbank và MBBank hỗ trợ vay vốn 60% với lãi suất ưu đãi.Chủ đầu tư Uy tín đã triển khai thành công hơn 10 dự án quanh khu vực: Phú Hồng Thịnh & Danh Việt Group.Dự án duy nhất sở hữu 4 mặt tiền đường tại Dĩ An, Bình Dương.Lộ giới thông thoáng: Đường nhà nước 22m - 25m; đường nội khu 12m - 13m.Vỉa hè lót đá hoa cương sang trọng chưa từng có dự án nào quanh khu vực từng triển khai.Kết nối nhanh chóng đến Aeon Mall Bình Dương, BigC, Lotte, Vincom Dĩ An, bệnh viện quốc tế từ 5 - 15 phút.Quy mô: 5.3ha, chỉ 469 sản phẩm.Bao gồm 188 shophouse + 281 đất nền đã có sổ đỏ.Diện tích: 60 - 100m2.Hòa mình vào thiên nhiên khi sở hữu Công Viên nội khu 1ha.Chuỗi trường học quốc tế từ mầm non đến cấp 3 cùng chuỗi tiện ích khác.Icon Central là phát súng đầu tiên trong chuỗi Dự án dân cư kiểu mẫu cao cấp được triển khai trong giai đoạn 2019 - 2021 tại Dĩ An.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504093643-83f0_wm.jpg,,0,60,,6,,10.9369239807129,106.748352050781
"
CHCC LÊ THÀNH B, 68M2 - 2 BAN CÔNG RỘNG HƯỚNG BẮC - CỬA NAM TẦNG CAO VIEW XANH MÁT, LH: 0963346159
",2,365,,1,2,,,2,"
Tôi cần bán căn hộ tại Lê Thành B, P. An Lạc, Q. Bình Tân.Không qua trung gian - không tiếp môi giới.DTSD 68m2, 2PN - 1WC - 2 ban công tầng cao, nhà đón ánh sáng tự nhiên, không thấm không nóng, gió mát quanh năm. Phí xe và phí quản lý thấp.Gần lối thoát hiểm.Đường An Dương Vương 2 năm nay đã được nâng đường và hoàn thiện 100% hạ tầng. Đường dẫn vào chung cư cũng nâng rất cao, đường rộng chuẩn khu dân cư trí thức. An ninh tốt, cư dân cùng tầng thân thiện đều là công chức.Tiện ích nội khu: Vinmart, Pharmacy, Coop Food, Bách Hóa Xanh, tạp hóa, ăn sáng, cà phê no nê. trường mầm non, trường cấp 1 - 2 - 3, bệnh viện Triều An, Quốc tế Thành Đô, trung tâm Anh ngữ, Trung tâm thương mại lớn: Big C, Coop Mart, Aeon Bình Tân,... Dư sống.Giao thông thuận tiện đi các Quận trung tâm theo trục Võ Văn Kiệt, không ngập, không kẹt, đường sạch gió thoáng.
Thông tin pháp lý: Sổ hồng chính chủ, công chứng nhận nhà ngay
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/26/20200426004238-fae7_wm.jpg,,1650,68,,6,,10.7182025909424,106.618041992188
"
CHÍNH CHỦ BÁN RẺ LÔ ĐẤT TẠI PHÚ CÁT, KHU HÒA LẠC, DIỆN TÍCH 143.8M2
",5,365,,2,45,,,,"
Chính chủ cần bán rẻ lô đất tại Phú Cát khu Hòa Lạc.Sổ đỏ chính chủ đất vuông vắn.Vị trí thuận tiện:+ Cạnh khu công nghệ cao Láng Hòa Lạc.+ Gần trung tâm hành chính cách UBND xã 100 m.+ Gần trường học, chợ, giao thông thuận lợi.+ Gần nhà máy in tiền, sân bay Hòa Lạc.+ Các tiện ích của khu đô thị xung quanh.Hướng: Đông Nam.Diện tích tổng: 143,8 m2.Mặt tiền: 5,8 m.Giá: 8tr/m2.Thích hợp xây dựng nhà ở, hoặc đầu tư.Liên hệ chính chủ: 0965058548.
Thông tin pháp lý: Sổ đỏ chính chủ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/22/8jsalks5/20200422151624-fbbd_wm.jpg,,1150,143.8,,6,,20.9743970240451,105.552761816486
"
BÁN Ô ĐẤT 3 MẶT TIỀN - RẤT THÍCH HỢP ĐỂ LÀM NHÀ NGHỈ
",5,365,,31,399,,,,"
Ô đất 3 mặt tiền (RẤT PHÙ HỢP LÀM NHÀ NGHỈ) diện tích 181m2 (100m thổ cư + 81m2 đất trồng cây lâu năm) - Tam Lộng - Bình Xuyên.+ ) Nhìn thẳng ra đường TÔN ĐỨC THẮNG là trục chính của 4 khu công nghiệp lớn đi lên TP. Vĩnh Yên.+ )Từ đường TÔN ĐỨC THẮNG nhìn vào ô đất không bị che khuất do phía trước là hồ nước, đường vào và ra 3,5m (ô tô đi thoải mái).+ ) đường ngõ đi qua ra phía sau Ô đất - ô tô đi vừa thông ra đường trục chính làng Tam Lộng.+ ) giá: 8,5 triệu/m2.Liên hệ: Gọi hoặc zalo 0396.893.298.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502230632-87ee_wm.jpg,,1539,181,,6,,21.3175966752237,105.639490224481
"
CHÍNH CHỦ BÁN GẤP NHÀ TẢ THANH OAI, 62M2, 4 TẦNG, NHÀ KHU TRUNG TÂM, 2.3 TỶ. LH 0978072326
",1,365,,2,51,,,4,"
Chính chủ cần bán nhà tại Tả Thanh Oai - Thanh Trì Diện tích: 62 m2 x 4 tầng Thiết kế: 1 phòng khách + gian bếp, 2 tầng ngủ mỗi tầng 2 phòng, 1 tầng có gian chứa đồ + phòng thờ và sân phơi. Mặt đường trước nhà rộng 4-5m, 2 ô tô tránh nhảu thoải máiGần bệnh viện 103, bệnh viện K và các trường học, siêu thị lân cận Giá Bán: 2.3 tỷ Liên hệ: 0978072326
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/29/0rNzEg3V/20200229133133-f332_wm.jpg,,2300,62,,6,,20.9337577212968,105.803398949129
"
SUNGROUP CHÍNH THỨC MỞ BÁN CĂN HỘ DUPLEX THÔNG TẦNG CAO CẤP VIEW SÔNG HỒNG, NHẬN ƯU ĐÃI LỚN TỪ CĐT
",2,365,,2,35,,,,"
Tập Đoàn SunGroup chính thức mở bán 16 căn hộ Duplex thông tầng hạng sang view Sông Hồng và hồ Hoàn Kiếm. Cách hồ Hoàn Kiếm chỉ hơn 1,0 km.Hotline: 0985328329.Mọi thông tin thắc mắc về giá bán, chính sách bán hàng, thăm quan căn hộ liên hệ ngay phòng chăm sóc khách hàng để được tư vấn căn và hẹn lịch thăm nhà mẫu.* Diện tích và giá bán:- Diện tích căn hộ đa dạng từ 173 - 190 - 216 - 270 - 310 - 348 m2.- Giá bán từ 10 - 20 tỷ. Đơn giá từ 50tr - 78tr/m2.Quỹ căn Duplex đang được mở bán đợt cuối cùng.Căn Duplex view Sông Hồng:- T1. 2407: Diện tích 204.6m2 giá bán 16,328 tỷ.- T1. 2408: Diện tích 204,8m2 giá bán 16,731 tỷ.- T3. 2407: Diện tích 274,9m2 giá bán 18,929 tỷ.- T2. 2408: Diện tích 173,4m2 giá bán 10,607 tỷ.- T2. 2403: Diện tích 173,4m2 giá bán 11,148 tỷ.Căn Duplex view thành phố:- T1. 2404: Diện tích 190,9m2 giá bán 13,041 tỷ.- T1. 2411: Diện tích 162.4m2 giá bán 12,252 tỷ.- T3. 2405: Diện tích 191,4m2 giá bán 12,815 tỷ.- Căn hộ penthouse Sun Grand City Ancora Residence tại tầng 24, 25 của dự án. Tất cả đều có sân vườn và tầm nhìn vươn ra Sông Hồng tràn trề sức sống điều mà hiếm dự án nào có được. Toàn bộ mặt ngoài các căn hộ penthouse sử dụng kính Low E khổ lớn đem lại tầm view rộng và thoáng nhất cho căn hộ.* Ưu đãi từ chủ đầu tư:1. Miễn phí 10 năm chỗ để xe ô tô.2. Miễn phí 10 năm phí dịch vụ cao cấp do Savill quản lý.3. Tặng hệ thống điều hòa Mitsubishi âm trần cho căn hộ giá trị gần 200triệu.* Giới thiệu chủ đầu tư:Sun Group là tập đoàn chuyên triển khai các dự án nghỉ dưỡng cấp 5* - 6* tiêu chuẩn quốc tế hàng đầu của Việt Nam như khách sạn Intercontinental Đà Nẵng, JW Mariott Phú Quốc,... Vì vậy khi chuyển sang xây dựng các dự án chung cư cao cấp đầu tiên tại Hà Nội, gồm SunGrand City Thụy Khuê và SunGrand City Ancora thì toàn bộ những gì tinh túy nhất từ các sản phẩm nghỉ dưỡng được đưa vào trong căn hộ của mình, mang lại 1 sản phẩm khác biệt hoàn toàn trên thị trường mà các sản phẩm siêu cao cấp khác không có được.1. Đặc quyền không gian và tầm nhìnTọa lạc kiêu hãnh ở vị trí cao nhất của tòa nhà, lối thiết kế thông tầng độ cao 6.8m ấn tượng, chưa kể, qua lớp kính lọc sáng và tia cực TÍM low - E, độ sáng trong căn hộ càng thêm muôn phần lộng lẫy. Mở ra tầm nhìn khoáng đạt nơi sông Hồng trù phú, đón trọn đường chân trời phía Đông thành phố. Dù là ngày hạ nắng chói hay mùa xuân mưa phùn, ánh nhìn vẫn trong veo cuốn hút.2. Công nghệ hiện đại cho không gian sống đỉnh cao.Hệ kính Low - E đẳng cấp cùng lối thiết kế tối ưu độ cao và khoảng rộng mang tới căn hộ đặc quyền ánh sáng tự nhiên hài hòa bốn mùa.Hệ thống nước uống tại vòi theo tiêu chuẩn của các khách sạn cao cấp là bảo chứng cho vấn đề an toàn của cư dân được đặt lên hàng đầu.3. Kỳ phục giữa vị trí trung tâm.Không đơn thuần ở vị trí một bước xuống Hồ Gươm, thức giấc cùng phố cổ của toàn dự án, riêng căn hộ đã được ví như biệt thự giữa tầng không, chốn nghỉ dưỡng lý tưởng lưng chừng trời.Với những lý do trên căn hộ Penthouse SunGrandCity Ancora xứng đáng là kỳ phục xứng tầm các chủ nhân sành điệu!Hotline: 0915015556 - 0985328329.http://sungroupmienbac.vn/ban-chung-cu-so-3-luong-yen-hai-ba-trung.aspxThông tin chính xác từ chủ đầu tư.
",https://file4.batdongsan.com.vn/resize/745x510/2019/05/14/lLiCcP4Z/20190514164033-7147.jpg,,0,0,,6,,21.0116748809814,105.862678527832
