title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Phòng tiện nghi như hotel đường Gò Xoài và Lê Văn Qưới
",1,365,,1,2,,,,"
Phòng khách sạn đầy đủ tiện nghi gồm: Tivi, tủ, máy lạnh, máy quạt, máy nước nóng, wifi, cáp, toilet riêng, giường, nệm...Vào là ở ngay (đầy đủ tiện nghi nên không cần mua sắm gì nhiều) giờ giấc tự do.Diện tích:- DT 14 - 18m2: 2,200,000đ 2,500,000đ/tháng.- DT: 25 - 40m2: Giá 2,800,000đ - 3,500,000đ/tháng (ở 3 - 4 người) (phòng rất đẹp, sạch sẽ, thoáng mát,... ).- Giờ giấc tự do, vào là ở ngay, xem phòng là ưng ý ngay.- Nhà nằm ngay chợ, bệnh viện, gần siêu thị, trường học, ngân hàng... Tiện ích xung quanh đầy đủ nên rất thuận tiện cho người ở. Đặc biệt là rất an ninh nên các bạn cứ yên tâm.....- Tiện đi quận 5, 6, 11, Tân Bình, Tân Phú...Số lượng phòng sắp hết, vui lòng liên hệ sớm theo.ĐC: 366/10C Lê Văn Quới, P. Bình Hưng Hòa A, Q. Bình Tân.- 181/28 Gò Xoài, Bình Tân (khi đến xem phòng, vui lòng gọi trước khi qua vì chủ nhà đi làm).Gặp chị Mỹ: 0918.550.190.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/03/20200503115215-be5b_wm.jpg,,2,20,,5,,10.7762036,106.6108796
"
Cho thuê Everrich Infinity An Dương Vương 2 phòng ngủ full nội thất, 21tr/tháng, 0906378510
",2,365,,1,17,,,2,"
Mình cần cho thuê căn hộ 2 phòng ngủ Everrich Infinity 290, Đường An Dương Vương, Phường 4, Quận 5.View Bitexco, yên tĩnh, sạch sẽ, full nội thất. 2 phòng ngủ diện tích 86m2 đều hướng view Bitexco rất đẹp.Giá cho thuê 21tr/tháng.Liên hệ 0906378510.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/16/20191216141748-3383_wm.jpg,,21,86,,5,,10.7603645324707,106.680824279785
"
Căn hộ Cộng Hòa Garden 11 triệu/tháng - 77m2, 2PN. 16 triệu / 95m2 3PN
",2,365,,1,22,,,2,"
Cho thuê chung cư Cộng Hòa Garden.2 phòng ngủ, 2toilet, ban công, phòng khách thoáng mát, nội thất.11 triệu/tháng.3 phòng ngủ, 2toilet, nội thất.16 triệu/tháng.Căn hộ có hồ bơi, siêu thị bên dưới. Xung quanh có Pico Plaza, chợ, trường học,... Thuận tiện đi lại và dễ dàng sinh hoạt.Liên hệ trực tiếp 0772394207.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511095131-36f1_wm.jpg,,11,77,,5,,10.8024129867554,106.652015686035
"
Chính chủ cần cho thuê gấp căn hộ 68m2 2PN full đồ Green Stars 9 tr/th. LH: 0974.104.181
",2,365,,2,27,,,2,"
Gia đình tôi mới chuyển sang nhà mới không có nhu cầu sử dụng tới căn hộ tại B4 Green Stars. Cho thuê lâu dài.+ Căn hộ ở tòa B4 Green Stars diện tích 68m2 thiết kế 2 phòng ngủ, 2 vệ sinh, 1 phòng khách, 1 phòng bếp, đã trang bị đầy đủ nội thất như: Tủ bếp, điều hòa, tivi, tủ lạnh, giường tủ, sofa bàn ăn... Khách chỉ việc xách vali về ở.+ Green Stars đã đi vào ổn định được 1 thời gian nên dân cư đông đúc, dân trí cao... Xung quanh đã bình ổn và đầy đủ như: Siêu thị, bể bơi, phòng gym, hiệu thuốc...+ Nhận nhà ngay phù hợp với hộ gia đình, nhóm người đi làm ít người, hoặc khách gia đình.+ Giá chỉ 9tr/th thanh toán 3 hoặc 6 tháng cọc 1.+ Liên hệ gấp: Anh Thắng 0974 104 181 hoặc 078 742 6911(xem nhà trực tiếp).
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/12/20191112200457-5613_wm.jpg,,9,68,,5,,21.0523986816406,105.780181884766
"
Cho thuê căn hộ CC cao cấp Richstar giá rẻ view sân bay cực đẹp, LH 0908744691 Thanh
",2,365,,1,23,,,3,"
- Cần cho thuê căn hộ chung cư cao cấp Rich Star, DT 94m2, nhà rộng, view cực đẹp.- Giao thông thuận tiện đi lại các quận, Tân Bình, quận 6, quận 11.- Tiện ích xung quanh: Có siêu thị dưới chung cư, phòng gym, spa, yoga, gần bệnh viện, chợ, trường học,...- Khu vực rất an ninh, camera 24/24, dân trí cao.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/28/20200228112136-2308_wm.jpg,,14,94,,5,,10.7723159790039,106.625511169434
"
Cho thuê nguyên căn mặt đường Trần Nguyên Hãn - Vị trí Cực ĐẸP - Mặt tiền RỘNG
",4,365,,7,101,,,,"
Cho thuê nguyên căn mặt đường Trần Nguyên Hãn - Vị trí Cực ĐẸP - Mặt tiền RỘNG - Diện tích: 150m2 - Giá : 20 triệu  Liên hệ: Phạm Hương - 0902032899
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511103231-dbf9_wm.jpg,,20,150,,5,,20.8487667,106.6711332
"
Cho thuê căn hộ Era Town 2PN - 3PN, full nội thất mới đẹp, 8,5 - 15 triệu/tháng 0914.490.038 PKD
",2,365,,1,19,,,2,"
Khu vực: Cho thuê căn hộ chung cư tại The Era Town - Quận 7 - Hồ Chí Minh.Giá: 7 triệu/tháng, diện tích: 85m2, nhà trống.Thông tin mô tả:Cho thuê căn hộ Era Town Kỷ Nguyên tại Phạm Hữu Lầu, phường Phú Mỹ, quận 7.2PN giá thuê 8.5 tr - 10 tr/tháng. Full nội thất.3PN giá thuê 10 tr - 15 tr/tháng. Full nội thất.Những tiện ích chung cư đã đưa vào hoạt động khá thuận lợi việc đi lại của mỗi hộ gai đình, liền kề Phú Mỹ Hưng 1km, cách chợ Phước Long 500m.Liên hệ xem căn hộ thực tế: 0914.490.038 PKD.
",https://file4.batdongsan.com.vn/resize/745x510/2016/09/26/20160926135230-f87d.jpg,,8,85,,5,,10.6994161605835,106.73012542724598
"
Cần cho thuê CHCC Everrich Q5, 80m2, 2PN, full NT, giá 23tr/th, LH 0937979350 gặp A Khoa
",2,365,,1,17,,,2,"
Giá thuê tốt nhất, 23tr/tháng, full nội thất, chỉ cần xách vali vào ở.Mặt tiền đường An Dương Vương, Quận 5, căn hộ mới và nội thất mới.Những tiện ích đặc biệt của Everrich Infinity:+ Đáp ứng tốt nhu cầu kết nối nhiều quận nội thành (Q1, Q3, Q10), dễ dàng trong giao thông đi lại, ngập nước.+ Khu vui chơi cho trẻ em, khu vực BBQ cho những bữa sum họp quây quần bên gia đình.+ Các tiện ích vip: Hồ bơi tràn, phòng gym...+ Giá thuê tốt nhất, 23triệu/tháng.Lh: 0937979350 Gặp A Khoa.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511103150-a0f1_wm.jpg,,23,80,,5,,10.7603645324707,106.680824279785
"
Cho thuê CH Bưu Điện, Q10: 85m2, 2PN, 1WC, có nội thất. Giá: 12tr/tháng, LH 0938 793 596 Như
",2,365,,1,11,,,2,"
Cho thuê căn hộ chung cư Bưu Điện, 354 Lý Thường Kiệt, Q10.- Diện tích 85m2, 2 PN, 2 WC, có nội thất.- Tiện ích đầy đủ xung quanh.- An ninh tốt 24/24, hàng xóm thân thiện.Giá thuê 12 tr/tháng.LH 0938 793 596 Như.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511103157-ded1_wm.jpg,,12,85,,5,,10.773266,106.6594674
"
Cho thuê căn hộ CC Richmond City, Q. Bình Thạnh, 3PN, 88m2, 14 triệu/tháng, LH: 0938826595
",2,365,,1,3,,,,"
Cho thuê căn hộ cao cấp Richmond City 207 Nguyễn Xí, P. 26, Bình Thạnh. Khu căn hộ có nhiều tiện ích cao cấp. Hồ bơi, trung tâm thương mại, gym, sân vườn, đi bộ rất thoáng mát, khu vui chơi trẻ em, nhà trẻ...LH: 0938826595.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511103208-c517_wm.jpg,,14,88,,5,,10.81614112854,106.706199645996
"
Cho thuê CHCC The Legend 109 Nguyễn Tuân 75m2, 2PN, full NT cao cấp, giá 14tr/tháng. LH: 0911736154
",2,365,,2,52,,,2,"
Cho thuê chung cư The Legend 109 Nguyễn Tuân, diện tích 75m2, căn hộ thiết kế 2 phòng ngủ, đã trang bị đầy đủ nội thất đẹp và sang trọng, quý khách chỉ việc xách vali quần áo tới ở.Giá cho thuê: 14 triệu/tháng.Miễn phí trung gian với khách xem và thuê nhà.Khách hàng quan tâm LH 0911736154.
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/18/20191018174111-33bd_wm.jpg,,14,75,,5,,20.9981651306152,105.80150604248
"
Cho thuê nhà 3 tầng, mặt tiền 4.7m, có hầm để xe mặt đường Tô Hiệu - Hải Phòng
",4,365,,7,101,,,,"
Cho thuê nhà mặt đường Tô Hiệu.Nhà mặt đường Tô Hiệu, gần ngã 4 Cột Đèn.Diện tích: 125m2. Ngang: 4.7m. Nhà 3 tầng, có hầm để xe.Tuyến đường lớn, buôn bán, kinh doanh tấp nập.Vỉa hè rộng rãi. Giao thông thuận tiện.Giá: 45 tr/tháng (có thỏa thuận).--------------------------Liên hệ: 0336.274.031 (em Việt).(FB, Skype, Zalo... ).Tư vấn và dịch vụ hoàn toàn miễn phí với khách hàng thuê.Uy tín, trung thực và hiệu quả.
",,,45,125,,5,,20.8507314,106.6784141
"
Cho thuê nhà căn góc 2 mặt tiền, 6 lầu, Sư Vạn Hạnh, Q10, giá 150 tr/th
",4,365,,1,11,,,,"
Cho thuê nhà nguyên căn góc 2 MT Sư Vạn Hạnh, Q10.Trệt lửng 6 lầu thang máy 4.2x18m.- Giá thuê 150 tr/tháng.- Liên hệ: Gia Hào - 0938.942.968 (zalo/viber) bất kì lúc nào để được hỗ trợ mọi thông tin chính xác nhất. Môi giới xin đừng làm phiền mất thời gian.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/08/20200208163845-5d2f_wm.jpg,,150,75.6,,5,,10.7721997,106.6694042
"
Còn lại, Mặt phố Đào Tấn 55 m2 x 5 tầng, mặt tiền 4,5m, giá thuê 45 Triệu/tháng LH 0986226607
",4,365,,2,25,,,,"
Cho thuê nhà mặt phố Đào Tấn Q, Ba Đình, Hà Nội. Diện tích 55m2 x 5 Tầng, mặt tiền 4,5m. Nhà thiết kế thông sàn tầng 1, Sử dụng riêng biệt, khu vực đông dân cư, văn phòng, vỉa hè rộng, giao thông thuận tiện. Phù hợp kinh doanh: Spa, Nhà Hàng, Showroom. Giá thuê: 45 Triệu/tháng.  Liên hệ Mr Tiến 0986226607 BĐS Kim Phát Chuyên Nghiệp.Địa chỉ 17 Vân Hồ 2, P Lê Đại Hành, Q Hai Bà Trưng, Hà Nội.Cảm ơn anh chị đã đọc tin.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511103021-c792_wm.jpg,,45,55,,5,,21.0325448,105.8089097
"
Ban Quản lý chung cư Hà Nội Aqua Central cho thuê căn hộ 3 - 4PN giá từ 22 triệu/th. LH: 0989862204
",2,365,,2,25,,,3,"
* Ban Quản Lý căn hộ chung cư Hà Nội Aqua Central 44 Yên Phụ chuyên cho thuê các loại căn hộ từ 3 đến 4 phòng ngủ giá tốt nhất thị trường:Hotline: 0989862204.- Căn hộ 3PN: 118m2 - 120m2.Nội thất cơ bản: 23 ~ 28 triệu/tháng.Đầy đủ nội thất: 29 ~ 38 triệu/tháng.- Căn hộ 4PN: 139m2 - 150m2.Nội thất cơ bản: 32 ~ 39 triệu/tháng.Đầy đủ nội thất: 45 ~ 55 triệu/tháng.- Căn penthouse: 220m2 - 250m2.Giá thuê từ 75 triệu/tháng.* Giá căn hộ có thể chênh lệch tùy thuộc vào hướng view, diện tích, kiểu căn hộ là nội thất cơ bản hay đầy đủ đồ.* Hà Nội Aqua Central đã có đầy đủ tiện ích như:- Trung tâm thương mại.- Bể bơi bốn mùa và bể bơi tràn tầng thượng.- Gym, spa, xông hơi.- Sky cafe, hệ thông nhà hàng sang trọng.- Ngoài ra còn có trí đắc địa giao giữa Hoàn Kiếm, Tây Hồ, Long Biên, Đống Đa. Thuận tiện đi lại Sun Grand City 69B Thụy Khuê, Pacific Place 83B Lý Thường Kiệt, Golden Westlake, Vinhomes Metropolis, Lotte Liễu Giai, Tân Hoàng Minh D'. Le Roi Soleil - Quảng An, Tràng An Complex,...* Quý khách có nhu cầu thuê nhà xin liên hệ để được tư vấn chính xác và miễn phí.Liên hệ: Tuấn Anh 0989862204 (hoặc zalo, viber, imes).
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/26/20200226103819-189c_wm.jpg,,22,120,,5,,21.0444717407227,105.845626831055
"
Cần cho thuê căn hộ Lotus Garden, Tân Phú, DT: 72m2, 2PN, giá 7.5 tr/tháng. LH: 090 94 94 598 Toàn
",2,365,,1,23,,,3,"
Cho thuê căn hộ Lotus Garden (36 Trịnh Đình Thảo, Phú Trung, Tân Phú, Hồ Chí Minh):- Diện tích: 72m2, 2 phòng ngủ, 1 toilet.- Tầng cao view đẹp, thoáng mát.- Giao thông tiện lợi, dễ di chuyển, gần chợ.- Khu vực an ninh, dân trí cao.* Giá: 7.5 triệu/tháng.* LH: 090 94 94 598 (Toàn).
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/14/20200214155818-737f_wm.jpg,,7,72,,5,,10.7744636535645,106.635734558105
"
Cho thuê căn hộ 17T10 Nguyễn Thị Định, Trung Hòa Nhân Chính, 2 phòng ngủ đủ đồ 7,5 tr/th, ở ngay 
",2,365,,2,28,,,2,"
0911 400 844 - Cho thuê căn hộ 17T10 - 17T11 Nguyễn Thị Định, Trung Hòa Nhân Chính, 2 phòng ngủ full đồ - không đồ. - Căn hộ 17T11, diện tích 67m2, 2 phòng ngủ, phòng khách, bếp, WC, nội thất nguyên bản, phù hợp ở hoặc làm văn phòng.Giá thuê: 7,5 triệu/tháng. - Căn hộ 17T10, diện tích 72m2, 2 phòng ngủ, nội thất cơ bản, điều hòa, tủ bếp, nóng lạnh.Giá thuê: 8 triệu/tháng. - Căn hộ 17T10, diện tích 78m2, 2 phòng ngủ, phòng khách, bếp, WC, full nội thất chỉ việc mang quần áo đến ở, tivi, tủ lạnh, sofa, máy giặt, bàn ăn, giường tủ... Vào ngay.Giá thuê: 9 triệu/tháng. Liên hệ để được tư vấn ngay: 0911400844 - 0915651569. (Mr. Sơn).Miễn 100% phí trung gian với khách xem và thuê nhà. 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511103113-eb46_wm.jpg,,7,78,,5,,21.008365631103516,105.80290985107422
"
- Chính chủ cho thuê mặt tiền 263A nam kỳ khởi nghĩa , phường 8 , quận 3 , lề đường rộng , 
",4,365,,1,15,,,,"
- Chính chủ cho thuê mặt tiền 263A nam kỳ khởi nghĩa , phường 8 , quận 3 , lề đường rộng , - Đoạn gần : trần quốc toản - Diện tích & kết cấu : ( 6,3 x 9,3m ) 1 hầm , 1 trệt , 4 lầu , sân thượng , trống suốt , - Phù hợp : kinh doanh mọi ngành nghề - Hợp đồng thuê dài hạn.- Giá thuê :  6500$ /tháng (  bao thuế ) + Đặt cọc : 6 tháng + Thanh toán : 1 tháng - Liên hệ : 0919488228 Tâm- Tham khảo thêm nhà chính chủ trên Website : + Covidland.vn + Huynhhailand.vn   * Miễn tiếp báo & quảng cáo đăng tin . 
",,,0,0,,5,,10.7834681,106.6906679
"
Cho thuê Vp 30m2, đầy đủ bàn ghế ở Trần Thái Tông, Yên Hoà, Cầu Giấy. Lh 0778662193
",2,365,,2,28,,,,"
Chính chủ đầu tư cho thuê VP ở Trần Thái Tông - Cầu Giấy - Hà Nội. - Diện tích: 30m2 - Giá thuê:  5,5tr/tháng - Có full bàn ghế văn phòng - Có đăng kí kinh doanh. - Tòa nhà có thang máy. - Có bảo vệ 24/7, an ninh đảm bảo. - Có chỗ để xe thoải mái. - LH xem nhà Mr Ngọc 077 866 2193(miễn phí).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511102558-8615_wm.jpg,,0,30,,5,,21.0246498,105.7891467
"
Cho thuê căn hộ hausneo, quận 9.Diện tich 69m gồm 2 phòng ngủ,2wc chỉ 6.8 triệu/tháng
",2,365,,1,21,,,,"
Không có nhu cầu ở cần cho thuê căn hộ hausneo ngay vòng xoay liên phường, đường võ chí công, quận 9.Diện tích 69m . Căn hộ gồm phòng khách, bếp,2 phòng ngủ,2 nhà vệ sinhCăn hộ có sẵn bếp, rèm cửa, 2 máy nước nóngCho thuê 6.8 triệu/thángLh . 0901 46 00 05 Linh quang phùng
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511103023-10cc_wm.jpg,,6,69,,5,,10.8076829910278,106.787010192871
"
Cho thuê căn hộ full đồ rộng rãi 90m2 có 2 phòng ngủ ở Cầu Rào 2, giá chỉ 14 tr/tháng. 0963992898
",2,365,,7,101,,,2,"
Cho thuê căn hộ full đồ rộng rãi 90m2 có 2 phòng ngủ ở Cầu Rào 2, giá chỉ 14 tr/tháng.Để biết thêm thông tin chi tiết và tư vấn miễn phí xin liên hệ Trang.SĐT: 0963.992.898.Ngoài ra chúng tôi còn rất nhiều căn hộ khác.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/29/20200429085344-3b20_wm.jpg,,14,90,,5,, 20.8374924654560130,106.6840805246313800
"
Căn hộ 3PN Charmington Cao Thắng, nội thất y hình, giá chỉ 19tr/tháng
",2,365,,1,11,,,3,"
Cho thuê căn hộ 3 phòng ngủ trong chung cư Charmington La Pointe, 181 Cao Thắng, Q10.DT 80m2, 3PN - 2WC, căn góc view thoáng mát.Nội thất: Sofa, TV, tủ lạnh, bếp, hút mùi, máy lạnh, nệm, tủ...Tiện ích: Siêu thị Coopmart, Hồ bơi, Cafe, Yoga...Giá chỉ 19 triệu/tháng.LH xem nhà vui lòng gọi SĐT - 0908 409 382 - Hoài Thương.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511103039-e198_wm.jpg,,19,80,,5,,10.7747411727905,106.674629211426
"
Cho thuê căn hộ Richmond City, nội thất cơ bản, DT 73m2, giá 12tr/tháng, LH 0918541898
",2,365,,1,3,,,2,"
Tôi cần cho thuê căn hộ Richmond City.+ Diện tích 73m2.+ 2PN, WC.+ Giá 12tr/tháng (có thể thương lượng).+ View thoáng mát, nội thất cơ bản. Cho thuê dài hạn.Liên hệ: 0918541898.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511103040-2cd3_wm.jpg,,12,73,,5,,10.81614112854,106.706199645996
"
Cho thuê nhà mặt phố Tôn Thất Thuyết, 7 tầng, 1 hầm, mặt tiền 10m
",4,365,,2,28,,,3,"
Cho thuê tòa văn phòng mặt vườn hoa Tôn Thất Thuyết, Cầu Giấy, Hà Nội.Diện tích sổ đỏ 165m2, xây dựng đua từ tầng 2 là 185m2, mặt tiền rộng 10m vuông. Căn góc 1 mặt phố 1 mặt ngõ ô tô xây mới 7 tầng nổi và 1 tầng hầm.Tầng 1 - 6 thông sàn, tầng 7 chia 3 phòng khép kín.Tòa nhà nằm ở vị trí trung tâm quận Cầu giấy, gần bệnh viện, bến xe Mỹ Đình, Big C, giao thông thuận lợi, thuận lợi làm văn phòng, spa, và nhiều mô hình khác...Trang thiết bị trong nhà đầy đủ chỉ việc sử dụng luôn.Liên hệ ngay để nhận được ưu đãi.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/29/20200429110826-fbab_wm.jpg,,195,165,,5,,21.0280623,105.7836622
"
Cho thuê căn hộ CC Bảy Hiền tầng trung thoáng mát, 81m2 2PN, full NT, LH 0908744691 Thanh
",2,365,,1,22,,,2,"
- Cần cho thuê căn hộ chung cư cao cấp Bảy Hiền Tower Tân Bình.- Diện tích: 81m2 gồm 2 PN, 2 toilet.- Giao thông: Thuận tiện đi lại các quận trung tâm nội thành TP HCM, Ngay giao lộ Phạm Phú Thứ - Bảy Hiền, vị trí thuận tiện di chuyển.- Tiện ích xung quan: Gần chợ Tân Bình, bệnh viện Thống Nhất, Galaxy Tân Bình, nhà thờ Phú Trung, Trường tiểu học Lạc Long Quân.- Tiện ích xung quanh khuôn viên căn hộ: Hồ bơi, phòng tập gym, siêu thị, công viên thoáng mát.- Liên hệ: 0908744691 Thanh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504094653-fe99_wm.jpg,,12,81,,5,,10.7885761260986,106.650215148926
"
Cho thuê CHCC 2PN-3PN, 105m2, 10 tr/tháng, nội thất CB tới full Sapphire Chính Kinh. LH: 0911736154
",2,365,,2,52,,,3,"
Chính chủ gửi cho thuê gấp căn hộ 3PN, nội thất cơ bản. Gồm 1 phòng khách, bếp, 2WC, và 3 phòng ngủ.Hệ thống chiếu sáng, đèn chùm sang trọng, sàn gỗ, trần thạch cao, điều hòa các phòng. Phòng bếp có đầy đủ hệ thống tủ bếp, hút mùi, bếp từ hồng ngoại, chậu rửa Inox, ban công thoáng mát.Có trung tâm dịch vụ thương mại, nhà trẻ, khu vui chơi, công viên quảng trường đẹp thoáng mát... Phục vụ cho nhu cầu cuộc sống hàng ngày của gia đình.Diện tích: 105m2.Thuê giá: 12 tr/tháng.Full nội thất đầy đủ giá: 14tr/tháng.Ngoài ra em còn có căn 2PN từ nội thất CB tới full, cho thuê giá từ 10tr/tháng.Ai có nhu cầu điện thoại liên hệ em Minh 0911736154.
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/05/20191005120859-0205_wm.jpg,,10,105,,5,,20.9985618591309,105.811851501465
"
Cho thuê căn hộ nhà P Ciputra nội thất đẹp
",2,365,,2,48,,,3,"
Căn hộ có diện tích 145m2, thiết kế 3 phòng ngủ, 2 phòng tắm, phòng khách và bếp riêng biệt. Toàn bộ căn hộ trang bị nội thất đầy đủ, phù hợp với hộ gia đình cũng như chuyên gia sống và sinh hoạt. Gía cho thuê 23 triệu/tháng. Qúy khách có nhu cầu liên hệ Mr Long: 0988613960.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/07/20200307093854-65c7_wm.jpg,,23,145,,5,,21.072135925293,105.810997009277
"
Cần cho thuê kho xưởng 500m2, MT đường Tỉnh Lộ 10, giá 30 tr/tháng, LH 0938462668
",7,365,,1,1,,,,"
Cần cho thuê kho xưởng 500m2 ngay mặt tiền đường Tỉnh Lộ 10. Kho xưởng xây dựng hết đất. Điện 3 pha, nước máy đầy đủ. Xe container ra vào được. Chính chủ cho thuê KHĐ dài hạn. Giá cho thuê 30tr/tháng.Để đi xem xưởng vui lòng liên hệ anh Khoa 0938462668.
",https://file4.batdongsan.com.vn/resize/745x510/2019/01/02/20190102154443-4429_wm.jpg,,30,500,,5,,,
"
Cho thuê căn hộ 1 phòng ngủ đường Nguyễn Chánh, giá thuê: 5 triệu/tháng. LH: 0901.925.395 Ánh
",2,365,,6,87,,,1,"
Cho thuê căn hộ 1 phòng ngủ đường Nguyễn Chánh - Nha Trang. Cách biển Trần Phú khoảng 100m.- Mỗi căn diện tích từ 28m2 - 38m2.- Đầy đủ nội thất như hình.Giá thuê: 5tr/tháng (trong mùa dịch).Liên hệ: 0901.925.395 Ms. Ánh để xem căn hộ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/23/20200423083042-dde5_wm.jpg,,5,38,,5,,12.2457812,109.1947583
"
Cho thuê căn hộ Prince Nguyễn Văn Trỗi, giá 21 triệu/th, 105m2, 3PN, 2WC - 75m2, 2PN, 17 tr/th
",2,365,,1,9,,,3,"
- Cho thuê chung cư cao cấp The Prince Residence, Nguyễn Văn Trỗi, Q. Phú Nhuận.- Diện tích 105m2, 3 phòng ngủ, 2WC, giá 21 triệu/th, có nội thất cao cấp mới, căn hộ tầng cao view đẹp, thoáng mát.- Dự án có đầy đủ tiện ích, hồ bơi tràn, gym, siêu thị.- An ninh tuyệt đối.- Căn 75m2, 2 phòng ngủ, 2WC, giá 17 triệu/tháng, có nội thất đẹp,... Liên hệ: 0907102478.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/21/20191121111953-bd09_wm.jpg,,21,105,,5,,10.7919921875,106.680908203125
"
Chính chủ cho thuê gấp căn 3pn, 83m2 đầy đủ đồ tại An Bình City giá 12tr/th. LH: 0974104181
",2,365,,2,27,,,3,"
Vợ chồng tôi có căn hộ tại An Bình City tòa A1 không có nhu cầu sử dụng tới cần cho thuê lâu dài.(1) Căn hộ diện tích 83m2 thiết kế 3 phòng ngủ, 2wc, 1 phòng khách đã lắp đặt đầy đủ nội thất: Tivi, tủ lạnh, bàn ghế, sofa, tủ bếp, điều hòa, giường tủ... Khách thuê chỉ việc xách vali về ở mà không phải mua sắm thêm bất cứ thứ gì nữa..(1') Căn hộ thuộc trong quần thể 8 tòa của dự án An Bình City với tổng số căn hộ hơn 2700 căn thuộc chủ đầu tư Geleximco với chất lượng xây dựng và dịch vụ an ninh rất tốt.(2) Dự án An Bình City tọa lạc tại 232 Phạm Văn Đồng thuộc quần thể Thành Phố Giao Lưu với diện tích rộng rãi đủ các dịch vụ tiện ích từ: Trường học, siêu thị, Vincom, bến xe, sân bóng, các nhà hàng liền kề và đặc biệt là lá phổi xanh hồ điều hòa với diện tích 15ha. Dân trí cao.(2') Nhận nhà ngay, ưu tiên hộ gia đình với nhóm người đi làm mong muốn giữ nhà cửa cho thuê lâu dài, với tầng hầm thông 8 tòa, dịch vụ tiện ích rẻ bất ngờ...+ Gía 12tr/th thanh toán 3 cọc 1 (nhận nhà ngay).+ Liên hệ: Anh Thắng 0974104181.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/24/20200324100127-00ff_wm.jpg,,12,83,,5,,21.0495662689209,105.778594970703
