title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Kẹt tiền bán rẻ căn 3PN 100m2 New City, chỉ 5.3 tỷ, full nội thất cao cấp 0937410236
",2,365,,1,14,,,3,"
Kẹt tiền bán lỗ căn hộ 3PN New City diện tích: 102m2, 3PN, tất cả các phòng đều có cửa sổ đón nắng đón gió tốt.Nhà mới 100%, chưa qua sử dụng, view công viên thoáng mát.Full nội thất cao cấp, xách valy vào ở, hoặc cho thuê ngay.Giá bán: 5.3 tỷ (bao 5% và thuế phí sang tên).LH: 0937410236 chị Trang (miễn trung gian).
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/28/20191028102359-4aa7_wm.jpg,,5300,100,,6,,10.7820606231689,106.740081787109
"
Chính chủ bán căn hộ chung cư Mandarin Garden Hoàng Minh Giám, Cầu Giấy, Hà Nội. 170m2 full đồ đẹp
",2,365,,2,28,,,3,"
Chính chủ cần bán căn hộ chung cư cao cấp Mandarin Hòa Phát, Hoàng Minh Giám, Trung Hòa, Cầu Giấy, Hà Nội. Diện tích 170m2, tất cả các phòng ngủ, phòng khách đều có ánh sáng rộng rãi mát mẻ (01 phòng khách, 3PN, 2WC, 01 bếp, 02 ban công và kho). Nội thất đẹp chỉ việc ở. Giá bán: 7,5 tỷ có thương lượng.(Ưu tiên các bạn nhanh nhẹn, mua nhanh bán nhanh). Liên hệ chị Vân 0906 280 366
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509152157-625a_wm.jpg,,7500,170,,6,,21.0044841766357,105.798629760742
"
Bán nhà 4 tầng tại Kim Hoàng, Vân Canh, Hoài Đức, liên hệ Thiên Đông 0342686888
",1,365,,2,36,,,3,"
Bán nhà tại đường Kim Hoàng Vân Canh - Huyện Hoài Đức - Hà Nội.Thông tin mô tả.Bán nhanh 2 căn nhà gần đường Vành Đai 3.5 chạy qua xã Vân Canh.- Khổ đất vuông vắn, cực đẹp.* Diện tích 30m2.- Mặt tiền & hậu đều 4m (2 cạnh dài đều 8m) cực đẹp.- Hướng Tây Bắc.- Ngõ trước cửa rộng.- Nhà mới xây 4 tầng mỗi tầng gồm 1PN 1PVS chưa ở nằm tại làng Hậu Ái - Vân Canh, trong khu dân trí cao, đường ngõ cao ráo sạch sẽ, chỉ việc xách vali đến ở mà không cần phải sửa chữa gì thêm, nước máy sông Đà.- Gần chợ, trường mầm non, cấp 1 2 & UBND xã Vân Canh.- Đất sổ đỏ chính chủ, pháp lý minh bạch rõ ràng.* Giá bán: 1,97 tỷ.Thông tin pháp lý: Đất sổ đỏ chính chủ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502120302-8c14_wm.jpg,,1970,30,,6,,21.033815970362,105.732442619574
"
Nhận ký gửi mua bán nhanh dự án HUD - XDHN, nhiều lô giá rẻ hơn thị trường, liên hệ: 0938253386
",5,365,,5,76,,,,"
Mua bán đất nền dự án khu đô thị Long Thọ - Phước An (huyện Nhơn Trạch, Đồng Nai) do Tập đoàn HUD và Tổng công ty xây dựng Hà Nội làm chủ đầu tư, với các loại nền như:Nhà phố, nhà vườn, liền kề, song lập, biệt thự.- Diện tích đa dạng: 90m2, 100m2, 140m2, 300m2, hơn 700m2...- Sổ hồng đầy đủ, không vướng tranh chấp.- Giá: Tốt nhất thị trường, có thể sang tên thanh toán nhanh chóng trong ngày.Tùy theo vị trí và đường trước nhà của từng lô đất mà có giá thành khác nhau. Để biết thêm thông tin chi tiết về dự án và giá cả cụ thể tốt nhất tại từng thời điểm quý khách hàng vui lòng liên hệ:https://nhonphugroup.com/thong-tin-du-an-dat-nen-hud-long-tho-nhon-trach-dong-nai/Hotline: 0938253386 gặp Toàn nhà đất Nhơn Trạch.Thông tin thêm:Huyện Nhơn Trạch nằm trong vùng kinh tế trọng điểm phía Nam giữa vùng tam giác kinh tế: TP. Hồ Chí Minh, Biên Hòa, Bà Rịa Vũng Tàu. Trong đó dự án này:- Tọa lạc tại xã Phước An - Thành phố mới Nhơn Trạch, Đồng Nai.- Cách cầu Cát Lái sắp được khởi công 16km.- Cách cầu Quận 9 chỉ 9km.- Cách đường cao tốc Dầu Giây Long Thành 8,5 km.- Cách Quốc Lộ 51 chỉ 4km.- Cách sân bay Quốc tế Long Thành 10 km.- Cách đường cao tốc Liên Vùng Phía Nam 1km.Khu đô thị được thiết kế và xây dựng với cơ sở hạ tầng đồng bộ hoàn chỉnh, đầy đủ các tiện ích công cộng, trường học, bệnh viện, ngân hàng, hồ sơ pháp lý (sổ hồng) hoàn chỉnh. Hứa hẹn là kênh đầu tư thông minh, ít rủi ro trong tương lai.Hiện tại Toàn đang mua bán ký gửi nhà đất khu vực Nhơn Trạch, vị trí đẹp giá rẻ cho công nhân.Tìm đất theo yêu cầu cho khách hàng. Đất công, nền, xưởng vườn, đất lúa... Các xã Đại Phước, Phú Đông. Vĩnh Thanh. Long Thọ Phước An...Hỗ trợ chuyển thổ. Xem quy hoạch. Tư vấn vay ngân hàng.Dịch vụ xây rãnh, đo đạc san lấp mặt bằng cho khách hàng mua đất. Xây dựng nhà ở cho quý khách.Uy tín - trách nhiệm - tận tâm.Vui lòng liên hệ: 0938253386 - 0965732851 gặp Toàn nhé.Địa chỉ: 79A Lý Thái Tổ, ấp Phước Lý, Nhơn Trạch Đồng Nai.Sàn giao dịch bất động sản Địa ốc Nhơn Phú.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/06/20200206100443-4b33.jpg,,0,100,,6,,10.6327800750732,106.97127532959
"
Hết dịch cần tiền bán gấp căn hộ Galaxy9 2PN , 2WC , đã có sổ , Liên hệ : 0932037268 ANHDUY
",2,365,,1,16,,,2,"
- Cần bán căn hộ chung cư Galaxy 9. Đ/C 9 Nguyễn Khoái, Quận 4. - Diện tích: 72m2. 2 phòng ngủ, 2 vệ sinh, phòng khách. Loza phơi đồ, ban công rộng thoáng mát. - Tiện ích: Hồ bơi, phòng gym free, siêu thị, nhà trẻ, quán ăn, cafe, spa. Gần chợ, trường học cấp 1,2,3.. Cách trung tâm quận 1 & quận 5 chỉ 5p di chuyển. - An ninh thẻ từ mỗi tầng, camera giám sát, bảo vệ 24/24, dân trí cao, yên tịnh, lịch sự. - Giá: 3,5 tỷ/ sổ hồng. Hỗ trợ vay ngân hàng 70% giá trị hiện tại. - Liên hệ : 0932.037.268 AnhDuy - Central Homes
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509151837-6145_wm.jpg,,3500,70,,6,,10.7571754455566,106.693916320801
"
Cần bán nhà 4 tầng, hẻm 495 Tô Hiến Thành, Phường 15, Q10, 3,5x22m vuông vức, chỉ 12.7 tỷ
",1,365,,1,11,,,,"
Cần xoay vốn làm ăn, gia đình cần bán căn nhà hẻm nhựa 495 đường Tô Hiến Thành, Quận 10.Nhà có diện tích 3.5x22m vuông vức.Kết cấu: Trệt, 3 lầu. Có sân để xe hơi rộng rãi.Thông hẻm số 7 Thành Thái, xe hơi chạy thoải mái. Thuận tiện đi lại qua các quận trung tâm.Vị trí cực kỳ đắc địa, kinh doanh đa ngành nghề, văn phòng công ty, căn hộ cho thuê.Nhà xây cực kỳ đẹp, chắc chắn, phù hợp gia đình đông người, định cư lâu dài.Giá 12.7 tỷ thương lượng người thiện chí.Liên hệ anh Dương xem nhà 0915230101.
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/06/20190906114524-6478_wm.jpg,,12700,77,,6,,10.7793626,106.6674641
"
Chính chủ đang cần bán gấp căn hộ chung cư Topaz Garden, quận Tân Phú, 64m2, 2 phòng ngủ, giá 2 tỷ
",2,365,,1,23,,,2,"
Chính chủ bán gấp căn hộ chung cư Topaz Garden.Địa chỉ: Số 4 Trịnh Đình Thảo, P. Hòa Thạnh, quận Tân Phú, TP. HCM.Diện tích: 64m2, có 2 phòng ngủ, 2 nhà vệ sinh, nhà đang ở nên đã trang bị sẵn 1 số nội thất cơ bản. Do đi định cư nên gia đình sẽ tặng lại 1 số nội thất đã dùng cho khách có nhu cầu.Giá bán 2 tỷ, 2% phí bảo trì đã đóng cho CĐT sẽ bao các thủ tục sang tên cho khách.Khách mua thiện chí liên hệ trực tiếp chị Ngọc 0901255305.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/03/20200203142849-3f68_wm.jpg,,2000,64,,6,,10.774995803833,106.634010314941
"
Cần bán CC The Era Town Đức Khải,Q7, căn góc Khu B, 77m2 giá 1tỷ720 và 90m2 giá 1tỷ8, LH 0902339985
",2,365,,1,19,,,2,"
Hệ thống siêu thị, trường học, bệnh viện, chợ, khu vui chơi trẻ em, hồ bơi, công viên bao quanh, gym, spa, khuôn viên rộng mát mẻ. Diện tích căn hộ The Era Town cần bán:- 77m2, 2PN, 2WC căn góc 1tỷ720.- 90m2, 2PN, 2WC căn góc Khu B 1tỷ8. Liên hệ xem căn hộ thực tế: 0902339985 Ms Tuyền.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/23/20200423083901-709f_wm.jpg,,1720,77,,6,,10.6994161605835,106.730125427246
"
Bán trường mầm non và tiểu học tại Mỹ Đình, DT 3500m2, hiện còn 45 năm, giá bán 135 tỷ
",5,365,,2,42,,,,"
Bán trường mầm non và tiểu học đang hoạt động tốt tại Mỹ đình, vị trí rất đẹp, phong thủy tốt, DT 3500m2, tổng sàn sử dụng 3800m2, hiện còn 45 năm, giá 135 tỷ.LH Mr sáng, 093,873,9999.
",,,135000,3500,,6,, 21.0321765862955740,105.7739782653930100
"
Bán nhà hẻm 80 Ba Vân, 6.2 x 17, 3 tầng, giá chỉ 10 tỷ.
",1,365,,1,22,,,,"
Bán nhà hẻm 80 Ba Vân, P.14, Q.Tân Bình.- Diện tích : 6.2 x 17.- Kết cấu : 1 trệt - 2 tầng.- Đường trước nhà 8m, sạch sẽ, không ngập, không lộ giới, khu dân trí cao.- Giá bán chỉ 10 tỷ - thương lượng cho khách thiện chí.- Liên hệ : 0765488085 - Thịnh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509152150-4f10_wm.jpg,,10000,110,,6,,10.7957401,106.6404758
"
nhà phố xốm ,4T*34m2, ô tô cách nhà 50m ,chỉ 1.7 tỷ 
",1,365,,2,34,,,3,"
bán nhà căn góc, tổ 8 Huyền Kì- phố Xốm. 34m*4tầng. ngõ thông thoáng diện tích 34m.- hướng: Đông- Đông Nam. ( có căn Tây Nam)- Mặt tiền: 3.6m.- đường rộng: 3 mNhà 4 tầng thiết kế hợp lý.+ Tầng 1: Phòng khách, bếp, wc.+ Tầng 2, 3: Mỗi tầng 2 phòng ngủ, wc.+ Tầng 4: Phòng thờ, sân phơi. * Vị trí: Nhà nằm trong khu dân cư văn minh, , gần chợ Xốm, cây xăng Phố Xốm, các trường mầm non trường học cấp 1,2,3, giao thông thuận tiện gần ngay đại học đại nam, cao đẳng kinh tế, * Nội thất: Trần thạch cao, hệ thống đèn điện, nước, cầu thang, thiết bị vệ sinh...Sổ đỏ CC pháp lý rõ ràng đầy đủ.Giá bán: 1,7 tỷ.( thương lượng bao phí sng tên lh : em hậu đẻ xem nhà và các giấy tờ liên quan 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509152017-560d_wm.jpg,,1700,34,,6,,20.942737,105.7567347
"
Cần bán nhà hẻm đẹp, sạch sẽ, an ninh Nguyễn Biểu Quận 5, 3x8m 3 lầu, 5,4 tỷ
",1,365,,1,17,,,,"
Gia đình cần bán nhà ở đẹp, sạch sẽ, an ninh đường Nguyễn Biểu, Quận 5, 10 giây tới Quận 1.Diện tích 3x8m vuông vức.Kết cấu: Trệt 3 lầu xinh đẹp.Thuận lợi ở, kinh doanh, cho thuê ổn định. Khu vực kinh doanh sầm uất ngày đêm. Nhà mới 99%, vào ở ngay, xung quanh đầy đủ tiện ích: Trường, ngân hàng, bệnh viện, các trung tâm thương mại cao cấp.Giá 5.4 tỷ, sổ hồng chính chủ.Liên hệ Dương 0915230101 xem nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/08/20200208083010-90fe_wm.jpg,,5400,24,,6,,10.7552657,106.6839191
"
Nhanh tay đặt chỗ tòa V1 đẹp nhất dự án ""The Terra - An Hưng"" Dương Nội, Hà Đông
",2,365,,2,34,,,2,"
- Tiếp nối sự thành công của 2 tòa V2, V3 của dự án ""The Terra An Hưng"" chủ đầu tư Văn Phú Invest tiếp tục mở bán tòa V1 đẹp nhất của dự án.- I. Tổng quan dự án The Terra An Hưng.* Tên dự án: The Terra An Hưng.* Chủ đầu tư: Công ty Cổ phần Đầu tư Văn Phú Invest.* Vị trí: Khu đô thị mới An Hưng, phường La Khê, quận Hà Đông, Hà Nội.* Tổng diện tích đất: 35.380m2.* Diện tích xây dựng: 16.499m2.* Loại hình phát triển: Dịch vụ thương mại và chung cư, nhà ở thấp tầng.* Quy mô chung cư The Terra An Hưng.* Diện tích xây dựng: 5.973 m2.* Diện tích sàn: 225.547 m2.* Có tổng 3 tòa V1 - V2 - V3.* Số tầng: 45 tầng.* Số căn: 1.328 căn.* Số tầng hầm: 2 tầng hầm để xe máy và 3 tầng nổi để xe oto.* Hình thức sở hữu: Sổ hồng lâu dài.* Thời gian bàn giao: Quý 4 năm 2021.II. Thiết kế căn hộ The Terra An Hưng Hà Đông.* Các căn hộ tại chung cư The Terra An Hưng được thiết kế với nhiều loại diện tích khác nhau đáp ứng đầy đủ nhu cầu sử dụng của quý khách hàng. Mỗi căn hộ đều được bố trí không gian phòng hợp lý giúp gia chủ có cảm giác thoải mái, và ấm cúng.III. Chung cư The Terra An Hưng có các loại diện tích như sau:Căn hộ 2 phòng ngủ: 68.72 m2, 71.07 m2, 74.3 m2, 74.8 m2.Căn hộ 3 phòng ngủ: 88.8 m2, 89,2 m2, 90.6 m2.Căn hộ 3 phòng ngủ + 1: 96m2.Căn hộ dual key: 140.8 m2.* Đặc biệt* The Terra An Hưng còn được chủ đầu tư cho ra mắt dòng sản phẩm căn hộ dual key (mẫu căn hộ 2 chìa khóa) được thiết kế một mặt sàn chia thành 2 căn hộ sử dụng 2 cửa khác nhau, mẫu căn hộ này đặc biệt phù hợp với gia đình nhiều thế hệ.IV. Giá bán căn hộ chung cư The Terra An Hưng: Từ 22,5 triệu/m2, bao gồm VAT, nội thất và phí bảo trì.V. Tiến độ thanh toán.Đặt cọc 50 triệu đồng. (nhận đặt chỗ 10 triệu).Đợt 1: Nộp 10% ký HĐMB (7 ngày sau khi xác nhận cọc).Đợt 2: Nộp 10% sau 2 tháng kể từ đợt 1.Đợt 3: Nộp 10% sau 2 tháng kể từ đợt 2.Đợt 4: Nộp 10% sau 2 tháng kể từ đợt 3.Đợt 5: Nộp 10% sau 2 tháng kể từ đợt 4.Đợt 6: Nộp 45% khi nhận nhà (Quý IV/2021).Đợt 7: Nộp 5% khi nhận sổ đỏ.Tiến độ thanh toán vay ngân hàng.Đợt 1: Nộp 15% khi ký HĐMB.Đợt 2: Nộp 10% sau 2 tháng.Ngân hàng giải ngân 70% miễn lãi tới khi có thông báo nhận nhà(quý 4/2021).Ngân hàng hỗ trợ vay vốn lãi suất 0% đến khi nhận nhà, ân hạn nợ gốc.* Vietcombank.* MB Bank.* TP Bank.* Https://the-terra-anhung.com/* Https://my.matterport.com/show/?m=EktShTqWdRx&fbclid=IwAR05a1cq2jZIAGWJrkfLR3DbgLd_a7wMIhKJwJCsT_xGGUXWjGsgF12E-Vc* Mr Trọng: 0987806465.Thông tin pháp lý: Sổ hồng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/29/20200429084415-1fc1_wm.jpg,,0,0,,6,,20.972412109375,105.761528015137
"
Bán đất nền thành phố, sổ đỏ riêng, giá CĐT, chiết khấu cao
",5,365,,4,70,,,,"
- Mở bán 77 nền đất KDC Thuận An - Bình Dương cách vòng xoay An Phú 2km.- Đầu tư đất thị xã - bán giá thành phố.Xu hướng đầu tư đất nền tốt nhất hiện nay.* Thông tin dự án:- Vị trí: Nằm ngã tư Phan Đình Giót và đường Liên Huyện nơi giao thương tấp nập - trung tâm của mọi trung tâm. Cách vòng xoay An Phú 2km. Xung quanh bán kính 500m: Chợ, Aeon, Lotte mart...- Diện tích đa dạng: 64m2 - 150m2.- Giá bán cạnh tranh nhất khu vực.- Pháp lý: 1/500 sổ riêng từng nền, xây dựng tự do theo chuẩn chiều cao.- Hạ tầng: Điện âm, đèn đường, vỉa hè 2m cây xanh.- Tiện ích nội khu: Công viên thoáng mát, cây xanh.- Tiện ích ngoại khu: Điện - đường - trường - trạm.* Suất sinh lời hấp dẫn 10 - 15%, đặc biệt thanh toán theo tiến độ.* Chiết khấu đến 10%.Liên hệ: 0906 987 097 PKD nhận thông tin và xem dự án.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/17/20200317194854-aba3_wm.jpg,,1600,64,,6,,10.9639291763306,106.746551513672
"
Bán nhà D3 (Võ Oanh), P25, Bình Thạnh. DT 4x16m. Hướng ĐB. Giá 11.2 tỷ. Nhà 4 lầu. 0938449092
",1,365,,1,3,,,4,"
Bán nhà chính chủ đường D3 (Võ Oanh), P25, Bình Thạnh. - Hẻm nhựa, oto 8m. Cách mặt tiền 100m.- Giá bán: 11,2 tỷ (thương lượng).- Diện tích nhà: 4x16m, CN: 48m2 (vuông vức).- Diện tích sàn: 168m2. Hướng Đông Bắc. - Nhà 1 trệt, 2 lầu, sân thượng. 4 phòng ngủ, 5WC.- Nhà đúc BTCT kiên cố. Hoàn công đủ.- Dân trí cao, xung quanh người nước ngoài ở rất nhiều. - Vị trí đắc địa: Ngay ĐHGT Vận Tải, ĐH Hutech trường Gia Định. Cách Q1 đúng 1,5km.Nằm trong HXH 6m đường D3 đoạn gần D1 tuyến đường hot của Bình Thạnh vị trí đắc địa gần tuyến đường Điện Biên Phủ, Ung Văn Khiêm, thuận tiện đi các quận trung tâm, gần TTTM Pearl Plaza... Liên hệ chính chủ xem nhà: 0938449092 - 0902422256 (Hằng Ni) Cam kết BDS và hình ảnh trên thật 100%.Thông tin pháp lý: Sổ hồng chính chủ, sang tên trong ngày.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509152120-13f1_wm.jpg,,11200,64,,6,,10.8041434,106.7170756
"
Chuyên bán biệt thự, LK khu đô thị Vân Canh HUD Hoài Đức, Hà Nội, LH 0911516333
",3,365,,2,36,,,,"
Chuyên bán biệt thự khu đô thị Vân Canh HUD Hoài Đức, Hà Nội. Chính chủ gửi bán gấp biệt thự BT 13 biệt thự song lập đường 17,5m hướng Đông căn thường có căn góc có. Đây là dãy biệt thự đẹp nhất khu đô thị, dân cư về ở đông đi lại thuận tiện đặc biệt đoạn đường 500m nối Tràn Hữu Dực vào khu đô thị Vân Canh sẽ thông vào tháng 6 năm 2020, giá 54 triệu/m giá hợp lý cho nhà đầu tư.Xin liên hệ qua số điện thoại để được xem nhà 24/24.0911516333
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509153209-5178_wm.jpg,,0,0,,6,,21.0413055419922,105.732070922852
"
Căn hộ 60m2 tòa Phoenix 1. Sang nhanh cho khách thiện chí, giá chỉ 2,18 tỷ nhận nhà ở liền
",2,365,,1,20,,,2,"
Chính chủ cần sang lại căn hộ 60m2 2PN 2WC tòa Phoenix 1 - dự án Topaz Elite.Căn hộ tầng trung - view thoáng - thiết kế nhỏ gọn.Giá tổng 2,18 tỷ (bao gồm hết thuế phí sang tên và 5% ra sổ - hỗ trợ hồ sơ vay ngân hàng).Liên hệ trực tiếp 0964267826 để được hỗ trợ thắc mắc.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/08/20200208145109-ef99_wm.jpg,,2180,60,,6,,10.7440843582153,106.675910949707
"
Cần bán nhà hẻm đẹp, sạch sẽ, an ninh Nguyễn Biểu Quận 5, 3x8m 3 lầu, 5,4 tỷ
",1,365,,1,17,,,,"
Gia đình cần bán nhà ở đẹp, sạch sẽ, an ninh đường Nguyễn Biểu, Quận 5, 10 giây tới Quận 1.Diện tích 3x8m vuông vức.Kết cấu: Trệt 3 lầu xinh đẹp.Thuận lợi ở, kinh doanh, cho thuê ổn định. Khu vực kinh doanh sầm uất ngày đêm. Nhà mới 99%, vào ở ngay, xung quanh đầy đủ tiện ích: Trường, ngân hàng, bệnh viện, các trung tâm thương mại cao cấp.Giá 5.4 tỷ, sổ hồng chính chủ.Liên hệ Dương 0915230101 xem nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/08/20200208083010-90fe_wm.jpg,,5400,24,,6,,10.7552657,106.6839191
"
Nhanh tay đặt chỗ tòa V1 đẹp nhất dự án ""The Terra - An Hưng"" Dương Nội, Hà Đông
",2,365,,2,34,,,2,"
- Tiếp nối sự thành công của 2 tòa V2, V3 của dự án ""The Terra An Hưng"" chủ đầu tư Văn Phú Invest tiếp tục mở bán tòa V1 đẹp nhất của dự án.- I. Tổng quan dự án The Terra An Hưng.* Tên dự án: The Terra An Hưng.* Chủ đầu tư: Công ty Cổ phần Đầu tư Văn Phú Invest.* Vị trí: Khu đô thị mới An Hưng, phường La Khê, quận Hà Đông, Hà Nội.* Tổng diện tích đất: 35.380m2.* Diện tích xây dựng: 16.499m2.* Loại hình phát triển: Dịch vụ thương mại và chung cư, nhà ở thấp tầng.* Quy mô chung cư The Terra An Hưng.* Diện tích xây dựng: 5.973 m2.* Diện tích sàn: 225.547 m2.* Có tổng 3 tòa V1 - V2 - V3.* Số tầng: 45 tầng.* Số căn: 1.328 căn.* Số tầng hầm: 2 tầng hầm để xe máy và 3 tầng nổi để xe oto.* Hình thức sở hữu: Sổ hồng lâu dài.* Thời gian bàn giao: Quý 4 năm 2021.II. Thiết kế căn hộ The Terra An Hưng Hà Đông.* Các căn hộ tại chung cư The Terra An Hưng được thiết kế với nhiều loại diện tích khác nhau đáp ứng đầy đủ nhu cầu sử dụng của quý khách hàng. Mỗi căn hộ đều được bố trí không gian phòng hợp lý giúp gia chủ có cảm giác thoải mái, và ấm cúng.III. Chung cư The Terra An Hưng có các loại diện tích như sau:Căn hộ 2 phòng ngủ: 68.72 m2, 71.07 m2, 74.3 m2, 74.8 m2.Căn hộ 3 phòng ngủ: 88.8 m2, 89,2 m2, 90.6 m2.Căn hộ 3 phòng ngủ + 1: 96m2.Căn hộ dual key: 140.8 m2.* Đặc biệt* The Terra An Hưng còn được chủ đầu tư cho ra mắt dòng sản phẩm căn hộ dual key (mẫu căn hộ 2 chìa khóa) được thiết kế một mặt sàn chia thành 2 căn hộ sử dụng 2 cửa khác nhau, mẫu căn hộ này đặc biệt phù hợp với gia đình nhiều thế hệ.IV. Giá bán căn hộ chung cư The Terra An Hưng: Từ 22,5 triệu/m2, bao gồm VAT, nội thất và phí bảo trì.V. Tiến độ thanh toán.Đặt cọc 50 triệu đồng. (nhận đặt chỗ 10 triệu).Đợt 1: Nộp 10% ký HĐMB (7 ngày sau khi xác nhận cọc).Đợt 2: Nộp 10% sau 2 tháng kể từ đợt 1.Đợt 3: Nộp 10% sau 2 tháng kể từ đợt 2.Đợt 4: Nộp 10% sau 2 tháng kể từ đợt 3.Đợt 5: Nộp 10% sau 2 tháng kể từ đợt 4.Đợt 6: Nộp 45% khi nhận nhà (Quý IV/2021).Đợt 7: Nộp 5% khi nhận sổ đỏ.Tiến độ thanh toán vay ngân hàng.Đợt 1: Nộp 15% khi ký HĐMB.Đợt 2: Nộp 10% sau 2 tháng.Ngân hàng giải ngân 70% miễn lãi tới khi có thông báo nhận nhà(quý 4/2021).Ngân hàng hỗ trợ vay vốn lãi suất 0% đến khi nhận nhà, ân hạn nợ gốc.* Vietcombank.* MB Bank.* TP Bank.* Https://the-terra-anhung.com/* Https://my.matterport.com/show/?m=EktShTqWdRx&fbclid=IwAR05a1cq2jZIAGWJrkfLR3DbgLd_a7wMIhKJwJCsT_xGGUXWjGsgF12E-Vc* Mr Trọng: 0987806465.Thông tin pháp lý: Sổ hồng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/29/20200429084415-1fc1_wm.jpg,,0,0,,6,,20.972412109375,105.761528015137
"
Bán đất nền thành phố, sổ đỏ riêng, giá CĐT, chiết khấu cao
",5,365,,4,70,,,,"
- Mở bán 77 nền đất KDC Thuận An - Bình Dương cách vòng xoay An Phú 2km.- Đầu tư đất thị xã - bán giá thành phố.Xu hướng đầu tư đất nền tốt nhất hiện nay.* Thông tin dự án:- Vị trí: Nằm ngã tư Phan Đình Giót và đường Liên Huyện nơi giao thương tấp nập - trung tâm của mọi trung tâm. Cách vòng xoay An Phú 2km. Xung quanh bán kính 500m: Chợ, Aeon, Lotte mart...- Diện tích đa dạng: 64m2 - 150m2.- Giá bán cạnh tranh nhất khu vực.- Pháp lý: 1/500 sổ riêng từng nền, xây dựng tự do theo chuẩn chiều cao.- Hạ tầng: Điện âm, đèn đường, vỉa hè 2m cây xanh.- Tiện ích nội khu: Công viên thoáng mát, cây xanh.- Tiện ích ngoại khu: Điện - đường - trường - trạm.* Suất sinh lời hấp dẫn 10 - 15%, đặc biệt thanh toán theo tiến độ.* Chiết khấu đến 10%.Liên hệ: 0906 987 097 PKD nhận thông tin và xem dự án.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/17/20200317194854-aba3_wm.jpg,,1600,64,,6,,10.9639291763306,106.746551513672
"
Bán nhà D3 (Võ Oanh), P25, Bình Thạnh. DT 4x16m. Hướng ĐB. Giá 11.2 tỷ. Nhà 4 lầu. 0938449092
",1,365,,1,3,,,4,"
Bán nhà chính chủ đường D3 (Võ Oanh), P25, Bình Thạnh. - Hẻm nhựa, oto 8m. Cách mặt tiền 100m.- Giá bán: 11,2 tỷ (thương lượng).- Diện tích nhà: 4x16m, CN: 48m2 (vuông vức).- Diện tích sàn: 168m2. Hướng Đông Bắc. - Nhà 1 trệt, 2 lầu, sân thượng. 4 phòng ngủ, 5WC.- Nhà đúc BTCT kiên cố. Hoàn công đủ.- Dân trí cao, xung quanh người nước ngoài ở rất nhiều. - Vị trí đắc địa: Ngay ĐHGT Vận Tải, ĐH Hutech trường Gia Định. Cách Q1 đúng 1,5km.Nằm trong HXH 6m đường D3 đoạn gần D1 tuyến đường hot của Bình Thạnh vị trí đắc địa gần tuyến đường Điện Biên Phủ, Ung Văn Khiêm, thuận tiện đi các quận trung tâm, gần TTTM Pearl Plaza... Liên hệ chính chủ xem nhà: 0938449092 - 0902422256 (Hằng Ni) Cam kết BDS và hình ảnh trên thật 100%.Thông tin pháp lý: Sổ hồng chính chủ, sang tên trong ngày.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509152120-13f1_wm.jpg,,11200,64,,6,,10.8041434,106.7170756
"
Chuyên bán biệt thự, LK khu đô thị Vân Canh HUD Hoài Đức, Hà Nội, LH 0911516333
",3,365,,2,36,,,,"
Chuyên bán biệt thự khu đô thị Vân Canh HUD Hoài Đức, Hà Nội. Chính chủ gửi bán gấp biệt thự BT 13 biệt thự song lập đường 17,5m hướng Đông căn thường có căn góc có. Đây là dãy biệt thự đẹp nhất khu đô thị, dân cư về ở đông đi lại thuận tiện đặc biệt đoạn đường 500m nối Tràn Hữu Dực vào khu đô thị Vân Canh sẽ thông vào tháng 6 năm 2020, giá 54 triệu/m giá hợp lý cho nhà đầu tư.Xin liên hệ qua số điện thoại để được xem nhà 24/24.0911516333
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509153209-5178_wm.jpg,,0,0,,6,,21.0413055419922,105.732070922852
