title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cho thuê gấp căn 3 phòng, tòa Aqua 3 Vinhomes Golden River, quận 1, DT 100m2 0977771919
",2,365,,1,10,,,3,"
Call 0977771919 và 0938179199.Chính chủ cần cho thuê căn hộ cao cấp dự án Vinhomes Golden River, quận 1, TP. HCM.Tòa Aqua 3, tầng 22.3 phòng ngủ, 1 phòng khách và 2WC, tầng cao (căn góc 2 view cực thoáng, mát: Nhìn thẳng ra Thảo Cầm Viên, và tòa tháp Landmark 81).Nội thất hoàn thiện cơ bản (bếp, máy lạnh, toilet, hệ thống Smarthome cao cấp của Đức).Nội thất rời: Tivi, bàn ăn, sofa, tủ lạnh, máy giặt, giường, nệm...Tiện ích đầy đủ: gym, hồ bơi, siêu thị, trường học, bệnh viện, trung tâm thương mại, shophouse....Bao phí quản lý.
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/03/20190903070900-412f_wm.jpg,,0,100,,5,,10.7825384140015,106.707504272461
"
Cho thuê căn shophouse DT 67.8 m2 T&T Định Công, giáp vành đai 2.5. LH 0973.525.679
",1,365,,2,38,,,5,"
Chính chủ cho thuê căn shophouse DT 67.8 m2 tại T&T 120 Định Công.- Mặt tiền 6m.- Sâu 11,2m.- Diện tích cơ bản 67,2m2.- Các căn góc 80 - 99m2.- Thiết kế 5 tầng, bàn giao hoàn thiện mặt ngoài, thô bên trong.- Cho khách hàng thuê lâu dài.- Hoàn thiện là kinh doanh được ngay.Vị trí đắc địa.- Dự án liền kề chung cư 120 Định Công ta lạc ngay mặt đường Định Công và Vành Đai 2.5 rộng rãi. Đây là tuyến phố được quy hoạch cho 6 làn xe ô tô có vỉa hè rộng mỗi bên 5 m.- Vị trí đắc địa tọa lạc tại ngã ba kinh tế Hoàng Mai Thanh Xuân Hai Bà Trưng. Mọi tiện ích điện, đường, trường, trạm của 3 quận đều nằm trọn trong bán kính 3 km. Chung cư T&T Định Công kế thừa trọn vẹn hạ tầng khu vực.- Liên để đi xem nhà miễn phí: 0973 525 679 (call - zalo - viber).
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/22/20200422165242-809c_wm.jpg,,0,67.8,,5,,20.9830341339111,105.835113525391
"
MT Hai Bà Trưng gần Sài Gòn Square, Quận 3. LH: 0938693638 Mr. Duy
",4,365,,1,15,,,,"
MT Hai Bà Trưng gần Sài Gòn Square, Quận 3.- DT 4m * 15m.Cấu trúc: 1 trệt 2 lầu sân thượng.- Nhà đẹp, đường 2 chiều- Khu sầm uất, thời trang.- Thích hợp KD mọi ngành.- Giá 49 triệu/tháng.Lh: 0938693638 Mr. Duy.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511160618-35fc_wm.jpg,,49,60,,5,,10.790837,106.687855
"
Cho thuê chung cư petroland, đường 62,phường bình trưng đông quận 2. Dt 66m2 căn 2pn +1wc ,giá thuê
",2,365,,1,14,,,,"
Tôi cần cho thuê chung cư petroland ,dường 62 , phường bình trưng đông quận 2.  Dt 66m2 căn 2pn+1wc ,tiện ích xung quanh đầy đủ .quý khách có nhu cầu lh 090.789.3127 gặp c bút.
",,,6,66,,5,, 10.7828030638381590,106.7766554423709800
"
Chính chủ cho thuê căn hộ chung cư Imperia Garden, 203 Nguyễn Huy Tưởng, DT: 115m2, 3PN đầy đủ đồ
",2,365,,2,52,,,3,"
Mới nhận nhà, căn hộ tòa C căn số 1802 không có nhu cầu sử dụng nên muốn cho thuê căn hộ chung cư cao cấp Imperia Garden, 203 Nguyễn Huy Tưởng, Thanh Xuân Hà Nội:- Căn hộ DT: 115m2 thiết kế hợp lý Phòng Khách + 03 Phòng ngủ đều có ánh sáng tự nhiên (căn góc đẹp nhất tòa C).- Căn hộ đã setup đầy đủ nội thất: Sofa, tivi, máy lạnh, máy giặt, điều hòa, tủ bếp, sàn gỗ, vệ sinh, rèm cửa... Không thiếu thứ gì. Khách chỉ việc mang quần áo vào ở.Liên hệ xem nhà: 0968.956.086/ C. Thủy (Xem nhà hẹn trước 30 phút).
",https://file4.batdongsan.com.vn/resize/745x510/2018/01/04/20180104091502-feaf_wm.jpg,,15,115,,5,,20.9972763061523,105.80298614502
"
Vị Trí cực HOT tại Phố Huế gần ngã 4 cách Vincom 300m LH: 0794881994
",4,365,,2,35,,,,"
Cho thuê nhà mặt đường phố Huế Gần ngã tư cách Vincom Bà Triệu 300m- Diện tích 45m2- Mặt tiền 5m- Giá thuê cực rẻ: 30tr/tháng- Thích hợp làm shop thời trang, bán mỹ phẩm, mi nail, salon tóc, phòng vé máy bay....... - HĐ dài hạn, thanh toán linh hoạt.- Nhà vuông đét thông sàn, chủ dễ tính mới sơn sửa dầu tư hệ thống đèn trần, đh,....Liên hệ : 0794881994  (Hoàn)
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511160545-4687_wm.jpg,,30,45,,5,,21.0120749,105.8490416
"
Cho thuê VP Lê Đức Thọ miễn phí 1 tháng tiền nhà, free toàn bộ dịch vụ 70m2,10 tr/th. LH 0963667902
",2,365,,2,42,,,,"
Cho thuê văn phòng chuyên nghiệp mặt đường Lê Đức Thọ.Miễn phí tiền nhà tháng 5 hỗ trợ mùa dịch covid.Diện tích: 70m2.- Là tuyến phố sang trọng sạch sẽ nhất Mỹ Đình, tập trung nhiều khu văn phòng đẹp, giao thông thuận tiện tiếp giáp nhiều tuyến đường: Nguyễn Hoàng, Hàm Nghi, Lê Quang Đạo, Hồ Tùng Mậu..- Tập trung nhiều ngân hàng lớn thuận tiện giao dịch không cần đi xa: Vietcombank, PVbank, BIDV, Techcombank...- Nhà hàng ăn, quán ăn ven đường phù hợp với mọi đối tượng nhân viên văn phòng, thuận tiên liên hoan tiệc tùng. Nhiều quán cafe hai bên đường..- Khu dân cư đông đúc bên trong, thuận tiện cho nhân viên sinh sống và làm việc.- View kính, sàn thảm, nhà vệ sinh sạch sẽ, hệ thống chiếu sáng, điều hòa, phòng vuông vắn dễ setup.- Bảo vệ 24/7, có hầm để xe, oto đậu cửa.Đặc biệt miễn phí.+ Miễn phí nước.+ Miễn phí dọn vệ sinh.+ Miễn phí dịch vụ thang máy.+ Miễn phí gửi xe.Không qua trung gian, làm việc chính chủ.Giá chỉ 10tr/tháng.Liên hệ: Ms Huyền 0963667902.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/19/20200319155707-9ec0_wm.jpg,,10,70,,5,,21.0306511,105.769254
"
Vị Trí cực HOT tại Phố Huế gần ngã 4 cách Vincom 300m LH: 0794881994
",4,365,,2,35,,,,"
Cho thuê nhà mặt đường phố Huế Gần ngã tư cách Vincom Bà Triệu 300m- Diện tích 45m2- Mặt tiền 5m- Giá thuê cực rẻ: 30tr/tháng- Thích hợp làm shop thời trang, bán mỹ phẩm, mi nail, salon tóc, phòng vé máy bay....... - HĐ dài hạn, thanh toán linh hoạt.- Nhà vuông đét thông sàn, chủ dễ tính mới sơn sửa dầu tư hệ thống đèn trần, đh,....Liên hệ : 0794881994  (Hoàn)
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511160545-4687_wm.jpg,,30,45,,5,,21.0120749,105.8490416
"
Cho thuê VP Lê Đức Thọ miễn phí 1 tháng tiền nhà, free toàn bộ dịch vụ 70m2,10 tr/th. LH 0963667902
",2,365,,2,42,,,,"
Cho thuê văn phòng chuyên nghiệp mặt đường Lê Đức Thọ.Miễn phí tiền nhà tháng 5 hỗ trợ mùa dịch covid.Diện tích: 70m2.- Là tuyến phố sang trọng sạch sẽ nhất Mỹ Đình, tập trung nhiều khu văn phòng đẹp, giao thông thuận tiện tiếp giáp nhiều tuyến đường: Nguyễn Hoàng, Hàm Nghi, Lê Quang Đạo, Hồ Tùng Mậu..- Tập trung nhiều ngân hàng lớn thuận tiện giao dịch không cần đi xa: Vietcombank, PVbank, BIDV, Techcombank...- Nhà hàng ăn, quán ăn ven đường phù hợp với mọi đối tượng nhân viên văn phòng, thuận tiên liên hoan tiệc tùng. Nhiều quán cafe hai bên đường..- Khu dân cư đông đúc bên trong, thuận tiện cho nhân viên sinh sống và làm việc.- View kính, sàn thảm, nhà vệ sinh sạch sẽ, hệ thống chiếu sáng, điều hòa, phòng vuông vắn dễ setup.- Bảo vệ 24/7, có hầm để xe, oto đậu cửa.Đặc biệt miễn phí.+ Miễn phí nước.+ Miễn phí dọn vệ sinh.+ Miễn phí dịch vụ thang máy.+ Miễn phí gửi xe.Không qua trung gian, làm việc chính chủ.Giá chỉ 10tr/tháng.Liên hệ: Ms Huyền 0963667902.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/19/20200319155707-9ec0_wm.jpg,,10,70,,5,,21.0306511,105.769254
"
Chính chủ cho thuê căn hộ Vinhomes Ba Son Golden River 121m2 3PN nhà trống view sông 0977771919
",2,365,,1,10,,,3,"
Call 0938179199 chính chủ cho thuê căn hộ Vinhomes Ba Son Golden River diện tích 121m2 có 3 phòng ngủ view sông nhà trống cho thuê giá tốt nhất.
",https://file4.batdongsan.com.vn/resize/745x510/2019/07/10/20190710150519-ab6d_wm.jpg,,0,121,,5,,10.7825384140015,106.707504272461
"
cho thuê nhà mặt tiền Nguyễn Chí Thanh,Q.5 ngay ngã tư Ngô Quyền 10x17m (nở hậu 12m) giá 75 triệu/T
",4,365,,1,17,,,,"
cho thuê nhà mặt tiền Nguyễn Chí Thanh,Q.5 ngay ngã tư Ngô Quyền _Diện tích: 10x17m (nở hậu 12m) _Giá: 75 triệu/tháng (3.500 usd). Hợp đồng thuê dài hạn. Thương Lượng_Vị trí nhà đắc địa, phù hợp làm Showroom, sửa chữa xe máy, ô tô, quán ăn, cafe,....Liên hệ: 0943.31.32.39 Cường_MTG
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511160311-e330_wm.jpeg,,75,220,,5,,10.7584399,106.6614971
"
(Chính chủ) - Cho thuê căn hộ chung cư Royal City - R5, DT 139m2, 3PN, đồ cơ bản. LH Duy 0987811616
",2,365,,2,52,,,3,"
Cho thuê căn hộ tòa R5, tầng 20 - Royal City, 72A Nguyễn Trãi - Thượng Đình - Thanh Xuân - Hà Nội.Diện tích: 139m2, thiết kế 3 phòng ngủ, 3 vệ sinh.Nội thất: Đẹp long lanh, nhà mới hiện chưa ai ở.Giá cho thuê: 16 triệu/tháng (có thương lượng).Liên hệ Duy: 0987811616 xem nhà báo trước 10 phút.Cảm ơn!
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/23/20191023162614-b542_wm.jpg,,16,139,,5,,21.0026664733887,105.8154296875
"
Cho thuê căn hộ Vinhome Ba Son 160m2, có 4PN, nội thất Châu Âu, view sông mới 100%, call 0977771919
",2,365,,1,10,,,4,"
LH: 0977771919 và 0938179199.Cho thuê 4 phòng ngủ, Vinhome Ba Son, Quận 1, diện tích 160m2, view sông, nội thất Châu Âu mới 100%, ở ngay, hình thật ở phía dưới.
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/06/20190906024359-97d5_wm.jpg,,0,160,,5,,10.7825384140015,106.707504272461
"
Chính chủ cho thuê Jamona Heights, 2PN/2WC, nhà trống giá chỉ 9tr
",2,365,,1,19,,,2,"
Cho thuê căn hộ Jamona Heights - 2PN - 76 m2. Giá: Chỉ 9 triệu/tháng.- Căn hộ mới, sạch sẽ, nội thất cơ bản chủ đầu tư.- Vị trí: Mặt tiền đường Bùi Văn Ba, phường Tân Thuận Đông, Q7.Trong vòng bán kính 2 km dễ dàng di chuyển đến trung tâm thành phố, khu hành chính Quận 2 hay Phú Mỹ Hưng, chợ Bến Thành.Cũng chỉ mất 3 phút, có thể dễ dàng tiếp cận với các tiện ích hiện đại trong khu vực như: Trung tâm thương mại Crescent Mall, Vivo City, siêu thị Lotte Mart, Coop Mart, bệnh viện FV, viện tim Tâm Đức, Đại học Tôn Đức Thắng, RMIT...- Khuôn viên mát mẻ cả ngày, không sợ muỗi, không cần máy lạnh.2PN / 2WC / 76m2, miễn phí quản lýMiễn phí hồ bơi
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504104607-0295_wm.jpg,,9,76,,5,,10.7505559921265,106.735687255859
"
Cho thuê Nhà phố Mặt tiền Thích Quảng Đức, Q. Phú Nhuận, 48 m2 (6m x 8m), 42 Triệu đồng
",4,365,,1,9,,,,"
Cho thuê Nhà phố Mặt tiềnThích Quảng Đức, Phường 3, Quận Phú NhuậnDiện tích 48 m2 (6m x 8m)Kết cấu: 1 trệt, 1 lửng, 4 lầu gồm 5 phòng ngủ, 6 wc, 1 phòng khách.- Nhà mới đẹp, thích hợp mở Văn phòng Công ty, Văn phòng Đại diện, Trung tâm Anh ngữ, Shop Online...- Khu vực an ninh, tập trung nhiều công ty, văn phòng...- Đường thông thoáng rộng 8m, Xe hơi đậu trước nhà và có bãi đậu xe bên cạnhGiá Cho thuê 42 Triệu đồng Liên hệ Bình An 0936848138 hoặc 0902123138 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511160551-0fa5_wm.jpg,,42,0,,5,,10.8050201,106.6827256
"
Cho thuê gấp CH dự án Hà Đô 1 PN, nội thất Châu Âu ở ngay, 55m2 mới 100%, call 0977771919
",2,365,,1,11,,,1,"
Chính chủ cho thuê gấp CH dự án Hà Đô 1 PN full nội thất (chính chủ).Dự án Hà Đô cách trung tâm quận 1 chỉ 5 phút, được phát triển bởi tập đoàn Hà Đô.Đầy đủ tiện ích cao cấp. 0938179199.Cách siêu thị Maximark 3 Tháng 2: Chỉ 2 phút.Cách rạp chiếu phim BHD Star Cineplex: Chỉ 2 phút.Cách sân khấu ca nhạc Lan Anh: Chỉ 3 phút.Cách sân khấu ca nhạc 126: Chỉ 3 phút.Cách khu du lịch Kỳ Hòa: Chỉ 3 phút.Cách nhà hát Hòa Bình: Chỉ 3 phút.Cách công viên văn hóa Tao Đàn: Chỉ 4 phút.Cách siêu thị BigC Miền Đông: Chỉ 5 phút.Cách công viên Lê Thị Riêng: Chỉ 6 phút.
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/17/20190817073627-9a10_wm.jpg,,0,55,,5,,10.7762517929077,106.679267883301
"
Cho thuê căn hộ Cosmo City 2-3PN có nội thất giá ưu đãi nhất, LH xem nhà 24/7 gọi ngay 0909 106 525
",2,365,,1,19,,,2,"
Cho thuê căn hộ cao cấp 2 - 3PN Cosmo City quận 7, giá tốt nhất thị trường.* Liên hệ Ms. Như 0966 180 944 - 0909 106 525.* Cho thuê dài hạn (6 - 12) tháng.* Bạn chỉ việc vào ở mọi việc đã có chúng tôi lo, nhiều ưu đãi cho khách hàng thiện chí (internet, PQL,...).----------------------------------* Căn 1 PN, 72m2: Có đầy đủ nội thất cơ bản đến cao cấp từ: 12 - 16 triệu/tháng.* Căn 2 PN, 74m2 - 96m2: Có đầy đủ nội thất cơ bản đến cao cấp từ: 14 - 19 triệu/tháng.* Căn 3 PN, 99m2 - 128m2: Có đầy đủ nội thất cơ bản đến cao cấp từ: 18 - 23 triệu/tháng.Ngoài ra, còn nhiều căn bán chuyển nhượng, giỏ hàng CĐT 1 - 2 - 3PN giá tốt.Nhận ký gửi chuyển nhượng cho thuê nhanh chóng căn hộ Cosmo City và Docklands Sài Gòn.- Dịch vụ tận tâm, nhiệt tình, nhanh chóng.- Vị trí số 99 mặt tiền Nguyễn Thị Thập, phường Tân Phú, Q. 7.- Kết nối Q. 1, Q. 2, Q. 4 chỉ 8 phút.- Quy mô 1,7 ha với 5 block căn hộ đã hoàn thành.- Tiện ích cao cấp: Hồ bơi, gym, golf, Game 4D, khu vui chơi trẻ em, phòng đọc sách, khu BBQ...- Ngoại khu: Trường quốc tế, bệnh viện, TTTM, đại siêu thị Big C, sân bóng đá, sân tennis, chợ truyền thống, Crescent Mall, SVivo,...Rất sẵn lòng được tư vấn cho quý khách!LH Ms. Như 0966 180 944 - 0909 106 525.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/28/20200428093353-c09d_wm.jpg,,0,78,,5,,10.7380046844482,106.720802307129
"
Cho thuê căn hộ chung cư Dolphin Plaza, trần Bình DT 156m2, đủ đồ giá 15 tr/th. LH 0968956086
",2,365,,2,42,,,2,"
Cho thuê căn hộ chung cư Dolphin Plaza.Căn hộ tầng 18, diện tích 156m2, thiết kế 2 phòng ngủ và 1 phòng làm việc.Nhà đã trang bị đầy đủ nội thất sang trọng - lịch sự và đẹp.Muốn cho thuê lâu dài, hợp đồng 1 năm, 2 năm hoặc 3 năm.Đã làm đủ điều kiện cho người nước ngoài thuê.Giá thuê 15 triệu/tháng.LH 0968956086/ C. Hiền.
",https://file4.batdongsan.com.vn/resize/745x510/2017/10/10/20171010091947-b2dc_wm.jpg,,15,156,,5,,21.0300445556641,105.776626586914
"
Cho Thuê Nhà Ngay Khu Phố Thời Trang, Vàng Bạc Đá Quý MT Hai Bà Trưng gần Sài Gòn Square, Quận 3
",4,365,,1,15,,,,"
Cho Thuê Nhà Ngay Khu Phố Thời Trang. Vàng Bạc Đá Quý. MT Hai Bà Trưng gần Sài Gòn Square, Quận 3-DT 4mx15m Cấu trúc : 1 trệt 2 lầu sân thượng -Nhà đẹp, đường 2 chiều, -khu sầm uất, thời trang-Thích hợp kd mọi nghành-Giá 49tr/thángLh: 0898311051
",,,49,60,,5,,10.7843233,106.6959322
"
Cho thuê chung cư Prosper Plaza, Quận 12, DT: 65m2, 2 PN, 2WC. Giá: 6 tr/th, LH: 0931 471 115
",2,365,,1,13,,,2,"
Cho thuê chung cư Prosper Plaza, Quận 12.+ Diện tích: 65m2, 2 PN, 2WC.+ Giá: 6 triệu/tháng.LH: 0931 471 115 Trang.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/06/20200206165002-60e8_wm.jpg,,6,65,,5,,10.828125,106.623168945313
"
Cho thuê CHCC Richstar, 278 Hòa Bình, 65m2, 2PN, giá: 9 triệu/tháng. LH: 0931471115 Trang
",2,365,,1,23,,,2,"
- Cho thuê căn hộ Richstar, 278 Hòa Bình.- Diện tích: 65m2, 2PN, tiện ích đầy đủ, nhà đẹp, hồ bơi, khuôn viên thoáng mát.- Giá: 9 triệu/tháng.- LH: 0931471115 Trang.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/05/20200205131824-5d82_wm.jpg,,9,65,,5,,10.7723159790039,106.625511169434
"
Cho thuê CHDV 13P, full nội thất mới 100% Ngô Tất Tố, Bình Thạnh, 1 trệt 4 lầu TM, 5x30m
",1,365,,1,3,,,13,"
Cho thuê nhà 2 mặt tiền trước sau Ngô Tất Tố (71/50 Phú Mỹ), Phường 22, Quận Bình Thạnh.(vị trí ngay sân golf Him Lam giáp Nguyễn Hửu Cảnh tiện đi các quận lân cận).- Diện tích: 5 x 30m.- 1 trệt + 4 lầu + sân thượng (Có thang máy).- 13 phòng + 14 WC với đầy đủ nội thất cao cấp, sân thượng làm khu sinh hoạt chung view sân golf.Giá thuê 80 triệu/tháng (còn thương lượng) chủ nhà dễ thương giảm nhà tiền thuê nhà cho khách thiện chí thuê.Liên hệ: Duyên My 0906.748.345.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511160506-1611_wm.jpg,,80,150,,5,,10.7912867,106.7145242
"
Cho thuê chung cư Horizon 214 Trần Quang Khải, Q1, 70m2, 1PN, giá 14 tr/th. LH Trang 0931471115
",2,365,,1,10,,,,"
Cho thuê chung cư Horizon 214 Trần Quang Khải, Q1.DT 70m2, 1 phòng ngủ, giá 14 triệu/tháng.Liên hệ Trang 0931471115.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/11/20191211135344-f2db_wm.jpg,,14,70,,5,,10.7918844223022,106.687744140625
"
cho thuê căn hộ cc tòa 17t10 nguyễn thị định, 76m 2 ngủ full đồ 10tr
",2,365,,2,28,,,2,"
cho thuê căn hộ chung cư tòa nhà 17t10 đường nguyễn thị định, phường trung hòa, quận cầu giấy, hà nội. DT 76m thiết kế 2 phòng ngủ, 2 nhà vệ sinh, full nội thất , giao nhà ngay, nhà đã sơn sửa đẹp, y ảnh. Gía thuê 10tr/ tháng . LH 0986170788
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511160004-1a7d_wm.jpg,,10,76,,5,,21.0098474,105.8046507
"
Cho thuê căn hộ chung cư cao cấp Vinhomes Green Bay, Mễ Trì, DT 70m2, 2PN, đầy đủ đồ giá 13 triệu
",2,365,,2,42,,,2,"
Chính chủ cho thuê căn hộ 2116, DT 70m2, đầy đủ nội thất.Khách chỉ cần mang quần áo vào ở.LHCC 0968 956 086/ Chị Dung.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/05/20200205120354-eb24_wm.jpg,,13,70,,5,,20.9989585876465,105.788032531738
"
Vinhomes Golden River tòa Lux 6 1PN nội thất đầy đủ ở ngay giá 17 triệu view đẹp 0977771919
",2,365,,1,10,,,,"
Căn hộ Vinhomes Golden River 1 phòng ngủ full nội thất mới 100%. Chỉ cần xách vali vào ở. Liên hệ ngay Ngô Thời: 0938179199 (zalo/viber).* Căn hộ 50.7m2, giá thuê 17 triệu. Cam kết không phát sinh gì thêm.* Tiện ích xung quanh bao gồm: Hồ bơi, phòng gym, siêu thị tiện lợi...* Nơi dân trí cao và khu vực an ninh.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/03/20191203094327-2e57_wm.jpg,,17,50.7,,5,,10.7825384140015,106.707504272461
"
Vinhomes Golden River tòa Lux 6 1PN nội thất đầy đủ ở ngay giá 17 triệu view đẹp 0977771919
",2,365,,1,10,,,,"
Căn hộ Vinhomes Golden River 1 phòng ngủ full nội thất mới 100%. Chỉ cần xách vali vào ở. Liên hệ ngay Ngô Thời: 0938179199 (zalo/viber).* Căn hộ 50.7m2, giá thuê 17 triệu. Cam kết không phát sinh gì thêm.* Tiện ích xung quanh bao gồm: Hồ bơi, phòng gym, siêu thị tiện lợi...* Nơi dân trí cao và khu vực an ninh.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/03/20191203094327-2e57_wm.jpg,,17,50.7,,5,,10.7825384140015,106.707504272461
"
Cho thuê gấp 1800m2 nhà xưởng phường Hiệp Thành, Quận 12. LH: 0902.42.8186 Thuần
",7,365,,1,13,,,,"
Cho thuê gấp 1800m2 nhà xưởng phường Hiệp Thành, Quận 12. Nhà xưởng DTKV: 1800m2, DTXD: 1400m2 bao gồm có văn phòng, phòng bảo vệ, đường xe container. 40feet. Giá thuê: 65 triệu/tháng. LH: 0902.42.8186 Thuần.
",https://file4.batdongsan.com.vn/resize/745x510/2017/04/29/20170429101723-dcae_wm.jpg,,65,1800,,5,, 10.8817250256648510,106.6375914304722300
"
Cho thuê căn hộ Indochina, số 4 Nguyễn Đình Chiểu, Q.1, 90m2, 2PN, giá 15.5tr/th. LH 0909.997.652
",2,365,,1,10,,,,"
Cho thuê căn hộ chung cư Indochina 90m2, 2PN. Có thể sử dụng ở kết hợp làm văn phòng rất thuận tiện vì nằm vị trí trung tâm TP. Giá cho thuê 15.5tr/th.Liên hệ Khánh 0909.997.652.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/13/20200213110831-87eb_wm.jpg,,15,90,,5,,10.7916421890259,106.70240020752
"
Cho thuê mặt bằng kinh doanh MT đường Thảo Điền, Quận 2, giá rẻ nhất 115.757 triệu/th, 12x40m
",4,365,,1,14,,,,"
Cần cho thuê nhà mặt tiền Thảo Điền, P. Thảo Điền, Q. 2.Diện tích siêu đẹp: 12x40 (~500m2 sàn).Hiện trạng: Nhà hàng & Cà phê có kết cấu sẵn, mới đẹp, hệ thống PCCC, Camera quan sát, còi báo trộm, toilet cảm ứng... Chỉ vào decor lại theo ý thích và kinh doanh ngay.Vị trí khu vực vip của Quận 2, khu vực tập trung nhiều người Nước Ngoài nhất và khu không ngập nước, kinh doanh nhà hàng cà phê vô cùng tuyệt vời, Giá nước trung bình ở khu vực này 4$/ly...Giá thuê mong muốn 115,757 triệu/tháng (Còn thương lượng). Đặc biệt cam kết không trượt giá trong suốt thời gian thuê.Anh chị có nhu cầu xin gọi Mạnh Tùng 0988245066(zalo/viber 24/7) để được tận tình tư vấn và giải đáp thắc mắc.(miễn trung gian).
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/12/20200312164456-367d_wm.jpg,,115,480,,5,,10.8050411,106.7364189
"
Cho thuê nhà trong ngõ 200 Âu Cơ, Tây Hồ nhà đẹp mới xây xong full nội thất giá 6tr. LH: 0918746982
",1,365,,2,48,,,1,"
Cho thuê nhà riêng trong ngõ 200 Âu Cơ, Tây Hồ, Hà NộiDiện tích: 25m xây 1 tầng có gác xép nhà vừa mới xây xong còn mới nguyên Thiết kế nhỏ xinh hợp lý với tầng 1 là phòng khách bếp và vệ sinh, trên gác xép để ngủ Nhà đã trang bị đầy đủ nội thất khách thuê chỉ việc xách vali đến ởNhà ngay đầu ngõ 200 Âu Cơ ngõ rộng oto dừng đỗ thoải mái gần Hồ Tây, vào phố thuận tiệnThích hợp cho đôi vợ chồng mới cưới hoặc người đi làm Giá thuê: 6tr/thángLH: 0918746982
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511160454-6d06_wm.jpg,,6,25,,5,,21.060281,105.8334699
"
Văn phòng 80m2 - 15Tr, mặt phố Nguyễn Thị Định, giá có thương lượng, lh e Giang 0399.527.934
",2,365,,2,28,,,,"
THÔNG SỐ TÒA NHÀ-	Vị Trí: 18 Nguyễn Thị Định, Trung Hòa, Cầu Giấy-	Chiều cao tầng: 7 Tầng-	Diện tích sàn: 100m2-	Đỗ xe: Hầm để xe -	Thang máy: 1 thang máy -	Điều hòa: Âm trần-	Giờ làm việc: Từ thứ 2 đến thứ 7-	Hướng nhà: Bắc	CHI TIẾT GIÁ THUÊ VÀ DIỆN TÍCH-	Giá thuê: 15.000.000 triệu/tháng-	Phí dịch vụ: Thỏa thuận.-	Diện tích cho thuê: 75m2 (cả sàn)-	Đỗ xe máy: 100 nghìn/tháng.-	Đỗ ô tô: 1.000.000 nghìn/tháng.-	Tiền điện trong văn phòng: Tính theo lượng tiêu thụ thực tế (có công tơ riêng). ____________________________________________________________________________Bên em cam kết không lấy bất cứ chi phí nào của khách, tư vấn và hỗ trợ khách hàng với giá tốt nhất.Khách hàng quan tâm xin liên hệ ngay Mrs. Giang để biết thêm thông tin.Cảm ơn quý khách đã xem tin.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511160054-07c3_wm.jpg,,15,75,,5,,21.0098474,105.8046507
"
Chính chủ cho thuê căn hộ 58m2 giá 6tr/th - đủ nội thất - đường ô tô
",2,365,,2,28,,,,"
Cần cho thuê căn hộ tầng 2 ngõ 155 Cầu Giấy, nhà mới đẹp đủ nội thất, đi lại thuận tiện ô tô đỗ cửa, giờ giấc tự do..Cho thuê lâu dài ổn định - giá 6 triệu/tháng.Liên hệ chủ nhà a Dũng: 0982909696.
",,,6,58,,5,,21.0319529,105.7995321
