title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cần bán lô đất 5x26m đường số 9 view kênh trong KDC Tân Đô. Bên kia là Bình Chánh
",5,365,,8,110,,,,"
Cần bán lô đất trong khu dân cư Tân Đô: - Diện tích: 5x26m. Sổ hồng riêng. - Giá: 1tỷ450. Sổ hồng riêng. Vay ngân hàng nên sổ đang nằm trong ngân hàng. Thiện chí mua qua nhà xem giấy tờ đầy đủ. - Lô đất nằm đường 20m, vỉa hè 6m, view kênh mát mẻ, gần Cty xí nghiệp. Lô đất có vị trí đẹp, khả năng đầu tư sinh lời cao, xây ở rất mát mẻ. * Liên hệ: 0926.646.979 đi xem vị trí đất.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509110838-a6b1_wm.jpg,,1450,130,,6,,10.778287248752033,106.49139785766637
"
Bán cắt lỗ biệt thự rộng Vinhomes The Harmony Long Biên Hà Nội, LH: 0972 362 948
",3,365,,2,39,,,,"
Bán cắt lỗ biệt thự rộng Vinhomes The Harmony Long Biên Hà Nội.Là khu đô thị xanh, sạch, rộng, đẳng cấp, văn minh... Cho giới siêu giàu.Vì có một số lý do riêng của gia đình nên cần chuyển nhượng gấp cắt lỗ sâu căn biệt thự lô góc diện tích rộng, riêng biệt.Diện tích 350m2, hướng ĐB.Giá bán cắt lỗ sâu hơn 29 tỷ.Để xem nhà liên hệ chị Phương 0972 362 948.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502103520-67ff_wm.jpg,,29000,350,,6,,21.04736328125,105.905670166016
"
Bán song lập view vườn hoa Vinhomes Ocean Park, Ngọc Trai đảo lớn NT09, 150m2 Tây Bắc LH 0963892888
",3,365,,2,33,,,4,"
Tôi cần bán căn Biệt Thự song lập View vườn hoa và cụm tiện ích đẳng cấp nhất dự án lên tới gần 2ha: Bể bơi mái kính 4 mùa, cụm thể thao phức hợp, công viên vui chơi, cụm BBQ và zym ven sông dành riêng cho cư dân Ngọc Trai.Căn Ngọc Trai đảo lớn NT09.Hướng: Tây Bắc.An ninh khép kín 24/7.Loại hình: Song lập.Diện tích 150 m2.Mặt tiền: 10m.Xây dựng: 3 tầng 1 tum.Diện tích xây dựng: 76m2/sàn.Giá bán: 11,6 tỷ có thương lượng.Bàn giao: Quý 2/2020 hoàn thiện mặt ngoài thô bên trong.Vay 70% đến tháng 06 với lãi suất 0%.Pháp lý: HĐMB Vinhomes.Ngoài ra em còn một số căn khác ở tất cả các phân khu.LH Em Thu: 0963892888.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/30/20200430142320-f8b4_wm.jpg,,11600,150,,6,,21.0024147033691,105.964111328125
"
Nhà Hẻm 5m Cách Mạng Tháng 8. 3,8 x 15m 4 lầu ST P. 7 Tân Bình. Giá 6.3 tỷ TL
",1,365,,1,22,,,7,"
Hẻm thông. Sạch sẽ yên tĩnh, khu dân trí an ninh. Vị trí gần MT đường CMT8 đi vô chỉ 50m. Thông Bành Văn Trân. Gần chợ Nghĩa Phát. Tập trung nhiều trường học, tiện ích xung quanh.Chủ thiện chí đi nc ngoài cần bán gấp, tiếp khách thiện chí tránh môi giới.Khu xóm đạo. Gần các nhà thờ tiện di chuyển qua lại.Diện tích; 3.8 x 15m xây dựng hết đất. Không bị lộ giới. Xây dựng hợp lý.Kết cấu: 4 lầu cứng BTCT mua ở liền thích hợp cho gia đình ở đông người. Hiện chủ nhà đang cho sinh viên thuê phòng thu nhập hơn 28tr 1 tháng. Có thể lấy nhà liền. Nhà có 8PN 8WC riêng trong mỗi phòng.Tiện mua ở. Đầu tư bán sinh lời. Hoặc cho thuê dài hạn.Liên hệ Nam: 0936999494.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/09/20200209123300-a054_wm.jpg,,6300,55,,6,,10.7907,106.6575005
"
Bán nhà HXH Nguyễn Văn Đậu, Q. BT, (10x20m) có 20P cho thuê 60 tr/tháng, chỉ 16.8 tỷ, LH:0932671778
",1,365,,1,3,,,,"
Cần bán gấp nhà đang kinh doanh cho thuê 20 phòng trọ cao cấp thu nhập ổn định 60 triệu/tháng đường Nguyễn Văn Đậu, Phường 11, Quận Bình Thạnh.- Vị trí: Hẻm xe hơi Nguyễn Văn Đậu thông ra Lê Quang Định, hẻm 6m xe tải 5 tấn ra vào thoải mái.- Diện tích: 10.5 x 20m công nhận 200m2, khuôn đất vuông vức rất đẹp.- Kết cấu: Trệt 2 lầu. Có 20 phòng cho thuê, thu nhập ổn định 60 triệu/tháng.- Khu vực thuộc đất dân cư hiện hữu, thông tin quy hoạch rõ ràng.- Quy mô xây dựng: Hầm Trệt 4 lầu.- Phu hợp xây văn phòng kinh doanh, xây tòa nhà khách sạn cho thuê, hoặc đầu tư giữ tài sản.- Giá: 16.8 tỷ (TL), đơn giá chỉ 85tr/m2.- Liên hệ: 0932671778 Tâm (Vĩnh Đức Real). MTG, MQC.- Nhận ký gửi bất động sản chính chủ, tư vấn sản phẩm và hỗ trợ pháp lý cho khách hàng.- Truy cập website: www.bannhabinhthanh.vn để xem thêm nhiều sản phẩm giá rẻ và pháp lý rõ ràng.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/27/20191127114432-2ec6_wm.jpg,,16800,200,,6,,10.8119746,106.6925044
"
Bán lô đất chính chủ MT 6m, đường Đào Tông Nguyên - Nhà Bè, TP Hồ Chí Minh, DT 10*8m, 0906 072 839
",5,365,,1,8,,,,"
Bán lô đất giá rẻ MT 6m đường Đào Tông Nguyên - Nhà Bè, TP HCM.DT: 10x8m, xây dựng tự do.- Vị trí: Hẻm trước nhà 6m, xe hơi quay đầu thoải mái, cách đường đào tông nguyên 100m, cách đường Huỳnh Tấn Phát 200m, khu dân trí cao, gần trường học, siêu thị Bách Hóa Xanh, cách Q7 khoảng 500m.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/25/20191125101842-6481_wm.jpg,,2700,80,,6,,10.6847437,106.7502037
"
Bán nhà chợ Đông Hòa, Dĩ An, Bình Dương sát bên trường đại học Quốc Gia TPHCM. Nhà lầu, 1 trệt
",1,365,,4,66,,,3,"
Bán nhà chợ Đông Hòa, TX Dĩ An, Bình Dương. Cách trung tâm hành chính Dĩ An 1km.Trường đại học Quốc Gia TP. HCM 1km, cầu vượt Linh Xuân Thủ Đức 2km, siêu thị BigC 800m.DT nhà 100m2 thổ cư 100%. Ngang 5 x 20m = 100m2. Đường bê tông 7m thông có vỉa hè cây xanh điện nước sạch đầy đủ. Dân cư đông đúc an ninh tốt.Nhà được thiết kế 1 trệt, 1 lầu, có 3 phòng ngủ, 1 phòng thờ, 1 phòng bếp, phòng khách và phòng sinh hoạt trung có ban công phơi đồ. Giếng trời thoáng mát. Có sân để xe hơi 7 chỗ. Nhà hướng Đông có 3 toilet.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/08/20200208092444-7198_wm.jpg,,3900,100,,6,,10.8921173,106.7979629
"
Đất nền New Times City, ngay sau lưng chợ Hội Nghĩa, Nam Tân Uyên, giá từ 960 triệu/nền
",5,365,,4,68,,,,"
Đất nền New Times City, ngay sau lưng chợ Hội Nghĩa, Nam Tân Uyên, giá từ 960 triệu/nền.LH: 0946.539.479 - 03.32.62.92.94 Quốc.+ Vị trí thuận tiện đi lại giữa TP Mới Bình Dương - Đồng Nai và TP HCM.- Hạ tầng hoàn chỉnh, đường nhựa rộng đẹp, cây xanh thoáng mát. Vỉa hè lát gạch.- Dân cư đã ở đông.- Hệ thống điện âm nước máy.- Sổ đỏ sang tên ngay, thổ cư 100%, riêng từng nền.- Có hồ nước mát mẻ, kế bên là công viên cây xanh.+ Gần chợ Hội Nghĩa, chợ Quang Vinh, chợ Hoàng Mai.+ Gần các khu công nghiệp lớn như: Vsip 2, Uyên Hưng, KCN Nam Tân Uyên.Vị trí đẹp, thuận tiện ở, kinh doanh, đầu tư sinh lời hoặc cho thuê mặt bằng.+ Giá: 960 triệu/nền - 1.170 tỷ/nền.+ Diện tích: 100m2, 150m2, 200m2.- Giá gốc chủ đầu tư.Quý khách hàng quan tâm dự án liên hệ em tư vấn.LH: 0946.539.479 - 03.32.62.92.94 Quốc.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/22/20191122171647-d31c_wm.jpg,,960,100,,6,,11.1005706787109,106.767066955566
"
Bán nhà mới 4x21 m, Bàu Cát, P.14, Tân Bình - 13.8 Tỷ.
",1,365,,1,22,,,,"
Bán nhà đường 8m khu Bàu Cát, P.14, Tân Bình. - DT: 4x21 m. - Nhà mới tuyệt đẹp, gồm trệt, 3 lầu, chỗ để xe hơi, nội thất cao cấp nhập khẩu đồng bộ.- Khu sang trọng, gần Trương Công Định, Nguyễn Hồng Đào, Đồng Đen. - Giá: 13.8 tỷ (TL), để lại toàn bộ nội thất. - LH: 0913845580 - Cty Hồng Quân - 138 Trương Công Định, P.14, Tân Bình - www.nhachaoban.com
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509110854-b2c2_wm.jpg,,13800,84,,6,,10.7920653,106.6434366
"
KHẨN CẤP !!! BÁN SUẤT NGOẠI GIAO CĂN HỘ 3PN DỰ ÁN  GOLDEN PARK TOWER QUẬN CẦU GIẤY.LH:0857.666.339
",2,365,,2,28,,,3,"
Do sếp của tôi có quen biết bên chủ đầu tư nên có mua được một suất ngoại giao căn hộ 3PN  2VS diện tích thong thủy 96.5 m2 dự án Golden Park Tower view trực diện công viên Cầu Giấy nhận nhà tháng 10/2020Mô tả chi tiết căn hộ: Căn hộ gồm 3 phòng ngủ 2 nhà vệ sinh, các căn đều lấy được ánh sáng trực, không có góc chết, không phòng tốiBàn giao full nội thất cao cấp liền tường, đã có điều hòa âm trần và bếp đều là hàng nhập khẩu.  Gần hệ thống trường học của trung tâm quận Cầu Giấy như trường Nguyễn Siêu, trường tiểu học và THCS Yên Hòa, cách trường THPT Nguyễn Bỉnh Khiêm chỉ 2kmGần ngay công viên Cầu Giấy nên rất phù hợp với gia chủ muốn có không gian nghỉ ngơi, thể dục, thư dãn sau mỗi ngày đi làm về. Gần các  cơ quan như Mobifone, Thanh tra chính phủ, Kiểm toán nhà nước .Mọi thông tin chi tiết vui long lien hệ: 0857.666.339 Mr. Ngọc để xem căn hộ thực tế, nhận chính sách bán hàng và hỗ trợ đặt mua. 
Thông tin pháp lý: Đầy đủ pháp lý 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509110913-3de9_wm.jpg,,0,95.6,,6,,21.0240802764893,105.78963470459
"
Kẹt tiền bán gấp căn hộ 2PN full nội thất, New City giá 3.7 tỷ, bao hết. View hồ bơi LH 0907429610
",2,365,,1,14,,,2,"
Kẹt tiền gấp bán căn hộ 2PN full nội thất.Diện tích 61m2.View hồ bơi.Tầng trung.LH 0907429610.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/14/20200414121238-4427_wm.jpg,,3700,61,,6,,10.7820606231689,106.740081787109
"
Cần bán căn hộ Flora Mizuki 66m2 giá 2,270 tỷ bao gồm thuế phí. LH: 0936894308 Minh Thanh
",2,365,,1,1,,,2,"
Tôi cần bán gấp căn hộ Flora Mizuki căn góc 2PN/2WC diện tích 66m2, xem nhà ngay giá 2,27 tỷ ngân hàng hỗ trợ vay vốn 70% giá trị căn hộ.Liên hệ: 0936894308 Minh Thanh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/26/20200326110135-db87_wm.jpg,,2270,66,,6,,,
"
Bán gấp 42.5m2 đất tổ 5 Thạch Bàn, có nhà cấp 4, lô góc 2 mặt tiền, đường 5m, giá 62.8 triệu/m2
",5,365,,2,39,,,,"
Bán gấp mảnh đất thổ cư tổ 5 Thạch Bàn, lô góc: - diện tích 42.5m2, có nhà cấp 4 kiên cố,- Lô góc, đường trước mặt 4.5m, hướng Đông Nam , nở hậu - Vị trí: cách chợ Thạch Bàn 100m, gần trường... cách Aeon mall và cầu Vĩnh Tuy 600m- Giá bán : 62.8 triệu/m2, có chút thương lượng - Liên hệ: Vân Anh Dt 0983750639 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509110533-765b_wm.jpg,,2669,42.5,,6,, 21.0210843167127340,105.9177777243497800
"
Bán nhà hẻm 235 đường Vườn Lài, 4mx16m, giá 6.8 tỷ, P.Phú Thọ Hòa   ,Q.Tân Phú 
",1,365,,1,23,,,,"
- Bán nhà hẻm 235 đường Vườn Lài, 4mx16m, giá 6.8 tỷ, P.Phú Thọ Hòa   ,Q.Tân Phú - Vị trí: Hẻm 235 đường Vườn Lài, thông ra đường Lê Thúc Hoạch, gần đường Phan Đình Phùng, hẻm thông thoáng rộng 4m- Diện Tích: 4mx16m, nhà 1 trệt, 3  lầu,  kiên cố, nhà mới xây , rất đẹp, nội thất cao cấp- Giá bán : 6.8 tỷ -Pháp Lý: Sổ hồng -Thông tin và Hình ảnh chính xác 100%  Liên Hệ: 0934084330- ANH VỮNG BĐS (kêt bạn ZALO xem nhà giá tốt) 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509110719-96f1_wm.jpg,,6800,0,,6,,10.7881689,106.629575
"
Bán nhà HXH Thiên Phước, P 9, Q. Tân Bình 4 x 13m, 1T, 2L BTCT, giá 5.95 tỷ
",1,365,,1,22,,,4,"
Đường nhựa 7m sạch sẽ dễ di chuyển. Ô tô vô tới nhà Đường đi thông, thoáng thẳng thóm khu dân trí cao, hướng mát. Thông Hẽm Trần Văn Hoàng, lạc long quân. Nguyễn Thị Nhỏ. Sau lưng nhà thờ hầm.Nhà cách đường lớn đi vô 70. (sản phẩm thật).Gần UBND phường, trạm y tế trường học, khu trung tâm có nhiều tiện ích. Sát quận 10, cư xá lữ gia.Diện tích 4 x 13m (52m2), không lộ giới sổ đẹp. Nhà tốt 1 trệt, 2 lầu vô ở liền.Thích hợp gia đình ở hoặc đầu tư khu phường 9 chỉ còn một căn giá thấp và tốt nhất thị trường.Sổ hồng chính chủ.Liên hệ: Nam: 0936999494.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/22/20200222111124-1751_wm.jpg,,5950,52,,6,,10.7770696,106.6545794
"
Bán đất T.Ặ.N.G quán Coffee Mimosa ngay mặt tiền ngã 4 Quang Thắng 
",4,365,,5,71,,,,"
Bán đất T.Ặ.N.G quán Coffee Mimosa ngay mặt tiền ngã 4 Quang ThắngBán hơn 1000m2 Mặt tiền ngã tư Quang Thắng.-	Quán Mimosa mặt tiền ngang 15m nở hậu 25m hình chữ L vuông vắn.-	Hướng Nam hơi chếch Đông.-	Quán đẹp đầu tư kĩ lưỡng đang kinh doanh tấp nập.-	Phòng trà toàn bộ bằng gỗ cao cấp-	Cộng thêm 6 phòng karaoke V.I.P thiết bị âm thanh nhập ngoại.-	Dân cư đông đúc thuận lợi mọi hoạt động kinh doanh-	Sổ sách rõ ràng, ra sổ sang tên nhanh chóng.-	Giá bán 18 tỷ (Giá cả có thương lượng cho khách thiện chí)-      MSP: NB179.TDA  LH: 08 1203 7777 Mr DươngMail:  duong.tmhouse@gmail.com Web: www.datphanlodongnai.com NHẬN KÝ GỬI MUA BÁN CHO THUÊ CĂN HỘ  NHÀ ĐẤT BIÊN HÒA
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509110802-a56d_wm.jpg,,18000,1000,,6,,10.986029,106.8675482
"
Chính chủ kẹt tiền bán gấp nhà 2 măt tiền gần cầu vượt Linh xuân, sổ thổ cư 100%
",1,365,,4,66,,,4,"
Nhà bán lô góc hai mặt tiền dự án Hoàng Hùng. Dân cư đông đúc an ninh tốt.Vị trí gần chợ Dĩ An. Gần nhà thờ Dĩ An. Cách trung tâm hành chính Dĩ An 1km.Cách Quốc lộ 1K 800m, cầu vượt Linh Xuân Thủ Đức 2km.Đi Suối Tiên Bến xe miền Đông mới 5p.Đi Biên Hòa Đồng Nai 15p. Đi TPHCM 40p.Rất tiện lợi mọi thứ. Gần trường học cấp 1.2.3 Dĩ An.Nhà thiết kế 2 lầu, trệt. Có 4P ngủ, phòng thờ. 1 phòng khách và phòng sinh hoạt chung, 2 phòng bếp, có gara để xe hơi 7 chỗ. Bố trí rất hiện đại. Nội thất cao cấp. 4WC.DT 60m2 thổ cư 100%. Giấy tờ pháp lý rõ ràng. Hỗ trợ ngân hàng.Giá bán 4 tỷ 500tr. Gặp chủ thương lượng.Lh0365972976. Gặp Tuấn để xem nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/13/20200213155518-29c6_wm.jpg,,4500,60,,6,,10.9060323,106.778502
"
Bán đất T.Ặ.N.G quán Coffee Mimosa ngay mặt tiền ngã 4 Quang Thắng 
",4,365,,5,71,,,,"
Bán đất T.Ặ.N.G quán Coffee Mimosa ngay mặt tiền ngã 4 Quang ThắngBán hơn 1000m2 Mặt tiền ngã tư Quang Thắng.-	Quán Mimosa mặt tiền ngang 15m nở hậu 25m hình chữ L vuông vắn.-	Hướng Nam hơi chếch Đông.-	Quán đẹp đầu tư kĩ lưỡng đang kinh doanh tấp nập.-	Phòng trà toàn bộ bằng gỗ cao cấp-	Cộng thêm 6 phòng karaoke V.I.P thiết bị âm thanh nhập ngoại.-	Dân cư đông đúc thuận lợi mọi hoạt động kinh doanh-	Sổ sách rõ ràng, ra sổ sang tên nhanh chóng.-	Giá bán 18 tỷ (Giá cả có thương lượng cho khách thiện chí)-      MSP: NB179.TDA  LH: 08 1203 7777 Mr DươngMail:  duong.tmhouse@gmail.com Web: www.datphanlodongnai.com NHẬN KÝ GỬI MUA BÁN CHO THUÊ CĂN HỘ  NHÀ ĐẤT BIÊN HÒA
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509110802-a56d_wm.jpg,,18000,1000,,6,,10.986029,106.8675482
"
Bán nhà HXH Thiên Phước, P 9, Q. Tân Bình 4 x 13m, 1T, 2L BTCT, giá 5.95 tỷ
",1,365,,1,22,,,4,"
Đường nhựa 7m sạch sẽ dễ di chuyển. Ô tô vô tới nhà Đường đi thông, thoáng thẳng thóm khu dân trí cao, hướng mát. Thông Hẽm Trần Văn Hoàng, lạc long quân. Nguyễn Thị Nhỏ. Sau lưng nhà thờ hầm.Nhà cách đường lớn đi vô 70. (sản phẩm thật).Gần UBND phường, trạm y tế trường học, khu trung tâm có nhiều tiện ích. Sát quận 10, cư xá lữ gia.Diện tích 4 x 13m (52m2), không lộ giới sổ đẹp. Nhà tốt 1 trệt, 2 lầu vô ở liền.Thích hợp gia đình ở hoặc đầu tư khu phường 9 chỉ còn một căn giá thấp và tốt nhất thị trường.Sổ hồng chính chủ.Liên hệ: Nam: 0936999494.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/22/20200222111124-1751_wm.jpg,,5950,52,,6,,10.7770696,106.6545794
"
Chính chủ kẹt tiền bán gấp nhà 2 măt tiền gần cầu vượt Linh xuân, sổ thổ cư 100%
",1,365,,4,66,,,4,"
Nhà bán lô góc hai mặt tiền dự án Hoàng Hùng. Dân cư đông đúc an ninh tốt.Vị trí gần chợ Dĩ An. Gần nhà thờ Dĩ An. Cách trung tâm hành chính Dĩ An 1km.Cách Quốc lộ 1K 800m, cầu vượt Linh Xuân Thủ Đức 2km.Đi Suối Tiên Bến xe miền Đông mới 5p.Đi Biên Hòa Đồng Nai 15p. Đi TPHCM 40p.Rất tiện lợi mọi thứ. Gần trường học cấp 1.2.3 Dĩ An.Nhà thiết kế 2 lầu, trệt. Có 4P ngủ, phòng thờ. 1 phòng khách và phòng sinh hoạt chung, 2 phòng bếp, có gara để xe hơi 7 chỗ. Bố trí rất hiện đại. Nội thất cao cấp. 4WC.DT 60m2 thổ cư 100%. Giấy tờ pháp lý rõ ràng. Hỗ trợ ngân hàng.Giá bán 4 tỷ 500tr. Gặp chủ thương lượng.Lh0365972976. Gặp Tuấn để xem nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/13/20200213155518-29c6_wm.jpg,,4500,60,,6,,10.9060323,106.778502
"
CĐT mở bán quỹ căn cuối cùng chung cư The Emerald Mỹ Đình, cam kết giá rẻ nhất, CK cao, 0982895962
",2,365,,2,42,,,,"
Trước thời điểm các căn hộ chung cư The Emerald đã được bán ra những căn cuối mà lượng khách quan tâm đến chung cư The Emerald Mỹ Đình vẫn còn nhiều.Em được sự ủy nhiệm của các chủ nhà cũng như ban quản lý dự án gửi bán lại các căn hộ chung cư The Emerald với giá thấp nhất thị trường.Liên hệ Em My 0982.895.962 để tư vấn chính xác cũng như sở hữu ngay căn hộ ưng ý nhất tại dự án CT8 Mỹ Đình - The Emerald Mỹ Đình với mức giá thấp nhất thị trường.Các suất ngoại giao và các căn chủ nhà có nhu cầu bán lại ở các tòa E1, E2, E3, E4 cần bán lại với giá hấp dẫn được cập nhật liên tục.* Tòa E1:Căn 1802 diện tích 86.6m2, ban công Đông Bắc, Đông Nam.Căn 0801 diện tích 86.4m2, ban công Đông Nam.Căn 1112 diện tích 82.4m2, ban công Đông Nam.Căn 1505 diện tích 149m2, ban công Đông Bắc.Căn 2011 diện tích 109.6m2, ban công Đông Nam.Căn 2209 diện tích 101.8m2, ban công Tây.Căn 0908 diện tích 82.4m2, ban công Tây Bắc.Căn 1603 diện tích 96.4m2, ban công Tây Bắc, Đông Bắc. (Đã bán).Căn 2504 diện tích 103m2, ban công Đông Bắc.Căn 2807 diện tích 86.4m2, ban công Tây Bắc.Căn 1010 diện tích 101.7m2, ban công Đông.* Tòa E2:Căn 1102 diện tích 109.5m2, ban công Đông Bắc, Đông Nam.Căn 2201 diện tích 86.4m2, ban công Đông Bắc.Căn 1606 diện tích 86.4m2, ban công Tây Nam.Căn 2505 diện tích 149m2, ban công Tây Nam.Căn 1011 diện tích 109.6m2, ban công Đông Bắc.Căn 1209 diện tích 101.8m2, ban công Tây. (Đã bán).Căn 1908 diện tích 82.4m2, ban công Tây Nam. (Đã bán).Căn 2603 diện tích 132.3m2, ban công Đông Nam, Tây Nam.Căn 1204 diện tích 103m2, ban công Tây Nam.Căn 1407 diện tích 86.4m2, ban công Tây Nam.* Tòa E3:Căn 1502 diện tích 86.6m2, ban công Tây Nam, Tây Bắc.Căn 1101 diện tích 86.4m2, ban công Tây Bắc.Căn 0512, 2612 diện tích 82.4m2, ban công Tây Bắc.Căn 1406 diện tích 86.4m2, ban công Tây Nam. (Đã bán).Căn 1205 diện tích 149m2, ban công Đông Nam.Căn 0709 diện tích 101.8m2, ban công Đông. (Đã bán).Căn 2208 diện tích 82.4m2, ban công Đông Nam.Căn 0403 diện tích 96.4m2, ban công Tây Nam, Đông Nam.Căn 1704 diện tích 103m2, ban công Tây Nam.Căn 1107 diện tích 86.4m2, ban công Đông Nam.Căn 2210 diện tích 101.7m2, ban công Tây.* Tòa E4:Căn 1302 diện tích 109.5m2, ban công Tây Nam, Tây Bắc.Căn 1701 diện tích 86.4m2, ban công Tây Nam.Căn 1812 diện tích 82.4m2, ban công Tây Nam.Căn 0706 diện tích 86.4m2, ban công Đông Bắc. (Đã bán).Căn 0611 diện tích 109.6m2, ban công Tây Nam. (Đã bán).Căn 2709 diện tích 101.8m2, ban công Đông. (Đã bán).Căn 2103 diện tích 132.3m2, ban công Tây Bắc, Đông Bắc.Căn 2204 diện tích 103m2, ban công Đông Bắc.Căn 2407 diện tích 86.4m2, ban công Đông Bắc.Căn 0510 diện tích 110m2, ban công Tây.* Pháp lý: Hiện tại quý khách đóng 20% giá trị hợp đồng và ký HĐMB.* Giá bán từ: 28 triệu/m²Quý khách có nhu cầu vui lòng liên hệ BQL dự án để được tư vấn căn tầng đẹp nhất.Em My: 0982.895.962 (24/24).(Call - SMS - Zalo - Viber).
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/05/20191205170420-3b19_wm.jpg,,2884,103,,6,,21.0221614837646,105.771797180176
"
Bán nhà mặt tiền bạch đằng Q. tân bình Dt: 40x40 giá 250 tỷ tổng 1700m2 tiện xây 2 hầm 16 tầng
",1,365,,1,22,,,,"
Bán nhà mặt tiền bạch đằng Q. tân bình Dt: 40x40 giá 250 tỷ tổng 1700m2 tiện xây 2 hầm 16 tầng LH 0934260267 Đã có chỉ tiêu quy hoạchTiện xây building và show room ô tô. Con đương thương hiệu nhất hiện nay Hiện tôi có nắm những căn rẻ nhất hiện nayKhách hàng liên hệ tôi 0934260267  0966006219 những giá trị tốt nhất cho khách hàng ( gặp chính chủ mua bán)
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509110816-033f_wm.jpg,,250000,1700,,6,,10.814155,106.6701775
