title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
HOT NHẤT! THUÊ 1 PN, FULL NT, LANDMARK PLUS, VINHOMES CENTRAL PARK CHỈ 13TR/TH, LH: 0967700703
",2,365,,1,3,,,1,"
Liên hệ nhanh: 0967 700 703 - hotline.Chi tiết căn hộ cho thuê:- Giá thuê: Chỉ 13tr/tháng.- Diện tích 53 m2 - gồm 1PN - WC - Thuộc tòa Landmark Plus - tòa căn hộ cao cấp bậc nhất tại khu Vinhomes.- Nội thất trang bị đầy đủ từ A đến Z y hình.- Cam kết giá rẻ nhất khu.- Xem nhà nhanh 24/7.Bấm gọi ngay hotline: 0967 700 703 để được tư vấn chi tiết nhất!Xem thêm:- Thừa hưởng tiện ích 5 sao của khu Vinhomes Central Park.- Gym, khu nướng BBQ và hồ bơi free cho quý cư dân.- An ninh và an toàn sức khỏe được đề cao trên hết đảm bảo an toàn cho quý cư dân.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511143506-b1a3_wm.jpg,,13,53,,5,,10.7949285507202,106.720741271973
"
CHO THUÊ CĂN HỘ CCMN FULL NỘI THẤT TẠI NGỌC LÂM - LONG BIÊN
",2,365,,2,39,,,,"
Aparent (căn hộ cho thuê) là hệ thống các tòa nhà, toàn bộ các căn hộ trong đó được thiết kế để cho thuê.Chúng tôi có các căn hộ khép kín, đủ tiện nghi gồm:- Loại 2 phòng ngủ + phòng khách.- Loại 1 phòng ngủ + phòng khách.- Loại thiết kế dạng Studio (Studio Apartment).Các căn hộ đều được thiết kế tiện nghi, khép kín có khu bếp nấu ăn, được lắp đặt các thiết bị theo tiêu chuẩn cuộc sống hiện đại, rất phù hợp với các chuyên viên làm việc, công tác tại Thủ đô, người nước ngoài hoặc làm nhà công vụ.Tiêu chuẩn đồng nhất của căn hộ cho thuê (Aparent):- Thiết kế hiện đại.- Sảnh chung rộng rãi.- Thang máy tiện nghi.- Ban công thoáng mát.- Vệ sinh nóng lạnh.- Miễn phí internet và truyền hình cáp.- Khu bếp tiện dụng.- Đầy đủ nội thất để phục vụ nhu cầu sinh hoạt: Điều hòa 2 chiều, tủ lạnh, máy giặt, lò vi sóng, ti vi, bàn ghế ăn, giường tủ.- Hệ thống an ninh an toàn tuyệt đối: Camera sảnh, camera cầu thang, đội ngũ nhân viên bảo vệ trực 24/24. Trông xe miễn phí.- Các khu nhà được thực hiện đúng luật về phòng cháy chữa cháy.- Khu nhà luôn được dọn dẹp sạch sẽ, riêng biệt, yên tĩnh, đảm bảo cho những khách hàng đòi hỏi cao về không gian cá nhân.Địa điểm và giá:Ngọc Lâm - Long Biên - Hà Nội.Loại phòng:+ Phòng studio: 5.000.000/5.500.000 VNĐ/tháng.+ Loại 1 phòng ngủ + 1 phòng khách: 6.000.000 VNĐ/tháng 8.000.000 VNĐ/tháng.+ Loại 2 phòng ngủ + 1 phòng khách: 7.500.000 VNĐ/tháng 8.000.000 VNĐ/tháng.Hồng Hà chuyên cho thuê căn hộ tiêu chuẩn Aparent.Công ty Cổ phần Đầu tư và Thương mại Hồng Hà.Trụ sở: 48/66 - Ngọc Lâm - Long Biên - Hà Nội.Mobile: 0912630375 (Ms Trang).Email: trangnguyen@aparent.vnXem chi tiết: www.aparent.com.vn 
",https://file4.batdongsan.com.vn/resize/745x510/2018/08/08/20180808105600-03a9_wm.jpg,,5,0,,5,,21.0468238,105.8717343
"
CHO THUÊ CĂN HỘ CHUNG CƯ MINI ĐẦY ĐỦ TIỆN NGHI TẠI NGUYỄN CHÍ THANH - LÁNG HẠ
",2,365,,2,32,,,,"
Chúng tôi có các căn hộ khép kín, đủ tiện nghi, thiết kế dạng Studio (Studio Apartment).Các căn hộ đều được có khu bếp nấu ăn, ban công, vệ sinh riêng biệt được lắp đặt các thiết bị theo tiêu chuẩn cuộc sống hiện đại, rất phù hợp với các chuyên viên làm việc, công tác tại Thủ đô, người nước ngoài hoặc làm nhà công vụ.Tiêu chuẩn đồng nhất của căn hộ cho thuê (Aparent):- Thiết kế hiện đại.- Sảnh chung rộng rãi.- Thang máy tiện nghi.- Ban công thoáng mát.- Vệ sinh nóng lạnh.- Miễn phí internet và truyền hình cáp.- Khu bếp tiện dụng.- Đầy đủ nội thất để phục vụ nhu cầu sinh hoạt: Điều hòa 2 chiều, tủ lạnh, máy giặt, lò vi sóng, ti vi, bàn ghế ăn, giường tủ.- Hệ thống an ninh an toàn tuyệt đối: Camera sảnh, camera cầu thang, đội ngũ nhân viên bảo vệ trực 24/24. Trông xe miễn phí.- Các khu nhà được thực hiện đúng luật về phòng cháy chữa cháy.- Khu nhà luôn được dọn dẹp sạch sẽ, riêng biệt, yên tĩnh, đảm bảo cho những khách hàng đòi hỏi cao về không gian cá nhân.Địa điểm và giá:Nguyễn Chí Thanh, Đống Đa, Hà Nội.Loại phòng:+ Phòng studio: 4.500.000/5.000.000 VNĐ/tháng.Hồng Hà chuyên cho thuê căn hộ tiêu chuẩn Aparent.Công ty Cổ phần Đầu tư và Thương mại Hồng Hà.Trụ sở: 48/66 - Ngọc Lâm - Long Biên - Hà Nội.Tel: 04.66816658 - Mobile: 0912630375 (Ms Trang).Email: trangnguyen@aparent.vnXem chi tiết: www.aparent.com.vn
",https://file4.batdongsan.com.vn/resize/745x510/2018/07/19/20180719084647-7a0c_wm.jpg,,4,0,,5,,21.0153717,105.81288510000002
"
CHUYÊN CHO THUÊ CH VINHOMES CENTRAL PARK, CĂN 2PN, GIÁ TỐT NHẤT. LH THU PHƯƠNG 0918328348
",2,365,,1,3,,,2,"
Rất hân hạnh được phục vụ quý khách hàng. Tìm được cho quý khách căn hộ đẹp ưng ý là niềm hạnh phúc của em.Cần biết thêm thông tin LH Thu Phương (Viber - Zalo) 0918328348.+ Nhận ký gửi chủ nhà cho thuê mua bán căn hộ.Liên hệ Thu Phương 0918328348.* 1 phòng ngủ: Diện tích 48m2, 53m2, 56m2.Giá: 13 triệu/tháng - 17 triệu/tháng.* 2 phòng ngủ: Diện tích 70m2, 76m2, 80m2, 90m2.Giá: 15 triệu/tháng - 26 triệu/tháng.* 3 phòng ngủ: Diện tích 114m2, 120m2, 135m2.Giá: 17tr/th - 29 triệu/tháng.* 4 phòng ngủ: 140m2 - 187m2.Giá: 28 triệu/tháng - 38 triệu/tháng.Tặng 1 chỉ vàng khi khách hàng thuê được căn hộ ưng ý.LH: 0918328348.Lý do tại sao bạn nên chọn chúng tôi:- Văn phòng đặt ngay trung tâm dự án.- Chúng tôi hỗ trợ đưa đón bạn xem nhà và dọn nhà mới.- Chúng tôi hỗ trợ dịch vụ cáp quang, internet, những thứ thiết yếu để phục vụ đời sống.- Chúng tôi cam kết hỗ trợ tận tâm để bạn tìm được một ngôi nhà như ý, giải đáp mọi thủ tục, thắc mắc liên quan đến hợp đồng thuê nhà.* Lưu ý: Khi khách hàng chọn lựa chúng tôi sẽ được tư vấn phong thủy nhà ở xem căn hộ có hợp tuổi hợp hướng để có một sức khỏe và một công việc được thuận lợi và thành công. Liên hệ 0918328348.Tiện ích dành riêng cho cư dân và khách thuê căn hộ Vinhomes Central Park:- Tầng hầm giữ xe (bao gồm tầng hầm xe máy B1, ô tô B2, B3).- Hồ bơi ngoài trời và cây xanh ở các cụm căn hộ, phòng xông hơi (miễn phí).- Mặt bằng thương mại dưới các tòa căn hộ Vinhomes.- Công viên ven sông Sài Gòn với bến du thuyền 5 sao là điểm nhấn.- Phòng tập gym (miễn phí).- Sảnh lounge sang trọng (sảnh dành cho cư dân tiếp khách rất sang trọng theo tiêu chuẩn 5 sao).- Nhà sinh hoạt cộng đồng.- Hệ thống sân tập thể thao ngoài trời (sân bóng đá mini, sân tennis, sân bóng rổ) (miễn phí).- An ninh và hệ thống camera giám sát 24/7.Vì sao nên chọn Vinhomes Central:- Vinhomes được xây dựng bởi tập đoàn Vingroup, một nhà đầu tư uy tín.- Tiện ích nội khu đầy đủ.- Căn hộ 100% mới.- 100% căn hộ có ban công, mang đến không gian sống vô cùng thoáng mát.- Công viên ven sông rộng 14 ha.Xin liên hệ: 0918328348.
",https://file4.batdongsan.com.vn/resize/745x510/2018/11/26/20181126090302-fb22_wm.jpg,,17,91,,5,,10.7949285507202,106.720741271973
"
CHUYÊN CHO THUÊ CĂN HỘ 1,2,3PN, PENTHOUSE, SHOPHOUSE MASTERI THẢO ĐIỀN QUẬN 2. LH TUYÊN 0901696899
",2,365,,1,14,,,4,"
Rất hân hạnh được phục vụ quý khách hàng. Tìm được cho quý khách căn hộ đẹp ưng ý là niềm hạnh phúc của em.Cần biết thêm thông tin LH Bá Tuyên (Viber - Zalo) LH 0901696899.+ Liên hệ Bá Tuyên: 0901696899(Viber, Zalo).Giá thuê căn hộ Masteri Thảo Điền:* Căn hộ 1 phòng ngủ, 47,75m2: Giá từ 14 triệu/tháng.* Căn hộ 2 phòng ngủ, 63m2 - 72m2: Giá từ 13,5 triệu/tháng.* Căn hộ 3 phòng ngủ, 90m2 - 95m2: Giá từ 17 triệu/tháng.* Penthouse giá từ 56 triệu/tháng - 79 triệu/tháng.* Shophouse giá từ 50 triệu/tháng.Lý do tại sao bạn nên chọn chúng tôi:- Văn phòng đặt ngay trung tâm dự án.- Chúng tôi hỗ trợ đưa đón bạn xem nhà và dọn nhà mới.- Chúng tôi hỗ trợ dịch vụ cáp quang, internet, những thứ thiết yếu để phục vụ đời sống.- Chúng tôi cam kết hỗ trợ tận tâm để bạn tìm được một ngôi nhà như ý, giải đáp mọi thủ tục, thắc mắc liên quan đến hợp đồng thuê nhà.* Lưu ý: Khi khách hàng chọn lựa chúng tôi sẽ được tư vấn phong thủy nhà ở xem căn hộ có hợp tuổi hợp hướng để có một sức khỏe và một công việc được thuận lợi và thành công. Liên hệ: Bá Tuyên 0901696899.Vị trí:Mặt tiền giáp Xa Lộ Hà Nội vị trí thuận lợi cách đến quận 1 chỉ 10 phút di chuyển, 20 phút đến sân bay Tân Sơn Nhất, bước vài bước chân đến nhà ga tuyến Metro và trung tâm thương mại Vincom Megamall Quận2.Khu căn hộ đạt tiêu chuẩn phòng cháy chữa cháy tốt. Có tập huấn định kỳ.Tiện ích nội khu gồm: Hồ bơi tầng 3 kết hợp khu BBQ, gym, sân tennis, sân bóng rổ, công viên trung tâm... (miễn phí).Căn hộ đã hoàn thiện full nội thất, chỉ việc xách vali vào ở.Balcony nhiều hướng view sông sài gòn, view hồ bơi và View Landmark 81 hướng tránh nắng và thông thoáng.An ninh: Bảo vệ 24/24, ra vào cổng bằng thẻ từ an ninh dành riêng cho cư dân.Hãy liên hệ với chúng tôi để được giá tốt nhất và chọn cho mình một căn hộ như ý:- Tư vấn nhiệt tình và hoàn toàn miễn phí, hiểu rõ nhu cầu của từng khách hàng.- Dịch vụ chuyên nghiệp, hỗ trợ giấy tờ pháp lí nhanh gọn.- Hỗ trợ khách hàng thuê trong suốt quá trình thuê căn hộ.- Có hỗ trợ xuất hóa đơn cho khách hàng là doanh nghiệp, công ty.- Nắm nhiều key xem nhà 24/7.LH Bá Tuyên 0901696899.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511133937-ca48_wm.jpg,,14,79,,5,,10.8026895523071,106.741813659668
"
TỔNG HỢP CHO THUÊ MASTERI 1-3PN, PENTHOUSE, SHOPHOUSE, CÓ HÌNH THỰC TẾ TỪNG CĂN 0901777229 NGÂN
",2,365,,1,14,,,2,"
Em đang có nhiều căn Masteri Thảo Điền cần cho thuê, giá cả tốt và vị trí đẹp, liên hệ em 0901777229 Thuý Ngân, em sẽ gởi hình và tư vấn căn phù hợp để anh chị lựa chọn.- Cam kết tư vấn đúng nhu cầu, đúng sự thật, giá chính xác không kê giá dù chỉ 1.000 đ.- Có mặt ở Masteri 24/7 để dẫn khách hàng đi xem thực tế căn hộ đã bàn giao, những căn hộ đã có nội thất đầy đủ.- Hỗ trợ đăng ký dọn vào chung cư, đăng ký xe, thủ tục tạm trú đặc biệt cho người nước ngoài, định mức nước...- Hỗ trợ trang trí, sửa chữa nhà.- Hỗ trợ thương lượng giá đến mức tối đa.- Tư vấn nhiệt tình, vui vẻ.Giá thuê căn hộ Masteri Thảo Điền:* Căn hộ 1 phòng ngủ, 47,75m2: Giá từ 14 triệu/tháng.* Căn hộ 2 phòng ngủ, 63m2 - 72m2: Giá từ 13,5 triệu/tháng.* Căn hộ 3 phòng ngủ, 90m2 - 95m2: Giá từ 17 triệu/tháng.* Penthouse giá từ 56 triệu/tháng - 79 triệu/tháng.* Shophouse giá từ 50 triệu/tháng.Mức giá khác nhau tùy thuộc lầu cao, lầu thấp, view sông, view hồ bơi, view xa lộ, nhà trống hoặc nội thất từ cơ bản đến cao cấp...Anh chị vui lòng liên hệ để được chăm sóc tốt nhất:SĐT: 0901777229 - Thúy Ngân.Cảm ơn anh chị đã xem tin!
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511115005-2a3f_wm.jpg,,13,63,,5,,10.8026895523071,106.741813659668
"
CHO THUÊ VĂN PHÒNG DT 30M2, FULL NỘI THẤT GIÁ 5.6 TRIỆU/THÁNG NGAY CẠNH TÒA TRUYỀN HÌNH VTV
",2,365,,2,32,,,,"
Tọa lạc tại vị trí trung tâm đường Nguyễn Chí Thanh có thể tỏa đi các quận trung tâm rất tiện, cách đường Nguyễn Chí Thanh 80m, cách đường Ngọc Khánh 100m, cách khách sạn Daewoo 200m.Mặt tiền 8m. Đường rộng ô tô tránh nhau, vỉa hè 2m.Tòa nhà gồm 9 tầng và 1 hầm. Còn 3 sàn cực đẹp tại tầng 3 và tầng 4 cho thuê gấp phù hợp làm: Văn phòng công ty, trung tâm đào tạo, phòng hội thảo, phòng tập yoga...* Phòng 304, 405: Diện tích sử dụng: 30m2, vệ sinh riêng biệt từng tầng, có ánh sáng, điều hòa và cửa sổ thông thoáng. Đầy đủ bàn ghế, trang thiết bị. Làm việc từ 6 - 10 người. Giá 5.6 triệu/tháng.* Phòng 403: Diện tích sử dụng: 22m2, vệ sinh riêng biệt từng tầng, có ánh sáng, điều hòa và cửa sổ thông thoáng. Đầy đủ bàn ghế, trang thiết bị. Làm việc từ 3 - 5 người. Giá 3 triệu/tháng.Thông tin cơ bản:- Có điều hòa, rèm cửa.- Tòa nhà có mặt tiền rộng 9m, bằng kính.- Có vỉa hè rộng, mặt đường lớn 2 ô tô tránh nhau.- Có thang máy tốc độ cao.- Hành lang lối đi riêng.- Điện nước riêng.- An ninh: Có bảo vệ 24/24.- WC chung định kỳ thường xuyên.- Tầng hầm để xe cự rộng.- Cách Royal City gần 1km.- Xuất hóa đơn đỏ, có thể đăng ký kinh doanh.Liên hệ Anh Cường - 0969.234.678.- Địa chỉ: Tòa nhà Rocland Group, ngay cạnh tòa VTV Nguyễn Chí Thanh, gần bãi để xe.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511114059-0322_wm.jpg,,5,30,,5,,21.0208319,105.8086328
"
TIN ĐƯỢC KHÔNG? CHỈ TỪ 7.2 TRIỆU/THÁNG CÓ NGAY VĂN PHÒNG LÀM VIỆC CHO 8 - 10 NGƯỜI TẠI DUY TÂN?
",2,365,,2,28,,,,"
Tòa nhà văn phòng 9 tầng, 1 hầm, tọa lạc tại vị trí trung tâm Cầu Giấy:Vị trí đẹp, đường 20m thông ra các phố Trần Thái Tông, Nguyễn Phong Sắc, phố Duy Tân, đường Xuân Thủy.- Miễn phí: Thang máy + tiền nước + tiền dọn vệ sinh.- Diện tích: 45m2.- Giá vô cùng hợp lý: 7.8 triệu/th.- Được đăng ký kinh doanh và xuất hóa đơn.- Để xe thoải mái, bảo vệ 24/24h.- Được làm việc cả chủ nhật.- Tòa nhà mới, tháng máy, thang bộ, hệ thống báo cháy.- Điều hòa, sàn gỗ.Liên hệ chính chủ: Anh Cường - 0969.234.678Địa chỉ: Đường 78 Duy Tân, Cầu Giấy, Hà Nội.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511113354-eaa8_wm.jpg,,7,40,,5,,21.0309274,105.7840373
"
CHO THUÊ MILLENNIUM 1PN - 2PN - 3PN GIÁ TỐT NHẤT THỊ TRƯỜNG LH NGÂN 0942001004
",2,365,,1,16,,,2,"
Cho thuê căn hộ Masteri Millennium LH 0942001004.- Diện tích 74m2 - 2PN - 2 toilet.- Lầu cao view đẹp siêu đỉnh thoáng mát.- Nội thất cao cấp như hình.- Giá thuê 19tr/tháng (giá hỗ trợ mới hết dịch).- Giữ nguyên đến khi hết hợp đồng.* Ngoài ra phòng kinh doanh bên mình đang nắm các căn hộ cần cho thuê - sang nhượng giá tốt nhất thị trường, cam kết thông tin thật 100% đỡ mất thời gian cả 2 bên. Khi hợp tác với mình sẽ luôn được hỗ trợ tất cả dịch vụ: Deal giá với chủ nhà, hợp đồng theo yêu cầu, hỗ trợ dọn nhà, đăng ký giấy tờ lưu trú.Công ty An Kim Investment (địa chỉ VPA 06.35) trong căn hộ Millennium.Hotline PKD: 0942001004 Ngân.* Officetel.Officetel (32m2 - 42m2).- Nội thất cơ bản chủ đầu tư: 11,5 triệu - 12,5 triệu/tháng.- Full nội thất đẹp: 13 triệu - 14 triệu/tháng.1 phòng ngủ: (53m2).- Nội thất cơ bản chủ đầu tư: 15 triệu/tháng.- Full nội thất đẹp: 16 triệu/tháng.2 phòng ngủ: (65m2 - 74m2).- Nội thất cơ bản chủ đầu tư: 15 triệu - 18 triệu/tháng.- Full nội thất đẹp: 18 triệu - 24 triệu/tháng.3 phòng ngủ (98m2 - 107m2).- Nội thất cơ bản chủ đầu tư: 23 triệu - 26 triệu/tháng.- Full nội thất đẹp: 26 triệu - 30 triệu/tháng.Tiện ích dành riêng cho cư dân và khách thuê căn hộ Masteri Millennium:- Tầng hầm giữ xe (bao gồm tầng hầm xe máy và ô tô B1 và B2).- Phòng tập gym, hồ bơi (miễn phí).- Sảnh sang trọng (sảnh dành cho cư dân tiếp khách rất sang trọng theo tiêu chuẩn 5 sao).- Nhà sinh hoạt cộng đồng.- An ninh và hệ thống camera, bảo vệ giám sát 24/7.- Vị trí nằm ngay mặt tiền giao Bến Vân Đồn chân cầu Ông Lãnh và Calmette, thuận lợi cho việc lưu thông qua các quận.Một bước chân đến quận 1.7Elevent, GS25, sát chợ full tiện ích,...Savill quản lý đẳng cấp.Hồ bơi nước mặn, gym đẳng cấp.Liên hệ Ngân 0942001004 để xem nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/29/20200429194425-b3c2_wm.jpg,,19,74,,5,,10.7626991271973,106.699584960938
"
CĂN HỘ CAO CẤP TRUNG TÂM QUẬN 3, FULL NỘI THẤT
",2,365,,1,15,,,,"
Cho thuê phòng căn hộ dịch vụ cao cấp trung tâm quận 3 gần cầu Công Lý.Chào mừng mọi người đến với Funhouse.Nhà mới vị trí đắc địa thuận tiện lưu đi các quận 1,10, Phú Nhuận, Bình Thạnh, Tân Bình...Bán kính 500m gần các ngân hàng, trường học, các cao ốc văn phòng cao cấp.Cách đường Hoàng Sa 20m là phòng tập gym và đi bộ ra công viên Hoàng Sa để tập thể dục hàng ngày.Đặc biệt nằm trên trục đường Nam Kỳ Khởi Nghĩa và Hoàng Sa (không kẹt xe) nên rất dễ di chuyển đi Sân bay, vào trung tâm Sài Gòn...Diện tích: 25m2.Nhà hai mặt tiền nên các phòng đều có cửa sổ lớn và ban công nên rất thoáng và không bao giờ hôi phòng.Đầy đủ các tiện nghi: Tivi, tủ lạnh, lò vi sóng, máy lạnh, bếp, tô chén, chăn drap gối nệm mới 100%. Chỉ xách vali vào ở.Đặc biệt: Có sân thượng sinh hoạt chung khi có nhu cầu tổ chức tiệc tùng thoải mái tự do.- Phòng giặt riêng biệt.- Dọn phòng, thay drap miễn phí 2 lần/tuần.- Wifi riêng từng phòng miễn phí.- Nhà xe riêng biệt.- Kiểm soát ra vào bằng vân tay và camera cực kỳ an ninh và giờ giấc tự do.Liên hệ ngay để được ở phòng ưng ý.- Cho thuê ngắn hạn.Liên hệ: 0967376456 Bích Phượng.Lưu ý: Phòng đẹp hơn hình chụp (tự chụp không chỉnh sửa).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/01/20200501100340-a454_wm.jpg,,6,25,,5,,10.7883582,106.6837326
"
CHUYÊN CHO THUÊ CH VINHOMES CENTRAL PARK, GIÁ TỐT NHẤT. CĂN LANDMARK 81 GIÁ 15TR/TH LH 0931288333
",2,365,,1,3,,,1,"
Rất hân hạnh được phục vụ quý khách hàng. Tìm được cho quý khách căn hộ đẹp ưng ý là niềm hạnh phúc của em.Cần biết thêm thông tin LH Trung Đức (Viber - Zalo) LH 0931288333.+ Liên hệ Trung Đức: LH 0931288333 (Viber, Zalo).* 1 phòng ngủ: Diện tích 48m2, 53m2, 56m2.Giá: 13 triệu/tháng - 17 triệu/tháng.* 2 phòng ngủ: Diện tích 70m2 - 76m2, 80m2 - 90m2.Giá: 17 triệu/tháng - 26 triệu/tháng.* 3 phòng ngủ: Diện tích 114m2, 117m2, 120m2, 135m2.Giá: 22tr/th - 29 triệu/tháng.* 4 phòng ngủ: 140m2 - 187m2.Giá: 30 triệu/tháng - 38 triệu/tháng.Lý do tại sao bạn nên chọn chúng tôi:- Văn phòng đặt ngay trung tâm dự án.- Chúng tôi hỗ trợ đưa đón bạn xem nhà và dọn nhà mới.- Chúng tôi hỗ trợ dịch vụ cáp quang, internet, những thứ thiết yếu để phục vụ đời sống.- Chúng tôi cam kết hỗ trợ tận tâm để bạn tìm được một ngôi nhà như ý, giải đáp mọi thủ tục, thắc mắc liên quan đến hợp đồng thuê nhà.* Lưu ý: Khi khách hàng chọn lựa chúng tôi sẽ được tư vấn phong thủy nhà ở xem căn hộ có hợp tuổi hợp hướng để có một sức khỏe và một công việc được thuận lợi và thành công. Liên hệ: Trung Đức: 0931288333.Tiện ích dành riêng cho cư dân và khách thuê căn hộ Vinhomes Central Park:- Tầng hầm giữ xe (bao gồm tầng hầm xe máy B1, ô tô B2, B3).- Hồ bơi ngoài trời và cây xanh ở các cụm căn hộ, phòng xông hơi (miễn phí).- Mặt bằng thương mại dưới các tòa căn hộ Vinhomes.- Công viên ven sông Sài Gòn với bến du thuyền 5 sao là điểm nhấn.- Phòng tập gym (miễn phí).- Sảnh lounge sang trọng (sảnh dành cho cư dân tiếp khách rất sang trọng theo tiêu chuẩn 5 sao).- Nhà sinh hoạt cộng đồng.- Hệ thống sân tập thể thao ngoài trời (sân bóng đá mini, sân tennis, sân bóng rổ) (miễn phí).- An ninh và hệ thống camera giám sát 24/7.Vì sao nên chọn Vinhomes Central:- Vinhomes được xây dựng bởi tập đoàn Vingroup, một nhà đầu tư uy tín.- Tiện ích nội khu đầy đủ.- Căn hộ 100% mới.- 100% căn hộ có ban công, mang đến không gian sống vô cùng thoáng mát.- Công viên ven sông rộng 14 ha.Xin liên hệ Mr Trung Đức: LH 0931288333 (Viber, Zalo).
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/22/20200422090606-1de0_wm.jpg,,15,0,,5,,10.7949285507202,106.720741271973
"
CHO THUÊ CĂN HỘ VINHOMES BÌNH THẠNH TỪ 1-4 PN, CÓ THỂ LÀM VĂN PHÒNG NHÀ TRỐNG VÀ FULL NỘI THẤT
",2,365,,1,3,,,1,"
Hỗ trợ giá thuê tốt nhất sau mùa dịch, xem nhà mọi lúc chỉ cần báo trước 30 phút.Liên hệ: 0888731010 24/7.Giỏ hàng đầy đủ các căn, tầng, hướng, từ 1 - 4 phòng ngủ. Từ nhà trống đến full nội thất.* Nội thất bàn giao cho khách thuê gồm:+ Nhà trống: Sàn gỗ, máy lạnh âm trần, bếp hồng ngoại tủ bếp trên dưới, rèm cửa, tủ áo quần âm tường, wifi. Cáp truyền hình.+ Full nội thất bao gồm: Bàn giao như 1 căn hộ khách sạn chỉ xách vali vào ở (như hình đi kèm bên dưới).Bảng giá căn hộ cho thuê hiện tại Vinhomes Central Park Bình Thạnh.* 1 phòng ngủ: Diện tích 48m2, 53m2 - 56m2.+ Nhà trống: Giá 12 triệu/tháng - 13 triệu/tháng (tuỳ tầng, view).+ Full nội thất: Giá 13 triệu - 15 triệu/tháng(Tuỳ nội thất, view, tầng).* 2 phòng ngủ: Diện tích 70m2, 76m2, 80m2, 90m2.+ Nhà trống: Giá 15 triệu/tháng - 17 triệu/tháng (Tuỳ Tầng, View).+ Full nội thất: Giá 16triệu - 20triệu/tháng(tuỳ nội thất, view, tầng).* 3 phòng ngủ: Diện tích 114m2, 117m2, 120m2, 135m2.+ Nhà Trống: Giá 17triệu - 20 triệu/tháng. (tuỳ tầng, view).+ Full nội thất: Giá 20 - 25 tr/tháng. (tuỳ nội thất, view, tầng).* 4 phòng ngủ: 140m2 - 187m2.+ Nhà trống giá: 28 triệu/tháng - 30 triệu/tháng.+ Full nội thất: 32 triệu - 40triệu/tháng.Dịch vụ đi kèm.Đăng ký tạm trú cho khách thuê.Tư vấn dịch vụ đóng thuế cho thuê nhà cho khách thuê và gia chủ.Đóng các khoản chi phí hàng tháng thay khách hàng như: Điện, nước, internet, truyền hình cáp.Thay mặt chủ nhà xử lý các thiết bị hư hỏng trong căn hộ nếu phát sinh.Cung cấp dịch vụ dọn dẹp nhà cửa.Cung cấp dịch vụ vận chuyển đồ đạc.Tiện ích dành riêng cho cư dân và khách thuê căn hộ Vinhomes Central Park:- Tầng hầm giữ xe (bao gồm tầng hầm xe máy B1, ô tô B2, B3).- Hồ bơi ngoài trời và cây xanh ở các cụm căn hộ, phòng xông hơi (miễn phí).- Mặt bằng thương mại dưới các tòa căn hộ Vinhomes.- Công viên ven sông Sài Gòn với bến du thuyền 5 sao là điểm nhấn.- Phòng tập gym (miễn phí).- Sảnh lounge sang trọng (sảnh dành cho cư dân tiếp khách rất sang trọng theo tiêu chuẩn 5 sao).- Nhà sinh hoạt cộng đồng.- Hệ thống sân tập thể thao ngoài trời (sân bóng đá mini, sân tennis, sân bóng rổ) (miễn phí).- An ninh và hệ thống camera giám sát 24/7.Vì sao nên chọn Vinhomes Central:- Vinhomes được xây dựng bởi tập đoàn Vingroup, một nhà đầu tư uy tín.- Tiện ích nội khu đầy đủ.- Căn hộ 100% mới.- 100% căn hộ có ban công, mang đến không gian sống vô cùng thoáng mát.- Công viên ven sông rộng 14 ha.Liên hệ: 0888731010.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512100253-8909_wm.jpg,,15,55,,5,,10.7949285507202,106.720741271973
