title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cho thuê nhà mp Bà triệu dt 220m, mt 6,5m giá 160 tr
",4,365,,2,35,,,,"
Cho thuê nhà mp Bà triệu dt 220m, mt 6,5m giá 160 trnhà vị trí đẹp thuộc đoạn thời trang, phù hợp kinh doanh các nghành nghề, nhận mặt bằng vào tháng 6liên hệ E Vân 0904860862
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511075815-6eea_wm.jpg,,0,0,,5,, 21.0127187521056380,105.8462449069724000
"
CC mini 7 tầng có phòng cho thuê tại ngõ 66 Giải Phóng, đủ điều hòa, nóng lạnh, giường, 2,5 tr/th
",1,365,,2,35,,,,"
Chung cư khép kín 25m2 - 30m2 có điều hòa, nóng lạnh, giường, tủ, ban công phơi đồ, giờ giấc tự do thoải mái.Giá 2,5tr - 2,8tr - 3 triệu/tháng.Phòng sạch sẽ thoáng mát, cho chìa khóa tự do đi về.LH: Cô Chính 0375.147.121 - Chú Tân 0377.429.137 (MTG).
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/21/20200321083609-af7f_wm.jpg,,2,25,,5,,21.0037124,105.8414027
"
Cho thuê căn hộ Mường Thanh 2PN, view đẹp, full nội thất giá từ 8tr - 12tr/tháng. LH: 0962416492
",2,365,,3,61,,,2,"
Chuyên cho thuê căn hộ Mường Thanh Sơn Trà Đà Nẵng, view đẹp, giá tốt.Căn hộ full nội thất chỉ xách vali vào ở bao gồm: Tivi, tủ lạnh, máy giặt, bàn ăn, sofa, giường đệm, rèm, máy lạnh... Và một số đồ gia dụng khác tùy vào nhu cầu của khách thuê.Hotline: 0962.416.492.Giá cho thuê căn hộ:+ Loại 1 phòng ngủ, diện tích 51m2 (1PN, 1WC).Giá thuê: Từ 7 triệu/tháng đến 10 triệu/tháng (tùy vào căn và view theo nhu cầu của khách hàng).+ Loại 2 phòng ngủ.Giá thuê: Từ 8 triệu/tháng đến 12 triệu/tháng (nội thất đẹp phù hợp cho chuyên gia nước ngoài).Liên hệ ngay với chúng tôi để được tư vấn miễn phí và dẫn đi xem trực tiếp.Hotline: 0962.416.492.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511075734-353e_wm.jpg,,0,60,,5,,16.0531692504883,108.248153686523
"
Cho thuê căn hộ Mường Thanh 2PN, view đẹp, full nội thất giá từ 8tr - 12tr/tháng. LH: 0962416492
",2,365,,3,61,,,2,"
Chuyên cho thuê căn hộ Mường Thanh Sơn Trà Đà Nẵng, view đẹp, giá tốt.Căn hộ full nội thất chỉ xách vali vào ở bao gồm: Tivi, tủ lạnh, máy giặt, bàn ăn, sofa, giường đệm, rèm, máy lạnh... Và một số đồ gia dụng khác tùy vào nhu cầu của khách thuê.Hotline: 0962.416.492.Giá cho thuê căn hộ:+ Loại 1 phòng ngủ, diện tích 51m2 (1PN, 1WC).Giá thuê: Từ 7 triệu/tháng đến 10 triệu/tháng (tùy vào căn và view theo nhu cầu của khách hàng).+ Loại 2 phòng ngủ.Giá thuê: Từ 8 triệu/tháng đến 12 triệu/tháng (nội thất đẹp phù hợp cho chuyên gia nước ngoài).Liên hệ ngay với chúng tôi để được tư vấn miễn phí và dẫn đi xem trực tiếp.Hotline: 0962.416.492.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511075734-353e_wm.jpg,,0,60,,5,,16.0531692504883,108.248153686523
"
Cho thuê phòng trọ full tiện nghi đường Xô Viết Nghệ Tĩnh, giảm giá còn 4 triệu/tháng, ĐH Hutech
",1,365,,1,3,,,,"
Cho thuê phòng trọ full tiện nghi đường Xô Viết Nghệ Tĩnh, ngay ĐH hutech, ĐH Hồng Bàng...DT 25m2 - 35m2, có chỗ nấu ăn, vệ sinh riêng, thẻ từ an ninh, camera 24/24.Hẻm 6m, thuận tiện đi lại.Giá 5.5 triệu giảm giá cho khách thuê còn 4 triệu/tháng.Giá 6.5 triệu giảm còn 5.6 triệu/35m2, có ban công.Liên hệ 0943.510.638 - Anh Khang để xem phòng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511075742-692f_wm.jpg,,4,25,,5,,10.7942124,106.7087521
"
Cho thuê Shophouse 3,5 tầng Halla Jade cạnh lotte Mart trung tâm Hải Châu, Đà Nẵng: 0965192772
",4,365,,3,56,,,4,"
Vị trí vàng trung tâm Quận Hải Châu - TP Đà Nẵng.- Phía Đông giáp với Sông Hàn, trung tâm bắn Pháo Hoa Quốc tế.- Phía Tây giáp với siêu thị Hàn Quốc Lotte Mart, Helio, phố đêm.- Phía Bắc giáp khu vui chơi giải trí(công viên Asia Park), chuỗi nhà hàng cao cấp, khu đảo xanh.- Phía Nam giáp cụm shophouse thương mại & Đường Nại Nam.- Sản phẩm: Đất nền, nhà phố thương mại (Shophouse).+ Đất nền:- Diện tích: 6 x 25m: 150m2.- Hướng: Đông Nam, Tây Bắc.- Giá: 40 triệu/tháng, đường quy hoạch 20,5m, đối với đất nền.- Pháp lý: Rõ ràng, chủ nhà uy tín và dễ tính thân thiện.+ Shophouse thương mại: Ở hoặc kinh doanh.- Diện tích: 6 x 25m: 150m2.- Diện tích xây dựng: 356m2 sàn.- Shophouse thương mại 4 tầng.- Tự ở hoặc kinh doanh.Liên hệ: 0965192772 đàm phán giá tốt nhất và dẫn đi xem nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/21/20191121084121-456a_wm.jpg,,40,150,,5,,16.042387008667,108.222229003906
"
Duy nhất mặt tiền 5 sao giá 3 sao Chu Văn An, QN
",4,365,,25,343,,,,"
Duy nhất mặt tiền 5 sao giá 3 sao Chu Văn An, QN.Hapyy tặng 5tr: Cho thuê mặt bằng Chu Văn An, trung tâm thành phố Quy Nhơn.- Địa chỉ: Nhà mặt tiền đường: 26 Chu Văn An.- Diện tích: 80m2 (ngang 5m).- Camera an ninh.- Có toalet riêng.- Có vỉa hè đậu xe.- Nhà nằm khu vực Trung tâm Thành phố.- Bao quanh là:Dân văn phòng, Sinh viên ở trọ, Shop thời trang, Khách sạn Green Hotel,...Ngân hàng VP bank, UBND tỉnh, sở giáo dục, công an, phòng cháy chữa cháy, tòa soạn Báo Bình Định,Trường học Cấp 3 Quốc Học, trường cấp 2 Lí Thường Kiệt, Lê Hồng Phong,...Chợ quân Chấn, bệnh viện đa khoa tỉnh, siêu thị Coop Mart,...- Khu vực rất hiếm có MB đẹp như vậy. Mức độ cạnh tranh cao rất dễ mất nhà.- Phù hợp quảng bá thương hiệu, cà phê, trà sữa, trung tâm đào tạo, shop thời trang, spa, tiệm nail, tóc,...- Có hoa hồng cho môi giới giới.Đặc biệt:Hiện mặt bằng lúc trước là của quán Café Homie KaFE Muốn sang nhượng lại quán, Các Bạn nào có ý kinh Doanh Café thì sẽ không tốn nhiều tiền để đầu tư lại quán, mà có thể tận dụng Đồ của quán Và tiếp tục phát triển, hoặc có thể hợp tác với quán để tự kinh doanh.Ngoài ra phần trên là homestay vậy nên sẽ giúp bạn có độ nổi tiếng hút khách cho việc kinh doanh của bạn. - Giá bình thường: 10 triệu/tháng.Mùa dịch Covy - 19 hỗ trợ 9 triệu/tháng. (1 Tháng đầu). Ai quan tâm comment nha, hoặc gọi trực tiếp(Mr. Khang).Hoặc tham gia group ""phòng trọ cao cấp 5 sao giá 3 sao Quy Nhơn"" để có nhiều thông tin nhé.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511084454-8183_wm.jpg,,10,80,,5,,13.7683572751231,109.222013576331
"
Cho thuê CHCC The Golden Palm 21 Lê Văn Lương, 106m2, 3PN, full đồ, giá 15tr/tháng. LH: 0986737218
",2,365,,2,52,,,3,"
Cần cho thuê căn hộ cao cấp tại The Golden Palm 21 Lê Văn Lương.- Diện tích căn hộ: 106m2, 1 PK, 3 PN, 2WC, bếp.- Căn hộ đã được trang bị đầy đủ tiện nghi cao cấp bao gồm: Sofa, tivi, tủ lạnh, tủ âm tường, lò vi sóng, máy giặt, điều hòa âm trần, giường, tủ sấy quần áo, tủ bếp, giàn phơi, hệ thống hút mùi, hệ thống ánh sáng hiện đại... Khách thuê chỉ cần mang quần áo đến. Có thể vào ở ngay.+ Tọa lạc tại vị trí trung tâm, trên trục đường Lê Văn Lương tuyến đường nổi bật, cư dân có thể dễ dàng tiếp cận các tiện ích, dịch vụ xã hội sẵn có về trường học, bệnh viện, siêu thị, nhà hàng, khu vui chơi giải trí, đường giao thông huyết mạch nối vào trung tâm thành phố.+ The Golden Palm phục vụ nhu cầu của khách hàng đáp ứng tốt hơn về dịch vụ tiện ích: Trung tâm thương mại, sân chơi trẻ em, phòng tập gym, ngân hàng, bể bơi...- Chung cư The Golden Palm 21 Lê Văn Lương mang đến cho cư dân sinh hoạt tại đây đầy đủ những tiện ích cần thiết và hiện đại của cuộc sống, từ các dịch vụ.- Không thu bất kì chi phí nào của khách hàng đi xem căn hộ.- Giá cho thuê tốt nhất thị trường: 15 triệu/tháng.- LH: Mr Đăng 0986737218 (zalo, viber).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511075622-fadc_wm.jpg,,15,106,,5,,21.006311416626,105.807479858398
"
CHO THUÊ VĂN PHÒNG CAO CẤP TẠI HÀ NỘI
",2,365,,2,42,,,,"
Cho thuê văn phòng diện tích 100m2.❤Toà Vinaconex9 đường Phạm Hùng quận Nam Từ Liêm.❤Sức chứa 20-40 nhân viên.❤Khách thuê không cần mua bàn ghế nha, nhà em có sẵn bàn ghế cho khách luôn ạ☺️.❤️View văn phòng siêu đẹp, khách tha hồ làm vài pose ảnh để relax nhé☺️❤️Thiện chí đi xem thực tế khách cứ call 0939369561 hoặc Ib cho em nhé .❤️Vì dịch bệnh nên nhà em trợ giá siêu hấp dẫn nha. CAM KẾT ẢNH GIỐNG THỰC TẾ NHÉ!!!!!
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511075540-4a5f_wm.jpeg,,0,100,,5,,21.0177304,105.7809735
"
Cho thuê căn hộ 4S2 Linh Đông, Thủ Đức nhà mới full nội thất 8 triệu/tháng ở ngay
",2,365,,1,24,,,2,"
Căn hộ 4S2 Linh Đông Thủ Đức.Diện tích: 72m2: 2 phòng ngủ, 2 toilet, 1 phòng khách, 1 lô gia, 1 ban công.Tình trạng: Nhà nội thất đang để trống.Giá cho thuê: 8 triệu/tháng.Điều kiện: Đặt cọc 2 tháng + 1 tháng tiền nhà.Hợp đồng từng năm, cho thuê ổn định.Nhà: Nội thất như hình.Liên hệ: Quang: 0941916367.Cảm ơn Quý Khách.
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/15/20190815083115-497f_wm.jpg,,8,72,,5,,10.8443698883057,106.740478515625
"
Cho thuê phòng trọ full tiện nghi đường Điện Biên Phủ, giảm giá còn 4 triệu/tháng, ĐH Hutech
",1,365,,1,3,,,,"
Cho thuê phòng trọ full tiện nghi đường Điện Biên Phủ, ngay ĐH Hutech, ĐH Hồng Bàng...DT 25m2 - 35m2, có chỗ nấu ăn, vệ sinh riêng, thẻ từ an ninh, camera 24/24.Hẻm 6m, thuận tiện đi lại.Giá 5.5 triệu giảm giá cho khách thuê còn 4 triệu/tháng.Giá 6.5 triệu giảm còn 5.6 triệu/35m2, có ban công.Liên hệ 0943.510.638 - Anh Khang để xem phòng.
",,,4,25,,5,,10.7978161,106.7049832
"
Cho thuê căn hộ siêu đẹp tại VEN 19 khu Vinhomes Imperia HP 0963992898
",2,365,,7,98,,,,"
Cho thuê căn hộ siêu đẹp tại VEN 19 khu Vinhomes Imperia HP  Nằm ở khu dân cư cao cấp Vinhomes Imperia đẳng cấp nhiều tiện ích  Căn hộ rộng rãi, 1 phòng ngủ, phòng bếp, nhà tắm..  Nội thất cao cấp, tiện nghi đồ đạc đầy đủ  Giá thành bình dân chỉ 12tr/ tháng căn này ( đã bao gồm hết điện nước và dịch vụ dọn phòng) Để biết thêm thông tin chi tiết và tư vấn miễn phí xin liên hệ Trang .  SĐT: 0963.992.898  Ngoài ra chúng tôi còn rất nhiều căn hộ khác vui lòng truy cập page https://www.facebook.com/nhathuetaihaiphong/ Và chúng tôi còn nhiều sản phẩm #căn_hộ, #nhà_riêng, #biệt_thự tại Khu đô thị #Vinhomes_Imperia https://www.facebook.com/ChothuetaiVinhomesImperiaHaiPhong/ #ChothuetaiVinhomesimperiaHaiPhong #Căn_hộ_cho_người_nước_ngoài #Căn_hộ_tại_Vinhomes_Imperia_Hải_Phòng #Căn_hộ_tại_Hải_Phòng #nhà_thuê_hải_phòng #căn_hộ_cao_cấp #waterfront #cầu_rào_2 #vinhomes #shp #plaza #Lạch_tray #lê_hồng_phong #văn_cao 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511075446-63d0_wm.jpg,,12,0,,5,, 20.8772889160964040,106.6346124986095400
"
BQL cho thuê căn hộ chung cư Roman Plaza, Tố Hữu 2 - 3 - 4PN, full cơ bản, giá từ 9tr/th
",2,365,,2,42,,,2,"
BQL hiện tại được chủ nhà tại căn hộ chung cư Roman Plaza ký gửi 30 căn hộ cần cho thuê.Loại căn hộ 2 phòng ngủ. Diện tích 70 - 79m2. Thiết kế 2 phòng ngủ, 2 phòng khách, khu bếp. Ban công.- Căn hộ nội thất chủ đầu tư bàn giao gồm có: Điều hòa âm trần, bình nóng lạnh, hệ thống tủ bếp, sàn gỗ, trần thạch cao, tủ âm tường. Thiết bị vệ sinh chiếu sáng.Giá cho thuê 9 triệu/tháng.- Căn hộ nội thất đầy đủ gồm: Tivi, tủ lạnh, máy giặt, giường, đệm, tủ âm tường, sofa, bàn ăn,... Khách chỉ cần mang đồ cá nhân vào ở.Giá cho thuê 12 triệu/tháng.* Loại căn hộ 3 phòng ngủ, 2WC, Diện tích 105m2.- Căn hộ 3 phòng ngủ đồ cơ bản (điều hòa, nóng lạnh, tủ bếp, bếp từ, tủ quần áo.. ) Giá 12 triệu/th.- Căn hộ 3 ngủ đầy đủ nội thất Giá 14 triệu/th.* Loại căn hộ 4 phòng ngủ:- Căn hộ 4 phòng ngủ đồ cơ bản giá 15 tr/th.LƯU Ý:- Khách hàng được trực tiếp xem căn hộ và gặp trực tiếp chủ nhà để đàm phán giá.- Không thu bất kỳ khoản phí nào của khách hàng.Ai có nhu cầu xin liên hệ trực tiếp: BĐS Hoàng Gia Hotline: 0972699780.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/14/20200214110122-1117_wm.jpg,,9,78,,5,,20.9843406677246,105.776809692383
"
Căn Hộ full dịch vụ, nội thất cao cấp chuẩn 3 sao
",2,365,,1,9,,,1,"
-Toà nhà tân cổ điển, có thang máy hệ thống camera an ninh, bảo vệ 24/7, hầm để xe rộng lớn, cửa vân tay tiện nghi, khu vực yên tĩnh thoáng mát.... Sảnh tiếp khách rộng lớn-Luôn có đội ngũ chăm sóc khách hàng, dịch vụ vệ sinh, lễ tân, nhân viên kỹ thuật sự cố phục vụ 24/7-Tất cả các căn hộ đều được setup đầy đủ nội thất, hệ thống PCCC, thông gió....+Giường, nệm, chăn dra gối nệm, tủ áo, bếp nấu ăn, bếp hồng ngoại, ti vi, bàn ăn, bàn trang điểm,Tủ lạnh, máy lạnh, các vật dụng cá nhân....-Căn studio nhỏ: 5tr/th-Căn 1 phòng ngủ: 8tr/th-Căn 2 phòng ngủ: 13tr/th+Cách công viên Hoàng Văn Thụ 500m, tiện di chuyển tất cả các quận 1, 3, 5, 10, Tân Bình, Bình Thạnh-Service fees:+Điện 4k/kw+Các chi phí khác hoàn toàn miễn phíLiên hệ: 0938228356 (Mr Phương)
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509093827-8b55_wm.jpg,,5,30,,5,,10.8100082,106.6721071
"
Cho thuê biệt thự khu Làng Đại Học A B C Nguyễn Hữu Thọ Nhà Bè căn 6PN và 6wc, giá 22tr/th
",1,365,,1,8,,,6,"
* Cần cho thuê gấp căn biệt thự Làng Đại Học, khu tài nguyên sau căn hộ Hoàng Anh Gia Lai 3.- Từ khu căn nhà tới Lotte Mart Quận 7 chỉ 5p, qua khu Phú Mỹ Hưng 5p,... Về trung tâm TP chỉ từ 15p. Bán kính xung quanh 2km có nhiều trường đại học như: ĐH Tôn Đức Thắng, ĐH Gia Định, ĐH Rmit, ĐH An Ninh Nhân Dân.Tiện ích nội khu: Siêu thị mini, coffee sân vườn, bảo vệ an ninh, cơm văn phòng.- Tiện ích ngoại khu: Chợ quê Phước Kiển cách 0,5 km, siêu thị Lotte Mart cách 2km, trung tâm Vivo City cách 2,5km, cách tuyến xe bus Nguyễn Hữu Thọ 100m.+ Cho thuê giá 22tr/tháng nội thất + . 6pn 6wc.Diện tích 10x25m = 250m2 có 2 lầu, 1 trệt, 1 sân thượng, 6PN, 5WC, có gara ô tô, nhà mới sạch sẽ.- Muốn biết thêm chi tiết và xem nhà thực tế vui lòng liên hệ:Hotline: 0901319986 hoặc 0906749234 anh Luân Sàn Hoàng Phát.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/18/20200218151436-8c51_wm.jpg,,22,250,,5,,10.7071895599365,106.705772399902
"
Cho thuê căn hộ Hoàng Anh Thanh Bình quận 7, DT 92m giá 11tr/tháng, LH 0901319986
",2,365,,1,19,,,2,"
Cần cho thuê căn hộ Hoàng Anh Thanh Bình nằm trong khu Him Lam Quận 7, gần Lotte Mart.Cho thuê căn hộ 92m2, 2 phòng ngủ, 2 WC, có ban công thoáng mát, view đẹp. Nhà trang trí thiết kế hiện đại, đẹp mắt.Giá thuê: 14 triệu/tháng. Nội thất cao cấp, nhận nhà ở ngay.Nội thất gồm: Tivi, máy lạnh, tủ lạnh, bếp, bàn ăn, sofa, giường, máy giặt, máy nước nóng,... Anh/chị chỉ cần xách vali vào ở.Ngoài ra còn 1 số căn giá tốt cần cho thuê:- 73m2 giá thuê từ 10 triệu - 12 triệu/tháng.- 82 m2 giá thuê từ 11 triệu - 14 triệu/tháng.- 92m2 giá thuê từ 12 triệu - 15 triệu/tháng.- 113m2 giá thuê từ 13 triệu - 16 triệu/tháng.- 128 giá thuê từ 14 triệu - 18 triệu/tháng.Liên hệ xem nhà: 0901319986 hoặc 0906749234 anh luân.
",https://file4.batdongsan.com.vn/resize/745x510/2018/03/23/20180323104555-ec42_wm.jpg,,11,92,,5,,10.7456903457642,106.69889831543
"
Cho thuê căn hộ chung cư CC M3 - M4 Nguyễn Chính Thanh, 3PN, full đồ, giá 14 triệu. LH: 0972699780
",2,365,,2,32,,,3,"
Cho thuê căn hộ chung cư cao cấp M3 - M4 Nguyễn Chính Thanh, diện tích 120m2, 3PN, 2VS, full đồ, giá cho thuê 14 triệu/tháng.Thích hợp cho hộ gia đình hoặc người nước ngoài sinh sống.Liên hệ xem nhà và tư vấn miễn phí: 0972.699.780.
",https://file4.batdongsan.com.vn/resize/745x510/2018/11/03/20181103094823-ad85_wm.jpg,,14,120,,5,,21.0202007293701,105.808876037598
"
Cho thuê căn hộ chung cư Sun Square, Lê Đức Thọ, 3PN, đủ nội thất, 14tr/tháng. LH: 0972.699.780
",2,365,,2,42,,,3,"
(0972.699.780) Căn hộ tầng 20, diện tích 112m2, thiết kế 3 phòng ngủ, 2 phụ. Đầy đủ nội thất: Giường, sofa, tivi, tủ lạnh, máy giặt,... Khách thuê chỉ việc xách vali vào ở. Giá cho thuê 14 triệu/tháng.LH: 0972.699.780 để được xem nhà và tư vấn miễn phí.
",https://file4.batdongsan.com.vn/resize/745x510/2019/06/05/20190605152501-82d3_wm.jpg,,14,112,,5,,21.0337657928467,105.770301818848
"
Cho thuê phòng trọ full tiện nghi đường Nguyễn Cửu Vân, giảm giá còn 4 triệu/tháng, ĐH Hutech
",1,365,,1,3,,,,"
Cho thuê phòng trọ full tiện nghi đường Nguyễn Cửu Vân, ngay ĐH Hutech, ĐH Hồng Bàng...DT 25m2 - 35m2, có chỗ nấu ăn, vệ sinh riêng, thẻ từ an ninh, camera 24/24.Hẻm 6m, thuận tiện đi lại.Giá 5.5 triệu giảm giá cho khách thuê còn 4 triệu/tháng.Giá 6.5 triệu giảm còn 5.6 triệu/35m2, có ban công.Liên hệ 0943.510.638 - Anh Khang để xem phòng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511075258-50e4_wm.jpg,,4,25,,5,,10.7958365,106.7068322
"
Cho thuê biệt thự Lavila Nguyễn Hữu Thọ DT 6x17.6m có 4PN nội thất đầy đủ giá 23tr/tháng
",1,365,,1,8,,,4,"
Cho thuê biệt thự phố sang chảnh tại khu Lavila Kiến Á - Nhà Bè:- Diện tích: 6m x 17.6m, 1 trệt 2 lầu.- Thuận tiện cho việc mở văn phòng.- Khu vực an ninh, có bảo vệ 24/24, Dân trí cao, tập trung những doanh nhân, người nổi tiếng.- Cách ngã tư giao với Nguyên Văn Linh chỉ 5 km. Nằm giữa khu Phú Mỹ Hưng đông đúc và khu công nghiệp Hiệp Phước, Long Hậu.Giá thuê: 23tr/ tháng. Nội thất đầy đủ.Liên hệ: 0901319986 hoặc 0906749234 Anh Luân.
",https://file4.batdongsan.com.vn/resize/745x510/2019/02/08/20190208222641-bd8a_wm.jpg,,23,105.6,,5,,10.6912498474121,106.721214294434
"
Cho thuê MB đường Nguyễn Tất Thành 10x25m gần trung tâm phù hợp mọi ngành nghề
",7,365,,3,56,,,,"
Cho thuê MB đường Nguyễn Tất Thành 10x25m gần trung tâm phù hợp mọi ngành nghề.Vị trí: Nằm gần đường Lê Độ nối dài (Tôn Thất Đạm).Diện tích: 10x25m = 250m2 phía sau có kiệt 5m, đất trống sạch sẽ thích hợp làm nhà hàng, làm kho bãi, kinh doanh buôn bán...Giá cho thuê rẻ: 16 triệu/tháng. Đặc biệt hợp đồng 5 năm không tăng giá.Cọc 1 tháng và thanh toán 1 năm/lần (không thương lượng).Liên hệ 0935404343 call/zalo.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/14/20200414154007-9ce5_wm.jpg,,16,250,,5,,16.0778827148849,108.208800810498
"
Giá hot mùa dịch, chỉ từ 10 triệu/th thuê CH Everrich, rổ hàng đầy đủ 1 - 2 - 3 PN. 0906661876
",2,365,,1,17,,,1,"
Căn hộ 1PN dùng để ở hoặc mở văn phòng, bán hàng thuận lợi. Chỉ cần xách vali vào ở ngay, phù hợp cho gia đình ở hoặc công ty kinh doanh.Bên em cũng chuyên cung cấp các căn hộ Everrich Infinity cho thuê với giá tốt nhất:+ Căn 1 PN (30 - 50 m2): Từ 10 triệu/th.+ Căn 2 PN (73 - 86 m2): Từ 18 triệu/th.+ Căn 3 PN (101 - 111 m2): Từ 29 triệu/th.Đảm bảo tư vấn nhiệt tình và tuyệt đối không kê giá.Liên hệ: 0906661876 để được hỗ trợ tìm căn ưng ý.
Thông tin pháp lý: Đã có sổ hồng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/10/20200510233153-7d5a_wm.jpg,,10,36,,5,,10.7603645324707,106.680824279785
"
Cho thuê căn hộ Prosper Plaza 65m2, 2PN full nội thất hỗ trợ sau dịch giá 8tr/th, LH: 0937995558
",2,365,,1,13,,,2,"
Cho thuê chung cư Prosper Plaza 102 Phan Văn Hớn, Quận 12. Ngay cầu Tham Lương - Trường Chinh.Diện tích 65m2, 2 phòng ngủ, 2 nhà vệ sinh, full nội thất đẹp, anh chị chỉ việc xách vali vào ở không phải mua sắm gì thêm.Tiện ích: Công viên, hồ bơi, nhà trẻ, khu vui chơi trẻ em, gym, yoga, cafe, nhà hàng, phòng sinh hoạt cộng đồng...Nhà mới bàn giao nội thất hoàn thiện cao cấp.+ Sàn gỗ cao cấp phòng ngủ.+ Thiết bị vệ sinh nhập khẩu.+ Cửa lõi thép chống cháy.+ Thẻ từ an ninh.+ Ban công thoáng mát.+ Liên hệ: 0937995558 xem nhà thoải mái ạ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/01/20200501163033-bf2b_wm.jpg,,8,65,,5,,10.828125,106.623168945313
"
Cho thuê căn hộ Prosper Plaza 65m2, căn góc lầu cao trợ giá sau dịch 6.5tr/th, LH: 0937995558
",2,365,,1,13,,,2,"
- Mình cần cho thuê căn hộ chung cư Prosper Plaza ngay 102 Phan Văn Hớn, Quận 12.- DIện tích 65m2, 2PN, 2WC, nhà dẹp cao lầu thoáng mát.- Giá cho thuê: 6.5 tr/ tháng.- Tiện ích nội và ngoại khu đầy đủ.- Liên hệ: 0937995558 gặp Toàn để xem nhà nhanh nhất.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/01/20200501194139-ba2e_wm.jpg,,6,65,,5,,10.828125,106.623168945313
"
Cho thuê kho xưởng vực Duy Tân DT 300m2 500m2 1000m2 điện nước đầy đủ xe container ra vào tận xưởng
",7,365,,2,28,,,,"
+ Tôi có kho xưởng khu vực Duy Tân, Cầu Giấy, cần cho thuê.Diện tích linh hoạt 300m2, 500m2, 700m2, 1000m2, 1500m2.+ Kho dựng bằng khung thép, mái tôn kiên cố, đường vào rộng rãi.Xe container ra vào thoải mái. Đã có sẵn điện 3 pha và nước.+ Phù hợp nhiều mô hình như kho chứa đồ, kho sản xuất.+ Giá thuê 80.000 đ/m²/tháng.Xem kho LH Mr Hiệp 0984393101.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511074922-ac61_wm.jpg,,64,800,,5,,21.0309274,105.7840373
"
Cho thuê phòng mới xây trung tâm Thảo Điền
",1,365,,1,14,,,,"
60 phòng mới xây, mặt tiền đường Tống Hữu Định khu vực trung tâm Thảo Điền, bảo vệ 24/24, giờ giấc tự do, sát bên trường đại học quốc tế Sài Gòn. Phòng trang bị nội thất cơ bản: Máy lạnh, máy nước nóng lạnh, giường,... Giá từ 3.5tr - 5.5tr/tháng môi trường sống trẻ trung, văn minh, lịch sự.- Bảo vệ 24/24 không lo mất xe.- Nhà xe 250m2 đậu xe thoải mái.- Ban công phơi đồ riêng từng phòng.- Không hạn chế sống ở.- Dịch vụ vệ sinh sạch sẽ.LH 0918.457.863.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/24/20200324110250-dbd8.jpg,,4,23,,5,,10.8066879,106.7347309
"
Cho thuê nhà 2 lầu MT Hoàng Hữu Nam, DT 4.2*20m=80m2, 120m2 sàn, sân rộng 5m, giá 17tr/tháng
",4,365,,1,21,,,2,"
Mình chính chủ cần cho thuê nhà mới xây MT Hoàng Hữu Nam. Nhà 1 trệt 1 lầu, mặt bằng kinh doanh rộng 40m2, 2 phòng ngủ, 2 nhà vệ sinh, bếp.Vị trí ngay ngã 3 D400, cách Bệnh Viện Ung Bướu Cơ Sở 2 450m, cách Bến Xe Miền Đông mới, Metro 700m, thuận tiện kinh doanh mọi ngành nghề,...Giá thuê mong muốn 17tr/tháng, hợp đồng thuê 3 năm, còn bớt cho khách thiện chí.Liên hệ Mr Phúc 0906866936 để thuê nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/18/20200218113003-8844_wm.jpg,,17,120,,5,,10.8595478,106.8135202
